f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
168.67469879518072,183.73493975903614,183.73493975903617,193.961687766546,1.0000000000000002,1.149915720330237,0.05000000000000002,0.057495786016511854,0.285714,0.05
168.67469879518072,180.85106382978725,180.85106382978725,209.81466044437764,1,1.2439012012059532,0.05,0.06219506006029766,0.433543,0.05
192.98245614035085,180.85106382978725,nan,nan,nan,nan,nan,nan,0.156539,0.05
164.17910447761193,180.85106382978725,nan,nan,nan,nan,nan,nan,0.034685,0.05
160.71428571428572,180.85106382978725,nan,nan,nan,nan,nan,nan,0.014184,0.05
153.15315315315314,153.15315315315314,153.15315315315314,153.15315315315314,1,1.5,0.05,0.07500000000000001,0.064866,0.05
160.71428571428572,178.57142857142858,178.5714285714286,189.84272130923404,1.0000000000000002,1.1812435992574561,0.05000000000000002,0.05906217996287281,0.261182,0.05
160.71428571428572,171.2962962962963,171.29629629629625,197.386550300274,1,1.2281829796461492,0.05,0.06140914898230746,0.394796,0.05
181.15942028985506,171.2962962962963,nan,nan,nan,nan,nan,nan,0.127329,0.05
142.85714285714286,171.2962962962963,nan,nan,nan,nan,nan,nan,0.020854,0.05
127.65957446808511,171.2962962962963,nan,nan,nan,nan,nan,nan,0.007023,0.05
117.64705882352942,117.64705882352942,117.64705882352942,117.64705882352942,1,1.5,0.05,0.07500000000000001,0.056231,0.05
123.45679012345678,123.45679012345678,123.45679012345678,123.45679012345678,1,1.5,0.05,0.07500000000000001,0.279537,0.05
122.19959266802444,122.19959266802444,122.19959266802444,122.19959266802444,1,1.5,0.05,0.07500000000000001,0.482,0.05
128.83435582822085,122.19959266802444,nan,nan,nan,nan,nan,nan,0.166949,0.05
105.26315789473684,122.19959266802444,nan,nan,nan,nan,nan,nan,0.034607,0.05
85.1063829787234,122.19959266802444,nan,nan,nan,nan,nan,nan,0.009801,0.05
74.07407407407408,74.07407407407408,74.07407407407406,74.07407407407406,1,0.9999999999999998,0.05,0.04999999999999999,0.065014,0.05
85.1063829787234,87.71929824561404,87.71929824561406,89.60988989915363,1.0000000000000002,1.0529162063150552,0.05000000000000002,0.052645810315752765,0.243172,0.05
85.1063829787234,99.33774834437085,99.33774834437084,122.7036322778616,1,1.441767679264874,0.05,0.0720883839632437,0.430262,0.05
109.45273631840796,99.33774834437085,nan,nan,nan,nan,nan,nan,0.19371,0.05
84.50704225352113,99.33774834437085,nan,nan,nan,nan,nan,nan,0.057941,0.05
62.5,62.5,62.500000000000085,62.500000000000085,1.0000000000000013,1.5000000000000013,0.05000000000000007,0.07500000000000007,0.03669,0.05
62.93706293706294,62.93706293706294,62.93706293706294,62.93706293706294,1,1.5,0.05,0.07500000000000001,0.102789,0.05
82.19178082191782,82.19178082191782,82.19178082191782,82.19178082191782,1,1.5,0.05,0.07500000000000001,0.253338,0.05
84.50704225352113,103.125,103.12499999999994,278.08899428859183,1,3.2907197657483365,0.05,0.16453598828741683,0.294605,0.05
105.96026490066225,103.125,nan,nan,nan,nan,nan,nan,0.130036,0.05
74.07407407407408,103.125,nan,nan,nan,nan,nan,nan,0.050093,0.05
56.33802816901409,56.33802816901409,56.338028169014095,56.338028169014095,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.041238,0.05
57.142857142857146,57.142857142857146,57.14285714285715,57.14285714285715,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.133921,0.05
74.07407407407408,86.95652173913044,86.95652173913044,107.30494555367864,1,1.4486167649746615,0.05,0.07243083824873307,0.266018,0.05
110.16949152542374,86.95652173913044,nan,nan,nan,nan,nan,nan,0.213471,0.05
105.26315789473684,86.95652173913044,nan,nan,nan,nan,nan,nan,0.073756,0.05
94.33962264150944,86.95652173913044,nan,nan,nan,nan,nan,nan,0.025545,0.05
78.65168539325843,78.65168539325843,78.65168539325842,78.65168539325842,1,0.9999999999999998,0.05,0.04999999999999999,0.046922,0.05
85.20179372197309,85.20179372197309,85.2017937219731,85.2017937219731,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.179208,0.05
94.33962264150944,136.36363636363637,136.36363636363635,195.51599652871326,1,2.0724695632043604,0.05,0.10362347816021802,0.347048,0.05
140.27149321266967,136.36363636363637,nan,nan,nan,nan,nan,nan,0.20344,0.05
129.87012987012986,136.36363636363637,nan,nan,nan,nan,nan,nan,0.058691,0.05
118.64406779661017,136.36363636363637,nan,nan,nan,nan,nan,nan,0.017748,0.05
100,100,100,100,1,1.5,0.05,0.07500000000000001,0.056244,0.05
97.64309764309765,97.64309764309765,97.64309764309765,97.64309764309765,1,1.5,0.05,0.07500000000000001,0.2524,0.05
116.55011655011656,116.55011655011656,116.55011655011654,116.55011655011654,1,0.9999999999999999,0.05,0.049999999999999996,0.419549,0.05
107.14285714285714,116.55011655011656,nan,nan,nan,nan,nan,nan,0.162186,0.05
86.20689655172413,116.55011655011656,nan,nan,nan,nan,nan,nan,0.041427,0.05
66.66666666666667,66.66666666666667,66.66666666666609,66.66666666666609,1,0.9999999999999912,0.05,0.049999999999999566,0.022795,0.05
50.31446540880503,50.31446540880503,50.31446540880502,50.31446540880502,1,0.9999999999999999,0.05,0.049999999999999996,0.118446,0.05
70.58823529411765,70.58823529411765,70.58823529411765,70.58823529411765,1,1.5,0.05,0.07500000000000001,0.388222,0.05
131.57894736842107,70.58823529411765,nan,nan,nan,nan,nan,nan,0.281093,0.05
103.44827586206897,70.58823529411765,nan,nan,nan,nan,nan,nan,0.074566,0.05
128.2051282051282,70.58823529411765,nan,nan,nan,nan,nan,nan,0.005152,0.05
96.15384615384616,96.15384615384616,96.15384615384619,96.15384615384619,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.009272,0.05
88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,1,1.5,0.05,0.07500000000000001,0.089521,0.05
93.16770186335404,93.16770186335404,93.16770186335404,93.16770186335404,1,1.5,0.05,0.07500000000000001,0.441109,0.05
133.17757009345794,93.16770186335404,nan,nan,nan,nan,nan,nan,0.41262,0.05
116.27906976744185,93.16770186335404,nan,nan,nan,nan,nan,nan,0.111971,0.05
112.67605633802818,93.16770186335404,nan,nan,nan,nan,nan,nan,0.04051,0.05
101.85185185185185,101.85185185185185,101.8518518518518,101.8518518518518,1,0.9999999999999996,0.05,0.04999999999999998,0.064882,0.05
88.95705521472392,88.95705521472392,88.95705521472392,88.95705521472392,1,1.5,0.05,0.07500000000000001,0.282267,0.05
112.67605633802818,118.09523809523809,118.0952380952381,126.44457554001984,1.0000000000000002,1.122195607917676,0.05000000000000002,0.0561097803958838,0.51055,0.05
139.39393939393938,118.09523809523809,nan,nan,nan,nan,nan,nan,0.169858,0.05
96.7741935483871,118.09523809523809,nan,nan,nan,nan,nan,nan,0.044828,0.05
79.36507936507937,118.09523809523809,nan,nan,nan,nan,nan,nan,0.022483,0.05
65.6934306569343,65.6934306569343,65.6934306569343,65.6934306569343,1,1.5,0.05,0.07500000000000001,0.097504,0.05
66.39839034205231,66.39839034205231,66.39839034205232,66.39839034205232,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.455557,0.05
113.58574610244989,66.39839034205231,nan,nan,nan,nan,nan,nan,0.454,0.05
102.73972602739727,66.39839034205231,nan,nan,nan,nan,nan,nan,0.132893,0.05
88.88888888888889,66.39839034205231,nan,nan,nan,nan,nan,nan,0.059639,0.05
74.32432432432432,74.32432432432432,74.32432432432434,74.32432432432434,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.109081,0.05
71.11111111111111,71.11111111111111,71.1111111111111,71.1111111111111,1,0.9999999999999998,0.05,0.04999999999999999,0.411444,0.05
88.88888888888889,106.74157303370787,106.74157303370787,181.7455119485449,1,2.0446370094211304,0.05,0.10223185047105653,0.530692,0.05
106.25,106.74157303370787,nan,nan,nan,nan,nan,nan,0.151528,0.05
88.88888888888889,106.74157303370787,nan,nan,nan,nan,nan,nan,0.033912,0.05
75,106.74157303370787,nan,nan,nan,nan,nan,nan,0.007534,0.05
58.333333333333336,58.333333333333336,58.333333333333336,58.333333333333336,1,1.5,0.05,0.07500000000000001,0.077207,0.05
55.94405594405595,55.94405594405595,55.944055944055954,55.944055944055954,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.387947,0.05
75,107.4766355140187,107.47663551401851,547.4711259609621,1,7.299615012812828,0.05,0.36498075064064145,0.449,0.05
93.75,107.4766355140187,nan,nan,nan,nan,nan,nan,0.131157,0.05
68.9655172413793,107.4766355140187,nan,nan,nan,nan,nan,nan,0.038876,0.05
54.054054054054056,107.4766355140187,nan,nan,nan,nan,nan,nan,0.014544,0.05
36.14457831325301,36.14457831325301,36.14457831325301,36.14457831325301,1,1.5,0.05,0.07500000000000001,0.126579,0.05
52.287581699346404,52.287581699346404,52.287581699346404,52.287581699346404,1,1.5,0.05,0.07500000000000001,0.421113,0.05
113.56466876971609,52.287581699346404,nan,nan,nan,nan,nan,nan,0.294606,0.05
92.78350515463917,52.287581699346404,nan,nan,nan,nan,nan,nan,0.070643,0.05
88.88888888888889,52.287581699346404,nan,nan,nan,nan,nan,nan,0.016306,0.05
69.44444444444444,69.44444444444444,69.44444444444443,69.44444444444443,1,0.9999999999999998,0.05,0.04999999999999999,0.034704,0.05
57.915057915057915,57.915057915057915,57.915057915057915,57.915057915057915,1,1.5,0.05,0.07500000000000001,0.216491,0.05
88.88888888888889,123.4567901234568,123.4567901234568,162.41766757070906,1,1.8271987601704769,0.05,0.09135993800852385,0.467414,0.05
152.073732718894,123.4567901234568,nan,nan,nan,nan,nan,nan,0.210874,0.05
121.95121951219512,123.4567901234568,nan,nan,nan,nan,nan,nan,0.047519,0.05
111.11111111111111,123.4567901234568,nan,nan,nan,nan,nan,nan,0.016783,0.05
99.009900990099,99.009900990099,99.009900990099,99.009900990099,1,1.5,0.05,0.07500000000000001,0.056833,0.05
90.37900874635568,90.37900874635568,90.37900874635568,90.37900874635568,1,1.5,0.05,0.07500000000000001,0.298101,0.05
111.11111111111111,123.14225053078557,123.14225053078556,148.94952441176233,1,1.340545719705861,0.05,0.06702728598529305,0.476,0.05
129.03225806451613,123.14225053078557,nan,nan,nan,nan,nan,nan,0.14114,0.05
80.64516129032258,123.14225053078557,nan,nan,nan,nan,nan,nan,0.038379,0.05
63.291139240506325,63.291139240506325,63.291139240506354,63.291139240506354,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.041221,0.05
50.78125,50.78125,50.78125,50.78125,1,1.5,0.05,0.07500000000000001,0.214176,0.05
80.64516129032258,91.24767225325884,91.24767225325883,101.73949961246414,1,1.2615697951945555,0.05,0.06307848975972778,0.507984,0.05
131.3868613138686,91.24767225325884,nan,nan,nan,nan,nan,nan,0.254726,0.05
105.26315789473684,91.24767225325884,nan,nan,nan,nan,nan,nan,0.081616,0.05
94.5945945945946,91.24767225325884,nan,nan,nan,nan,nan,nan,0.034492,0.05
81.30081300813008,81.30081300813008,81.30081300813009,81.30081300813009,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.081507,0.05
78.125,78.125,78.125,78.125,1,1.5,0.05,0.07500000000000001,0.34465,0.05
94.5945945945946,114.03508771929825,114.03508771929822,190.87789098019135,1,2.017851990362023,0.05,0.10089259951810114,0.457,0.05
113.47517730496455,114.03508771929825,nan,nan,nan,nan,nan,nan,0.126146,0.05
95.23809523809523,114.03508771929825,nan,nan,nan,nan,nan,nan,0.015674,0.05
69.76744186046513,69.76744186046513,69.76744186046515,69.76744186046515,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.003332,0.05
61.855670103092784,61.855670103092784,61.855670103092784,61.855670103092784,1,1.5,0.05,0.07500000000000001,0.056652,0.05
52.76381909547739,52.76381909547739,52.763819095477395,52.763819095477395,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.354614,0.05
92.92035398230088,92.92035398230088,92.9203539823009,92.9203539823009,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.487,0.05
84.50704225352113,92.92035398230088,nan,nan,nan,nan,nan,nan,0.175516,0.05
54.54545454545455,92.92035398230088,nan,nan,nan,nan,nan,nan,0.052802,0.05
41.66666666666667,41.66666666666667,41.66666666666666,41.66666666666666,1,0.9999999999999997,0.05,0.04999999999999999,0.04443,0.05
27.303754266211605,27.303754266211605,27.30375426621161,27.30375426621161,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.256757,0.05
54.54545454545455,62.49999999999999,62.5,75.89512865792896,1.0000000000000002,1.391410692062031,0.05000000000000002,0.06957053460310156,0.50862,0.05
91.25475285171102,62.49999999999999,nan,nan,nan,nan,nan,nan,0.252822,0.05
75,62.49999999999999,nan,nan,nan,nan,nan,nan,0.081847,0.05
71.42857142857143,62.49999999999999,nan,nan,nan,nan,nan,nan,0.026357,0.05
52.63157894736842,52.63157894736842,52.6315789473684,52.6315789473684,1,0.9999999999999998,0.05,0.04999999999999999,0.058433,0.05
37.94037940379404,37.94037940379404,37.94037940379404,37.94037940379404,1,1.5,0.05,0.07500000000000001,0.329672,0.05
71.42857142857143,75.81967213114754,75.81967213114753,87.3132112661,1,1.2223849577254,0.05,0.06111924788627,0.50987,0.05
86.66666666666667,75.81967213114754,nan,nan,nan,nan,nan,nan,0.167179,0.05
41.66666666666667,75.81967213114754,nan,nan,nan,nan,nan,nan,0.06106,0.05
28.57142857142857,28.57142857142857,28.571428571428566,28.571428571428566,1,0.9999999999999999,0.05,0.049999999999999996,0.109286,0.05
22,22,22,22,1,1.5,0.05,0.07500000000000001,0.478257,0.05
57.69230769230769,22,nan,nan,nan,nan,nan,nan,0.434709,0.05
56.07476635514019,22,nan,nan,nan,nan,nan,nan,0.145533,0.05
54.54545454545455,22,nan,nan,nan,nan,nan,nan,0.031755,0.05
30.769230769230766,30.769230769230766,30.769230769230777,30.769230769230777,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.045638,0.05
25.641025641025642,25.641025641025642,25.64102564102564,25.64102564102564,1,0.9999999999999999,0.05,0.049999999999999996,0.283445,0.05
54.54545454545455,64.1025641025641,64.1025641025641,82.80913399396812,1,1.518167456556082,0.05,0.0759083728278041,0.521168,0.05
71.42857142857143,64.1025641025641,nan,nan,nan,nan,nan,nan,0.278138,0.05
63.1578947368421,64.1025641025641,nan,nan,nan,nan,nan,nan,0.106467,0.05
47.61904761904762,47.61904761904762,47.6190476190476,47.6190476190476,1,0.9999999999999996,0.05,0.04999999999999998,0.077212,0.05
30.075187969924812,30.075187969924812,30.075187969924805,30.075187969924805,1,0.9999999999999998,0.05,0.04999999999999999,0.245415,0.05
36.20689655172414,36.20689655172414,36.20689655172414,36.20689655172414,1,1.5,0.05,0.07500000000000001,0.560098,0.05
62.50000000000001,36.20689655172414,nan,nan,nan,nan,nan,nan,0.306829,0.05
49.382716049382715,36.20689655172414,nan,nan,nan,nan,nan,nan,0.11182,0.05
52.631578947368425,36.20689655172414,nan,nan,nan,nan,nan,nan,0.032378,0.05
33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,1,1.5,0.05,0.07500000000000001,0.030098,0.05
24.13793103448276,24.13793103448276,24.137931034482765,24.137931034482765,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.252437,0.05
52.631578947368425,58.82352941176471,58.82352941176472,72.13860391473482,1.0000000000000002,1.3706334743799613,0.05000000000000002,0.06853167371899807,0.463068,0.05
112.19512195121952,58.82352941176471,nan,nan,nan,nan,nan,nan,0.186124,0.05
76.92307692307692,58.82352941176471,nan,nan,nan,nan,nan,nan,0.039169,0.05
58.8235294117647,58.82352941176471,nan,nan,nan,nan,nan,nan,0.009716,0.05
47.61904761904761,47.61904761904761,47.61904761904762,47.61904761904762,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.051844,0.05
38.46153846153846,38.46153846153846,38.46153846153845,38.46153846153845,1,0.9999999999999998,0.05,0.04999999999999999,0.324443,0.05
58.8235294117647,86.51399491094148,86.51399491094153,300.88720543000244,1.0000000000000007,5.115082492310042,0.05000000000000004,0.2557541246155021,0.395767,0.05
90.9090909090909,86.51399491094148,nan,nan,nan,nan,nan,nan,0.108102,0.05
66.66666666666667,86.51399491094148,nan,nan,nan,nan,nan,nan,0.029585,0.05
43.47826086956522,43.47826086956522,43.47826086956519,43.47826086956519,1,0.9999999999999993,0.05,0.04999999999999997,0.001333,0.05
37.5,37.5,37.5,37.5,1,1.5,0.05,0.07500000000000001,0.043963,0.05
34.57446808510638,34.57446808510638,34.57446808510638,34.57446808510638,1,1.5,0.05,0.07500000000000001,0.335422,0.05
66.66666666666667,108.35214446952595,108.35214446952595,325.1556875964119,1,4.877335313946178,0.05,0.24386676569730892,0.439216,0.05
99.17355371900827,108.35214446952595,nan,nan,nan,nan,nan,nan,0.139861,0.05
59.70149253731343,108.35214446952595,nan,nan,nan,nan,nan,nan,0.041954,0.05
43.47826086956522,43.47826086956522,43.47826086956522,43.47826086956522,1,1.5,0.05,0.07500000000000001,0.060129,0.05
30.48780487804878,30.48780487804878,30.48780487804878,30.48780487804878,1,1.5,0.05,0.07500000000000001,0.293678,0.05
56.17977528089887,56.17977528089887,56.17977528089886,56.17977528089886,1,0.9999999999999998,0.05,0.04999999999999999,0.473973,0.05
86.20689655172414,56.17977528089887,nan,nan,nan,nan,nan,nan,0.189138,0.05
57.14285714285714,56.17977528089887,nan,nan,nan,nan,nan,nan,0.068017,0.05
40,56.17977528089887,nan,nan,nan,nan,nan,nan,0.020295,0.05
30.927835051546392,30.927835051546392,30.927835051546392,30.927835051546392,1,1.5,0.05,0.07500000000000001,0.069676,0.05
21.59827213822894,21.59827213822894,21.598272138228936,21.598272138228936,1,0.9999999999999999,0.05,0.049999999999999996,0.436563,0.05
66.4819944598338,21.59827213822894,nan,nan,nan,nan,nan,nan,0.429644,0.05
63.492063492063494,21.59827213822894,nan,nan,nan,nan,nan,nan,0.113905,0.05
47.61904761904762,21.59827213822894,nan,nan,nan,nan,nan,nan,0.043747,0.05
31.746031746031747,31.746031746031747,31.74603174603175,31.74603174603175,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.098487,0.05
31.32530120481928,31.32530120481928,31.32530120481929,31.32530120481929,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.383005,0.05
