f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
113.20754716981132,156.1712846347607,nan,nan,nan,nan,nan,nan,0.020731,0.05
102.0408163265306,156.1712846347607,nan,nan,nan,nan,nan,nan,0.007183,0.05
87.71929824561403,87.71929824561403,87.71929824561404,87.71929824561404,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.071309,0.05
91.86351706036746,91.86351706036746,91.86351706036746,91.86351706036746,1,1.5,0.05,0.07500000000000001,0.335931,0.05
102.0408163265306,115.12415349887134,115.12415349887131,170.14588749109575,1,1.6674296974127385,0.05,0.08337148487063693,0.44,0.05
104.89510489510491,115.12415349887134,nan,nan,nan,nan,nan,nan,0.14069,0.05
83.33333333333333,115.12415349887134,nan,nan,nan,nan,nan,nan,0.02778,0.05
61.224489795918366,61.224489795918366,61.22448979591835,61.22448979591835,1,0.9999999999999998,0.05,0.04999999999999999,0.014435,0.05
53.84615384615385,53.84615384615385,53.84615384615385,53.84615384615385,1,1.5,0.05,0.07500000000000001,0.092168,0.05
67.6470588235294,67.6470588235294,67.6470588235294,67.6470588235294,1,1.5,0.05,0.07500000000000001,0.304852,0.05
83.33333333333333,98.2367758186398,98.23677581863984,190.3886560561272,1.0000000000000004,2.2846638726735264,0.050000000000000024,0.11423319363367633,0.37862,0.05
95.23809523809524,98.2367758186398,nan,nan,nan,nan,nan,nan,0.149493,0.05
65.21739130434783,98.2367758186398,nan,nan,nan,nan,nan,nan,0.053524,0.05
45.45454545454545,45.45454545454545,45.45454545454544,45.45454545454544,1,0.9999999999999997,0.05,0.04999999999999999,0.042443,0.05
49.382716049382715,49.382716049382715,49.38271604938271,49.38271604938271,1,0.9999999999999999,0.05,0.049999999999999996,0.12417,0.05
65.21739130434783,67.90123456790123,67.90123456790124,71.3820455196459,1.0000000000000002,1.0945246979679037,0.05000000000000002,0.05472623489839519,0.285034,0.05
97.82608695652173,67.90123456790123,nan,nan,nan,nan,nan,nan,0.258077,0.05
96,67.90123456790123,nan,nan,nan,nan,nan,nan,0.095445,0.05
95.23809523809524,67.90123456790123,nan,nan,nan,nan,nan,nan,0.034487,0.05
72.91666666666667,72.91666666666667,72.91666666666669,72.91666666666669,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.058796,0.05
84.15841584158416,84.15841584158416,84.15841584158416,84.15841584158416,1,1.5,0.05,0.07500000000000001,0.164647,0.05
91.80327868852459,91.80327868852459,91.80327868852456,91.80327868852456,1,0.9999999999999997,0.05,0.04999999999999999,0.275731,0.05
101.44927536231884,91.80327868852459,nan,nan,nan,nan,nan,nan,0.183089,0.05
89.74358974358974,91.80327868852459,nan,nan,nan,nan,nan,nan,0.055813,0.05
71.42857142857143,91.80327868852459,nan,nan,nan,nan,nan,nan,0.022006,0.05
55.55555555555556,55.55555555555556,55.55555555555555,55.55555555555555,1,0.9999999999999999,0.05,0.049999999999999996,0.072341,0.05
62.71777003484321,62.71777003484321,62.717770034843205,62.717770034843205,1,0.9999999999999999,0.05,0.049999999999999996,0.246675,0.05
71.42857142857143,85.1063829787234,85.10638297872343,151.81066045127307,1.0000000000000004,2.125349246317823,0.050000000000000024,0.10626746231589115,0.32457,0.05
85.9375,85.1063829787234,nan,nan,nan,nan,nan,nan,0.142719,0.05
57.69230769230769,85.1063829787234,nan,nan,nan,nan,nan,nan,0.037523,0.05
40.816326530612244,40.816326530612244,40.81632653061225,40.81632653061225,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.023219,0.05
30.45685279187817,30.45685279187817,30.456852791878173,30.456852791878173,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.160177,0.05
44,44,44.00000000000001,44.00000000000001,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.464206,0.05
100.43668122270742,44,nan,nan,nan,nan,nan,nan,0.222295,0.05
70.17543859649122,44,nan,nan,nan,nan,nan,nan,0.080288,0.05
55.55555555555556,44,nan,nan,nan,nan,nan,nan,0.021908,0.05
42.25352112676057,42.25352112676057,42.25352112676056,42.25352112676056,1,0.9999999999999998,0.05,0.04999999999999999,0.044121,0.05
33.84615384615385,33.84615384615385,33.84615384615384,33.84615384615384,1,0.9999999999999998,0.05,0.04999999999999999,0.285553,0.05
55.55555555555556,94.7867298578199,94.78672985781994,211.8436106352627,1.0000000000000002,3.8131849914347287,0.05000000000000002,0.19065924957173644,0.413196,0.05
120.80536912751678,94.7867298578199,nan,nan,nan,nan,nan,nan,0.14335,0.05
93.0232558139535,94.7867298578199,nan,nan,nan,nan,nan,nan,0.037153,0.05
71.42857142857143,94.7867298578199,nan,nan,nan,nan,nan,nan,0.003768,0.05
64.51612903225806,64.51612903225806,64.51612903225806,64.51612903225806,1,1.5,0.05,0.07500000000000001,0.025971,0.05
59.05511811023622,59.05511811023622,59.05511811023623,59.05511811023623,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.210087,0.05
71.42857142857143,96.28378378378379,96.2837837837838,114.23238792403885,1.0000000000000002,1.5992534309365438,0.05000000000000002,0.0799626715468272,0.579501,0.05
115.38461538461539,96.28378378378379,nan,nan,nan,nan,nan,nan,0.256417,0.05
95.74468085106383,96.28378378378379,nan,nan,nan,nan,nan,nan,0.072133,0.05
83.33333333333334,96.28378378378379,nan,nan,nan,nan,nan,nan,0.037649,0.05
67.07317073170731,67.07317073170731,67.07317073170732,67.07317073170732,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.120918,0.05
76.45875251509054,76.45875251509054,76.45875251509054,76.45875251509054,1,1.5,0.05,0.07500000000000001,0.454988,0.05
125,76.45875251509054,nan,nan,nan,nan,nan,nan,0.403454,0.05
106.87022900763358,76.45875251509054,nan,nan,nan,nan,nan,nan,0.112701,0.05
125,76.45875251509054,nan,nan,nan,nan,nan,nan,0.028082,0.05
109.58904109589042,109.58904109589042,109.58904109589041,109.58904109589041,1,0.9999999999999999,0.05,0.049999999999999996,0.02876,0.05
98.03921568627452,98.03921568627452,98.0392156862745,98.0392156862745,1,0.9999999999999999,0.05,0.049999999999999996,0.157043,0.05
125,145.00941619585686,145.00941619585686,158.21652206440794,1,1.2657321765152636,0.05,0.06328660882576319,0.491242,0.05
140.30612244897958,145.00941619585686,nan,nan,nan,nan,nan,nan,0.363105,0.05
141.8918918918919,145.00941619585686,nan,nan,nan,nan,nan,nan,0.11574,0.05
135.41666666666666,145.00941619585686,nan,nan,nan,nan,nan,nan,0.058443,0.05
122.80701754385964,122.80701754385964,122.80701754385966,122.80701754385966,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.125838,0.05
135.41666666666666,135.98326359832637,135.98326359832637,136.32980907192723,1,1.006743205454232,0.05,0.0503371602727116,0.432738,0.05
135.41666666666666,152.5096525096525,152.50965250965245,328.7256821806932,1,2.4275127299497345,0.05,0.12137563649748673,0.488064,0.05
142.01183431952663,152.5096525096525,nan,nan,nan,nan,nan,nan,0.143908,0.05
129.62962962962962,152.5096525096525,nan,nan,nan,nan,nan,nan,0.02978,0.05
125,152.5096525096525,nan,nan,nan,nan,nan,nan,0.008912,0.05
111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,1,1.5,0.05,0.07500000000000001,0.062957,0.05
112.94765840220386,112.94765840220386,112.94765840220383,112.94765840220383,1,0.9999999999999998,0.05,0.04999999999999999,0.319161,0.05
124.99999999999999,124.99999999999999,124.99999999999999,124.99999999999999,1,1.5,0.05,0.07500000000000001,0.526,0.05
126.4367816091954,124.99999999999999,nan,nan,nan,nan,nan,nan,0.166807,0.05
103.44827586206895,124.99999999999999,nan,nan,nan,nan,nan,nan,0.03863,0.05
89.28571428571428,124.99999999999999,nan,nan,nan,nan,nan,nan,0.015354,0.05
71.94244604316546,71.94244604316546,71.94244604316548,71.94244604316548,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.09606,0.05
84.86238532110092,84.86238532110092,84.86238532110092,84.86238532110092,1,1.5,0.05,0.07500000000000001,0.394789,0.05
140.99216710182768,84.86238532110092,nan,nan,nan,nan,nan,nan,0.35911,0.05
123.96694214876034,84.86238532110092,nan,nan,nan,nan,nan,nan,0.102186,0.05
148.14814814814815,84.86238532110092,nan,nan,nan,nan,nan,nan,0.022285,0.05
138.46153846153845,138.46153846153845,138.46153846153874,138.46153846153874,1.000000000000002,1.500000000000002,0.0500000000000001,0.07500000000000011,0.019772,0.05
127.38853503184713,127.38853503184713,127.38853503184717,127.38853503184717,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.111455,0.05
148.14814814814815,156.57620041753654,156.57620041753657,161.1372178240643,1.0000000000000002,1.087676220312434,0.05000000000000002,0.0543838110156217,0.433253,0.05
170.60367454068242,156.57620041753654,nan,nan,nan,nan,nan,nan,0.345562,0.05
160.5839416058394,156.57620041753654,nan,nan,nan,nan,nan,nan,0.102035,0.05
206.34920634920636,156.57620041753654,nan,nan,nan,nan,nan,nan,0.021601,0.05
206.34920634920636,211.26760563380284,211.26760563380284,259.6656965186002,1,1.2583799138978318,0.05,0.0629189956948916,0.024727,0.05
206.34920634920636,226.19047619047618,226.19047619047615,242.4008722689564,1,1.1747119194572502,0.05,0.058735595972862514,0.120074,0.05
206.34920634920636,233.20158102766797,233.201581027668,246.4519997959271,1.0000000000000002,1.194344306703339,0.05000000000000002,0.059717215335166954,0.464546,0.05
237.14285714285717,233.20158102766797,nan,nan,nan,nan,nan,nan,0.359085,0.05
216.4179104477612,233.20158102766797,nan,nan,nan,nan,nan,nan,0.093621,0.05
263.8888888888889,233.20158102766797,nan,nan,nan,nan,nan,nan,0.027847,0.05
263.8888888888889,290,290.00000000000006,370.75389701062954,1.0000000000000002,1.4049621360402802,0.05000000000000002,0.07024810680201402,0.052635,0.05
263.8888888888889,296.7032967032967,296.70329670329664,317.0674386780436,1,1.2015187149904807,0.05,0.06007593574952404,0.226148,0.05
201.8181818181818,201.8181818181818,201.81818181818184,201.81818181818184,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.508762,0.05
188.88888888888889,201.8181818181818,nan,nan,nan,nan,nan,nan,0.239778,0.05
191.91919191919192,201.8181818181818,nan,nan,nan,nan,nan,nan,0.065596,0.05
194.80519480519482,201.8181818181818,nan,nan,nan,nan,nan,nan,0.03386,0.05
194.80519480519482,201.49253731343282,201.49253731343285,211.5422866263359,1.0000000000000002,1.0859170713485242,0.05000000000000002,0.054295853567426215,0.087241,0.05
194.80519480519482,205.58375634517765,205.58375634517768,211.52044473581145,1.0000000000000002,1.085804949643832,0.05000000000000002,0.054290247482191606,0.34705,0.05
189.69072164948454,189.69072164948454,189.69072164948466,189.69072164948466,1.0000000000000007,1.5000000000000007,0.05000000000000004,0.07500000000000004,0.448444,0.05
194.80519480519482,189.69072164948454,nan,nan,nan,nan,nan,nan,0.125725,0.05
188.67924528301887,189.69072164948454,nan,nan,nan,nan,nan,nan,0.015974,0.05
170.73170731707316,189.69072164948454,nan,nan,nan,nan,nan,nan,0.000239,0.05
170.73170731707316,213.33333333333334,213.33333333333331,298.9371897910902,1,1.7509178259192426,0.05,0.08754589129596213,0.027551,0.05
170.73170731707316,213.33333333333331,213.33333333333334,237.45174724390833,1.0000000000000002,1.3907888052857489,0.05000000000000002,0.06953944026428745,0.176248,0.05
170.73170731707316,214.05750798722045,214.05750798722048,237.8822899848082,1.0000000000000002,1.3933105556253054,0.05000000000000002,0.06966552778126527,0.587624,0.05
225.92592592592592,214.05750798722045,nan,nan,nan,nan,nan,nan,0.24523,0.05
205.8823529411765,214.05750798722045,nan,nan,nan,nan,nan,nan,0.060051,0.05
217.94871794871796,214.05750798722045,nan,nan,nan,nan,nan,nan,0.033522,0.05
214.28571428571428,214.28571428571428,214.28571428571425,214.28571428571425,1,0.9999999999999999,0.05,0.049999999999999996,0.106676,0.05
217.94871794871796,219.87315010570825,219.87315010570825,220.8494185058392,1,1.0133090966738505,0.05,0.05066545483369253,0.426018,0.05
196.3927855711423,196.3927855711423,196.39278557114255,196.39278557114255,1.0000000000000013,1.5000000000000013,0.05000000000000007,0.07500000000000007,0.466237,0.05
194.2857142857143,196.3927855711423,nan,nan,nan,nan,nan,nan,0.145495,0.05
166.66666666666669,196.3927855711423,nan,nan,nan,nan,nan,nan,0.03573,0.05
164.38356164383563,164.38356164383563,164.383561643836,164.383561643836,1.0000000000000022,1.5000000000000022,0.050000000000000114,0.07500000000000012,0.029431,0.05
163.74269005847952,163.74269005847952,163.74269005847952,163.74269005847952,1,1.5,0.05,0.07500000000000001,0.123989,0.05
166.66666666666669,167.8832116788321,167.8832116788321,168.45467301997235,1,1.010728038119834,0.05,0.05053640190599171,0.506396,0.05
169.97792494481234,167.8832116788321,nan,nan,nan,nan,nan,nan,0.416691,0.05
164.47368421052633,167.8832116788321,nan,nan,nan,nan,nan,nan,0.11736,0.05
166.66666666666666,167.8832116788321,nan,nan,nan,nan,nan,nan,0.054043,0.05
163.39869281045753,163.39869281045753,163.39869281045753,163.39869281045753,1,1.5,0.05,0.07500000000000001,0.10801,0.05
164.14686825053994,164.14686825053994,164.14686825053994,164.14686825053994,1,1.5,0.05,0.07500000000000001,0.415954,0.05
166.66666666666666,174.77477477477476,174.77477477477464,212.8006107673904,1,1.2768036646043424,0.05,0.06384018323021712,0.523035,0.05
173.65269461077844,174.77477477477476,nan,nan,nan,nan,nan,nan,0.156473,0.05
142.85714285714283,174.77477477477476,nan,nan,nan,nan,nan,nan,0.037786,0.05
133.33333333333334,133.33333333333334,133.333333333333,133.333333333333,1,0.9999999999999974,0.05,0.04999999999999988,0.0323,0.05
124.32432432432432,124.32432432432432,124.32432432432434,124.32432432432434,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.13893,0.05
142.3670668953688,142.3670668953688,142.36706689536877,142.36706689536877,1,0.9999999999999998,0.05,0.04999999999999999,0.537375,0.05
150.1103752759382,142.3670668953688,nan,nan,nan,nan,nan,nan,0.425512,0.05
144.57831325301203,142.3670668953688,nan,nan,nan,nan,nan,nan,0.140161,0.05
141.50943396226415,142.3670668953688,nan,nan,nan,nan,nan,nan,0.066994,0.05
130.6818181818182,130.6818181818182,130.68181818181816,130.68181818181816,1,0.9999999999999998,0.05,0.04999999999999999,0.129901,0.05
138.4928716904277,138.4928716904277,138.4928716904277,138.4928716904277,1,1.5,0.05,0.07500000000000001,0.447737,0.05
141.50943396226415,157.03971119133573,157.03971119133573,275.0702942743358,1,1.9438300795386398,0.05,0.09719150397693199,0.523734,0.05
149.42528735632186,157.03971119133573,nan,nan,nan,nan,nan,nan,0.159676,0.05
140.625,157.03971119133573,nan,nan,nan,nan,nan,nan,0.032223,0.05
129.03225806451613,157.03971119133573,nan,nan,nan,nan,nan,nan,0.017809,0.05
111.8881118881119,111.8881118881119,111.8881118881119,111.8881118881119,1,1.5,0.05,0.07500000000000001,0.09817,0.05
129.03225806451613,136.8909512761021,136.89095127610213,141.17015371454175,1.0000000000000002,1.0940686912876987,0.05000000000000002,0.05470343456438494,0.387035,0.05
129.03225806451613,157.1753986332574,157.17539863325678,1128.3605722673522,1,8.744794435071979,0.05,0.437239721753599,0.411142,0.05
144.82758620689657,157.1753986332574,nan,nan,nan,nan,nan,nan,0.116658,0.05
206.8965517241379,157.1753986332574,nan,nan,nan,nan,nan,nan,0.020237,0.05
206.8965517241379,157.1753986332574,nan,nan,nan,nan,nan,nan,0.012508,0.05
206.8965517241379,218.75,218.75,230.53045821551265,1,1.1142305480416446,0.05,0.05571152740208223,0.079616,0.05
206.8965517241379,246.7866323907455,246.78663239074547,267.35384788681677,1,1.2922102647862812,0.05,0.06461051323931406,0.342829,0.05
206.8965517241379,214.4578313253012,214.45783132530116,322.26458518881293,1,1.5576121617459293,0.05,0.07788060808729647,0.375362,0.05
228.57142857142856,214.4578313253012,nan,nan,nan,nan,nan,nan,0.107694,0.05
220,214.4578313253012,nan,nan,nan,nan,nan,nan,0.008836,0.05
181.81818181818184,181.81818181818184,181.81818181818136,181.81818181818136,1,0.9999999999999973,0.05,0.04999999999999987,0.001463,0.05
220,253.5211267605634,253.52112676056345,325.7446320919292,1.0000000000000002,1.4806574185996781,0.05000000000000002,0.07403287092998391,0.023098,0.05
220,263.681592039801,263.681592039801,290.00585892280867,1,1.3182084496491304,0.05,0.06591042248245653,0.152446,0.05
220,241.19718309859158,241.1971830985916,252.70690440838692,1.0000000000000002,1.1486677473108495,0.05000000000000002,0.05743338736554248,0.525283,0.05
243.98625429553266,241.19718309859158,nan,nan,nan,nan,nan,nan,0.261956,0.05
220.1834862385321,241.19718309859158,nan,nan,nan,nan,nan,nan,0.070631,0.05
237.5,241.19718309859158,nan,nan,nan,nan,nan,nan,0.034644,0.05
237.5,246.37681159420288,246.37681159420285,259.15905042681584,1,1.0911960017971194,0.05,0.054559800089855975,0.090666,0.05
237.5,252.47524752475246,252.47524752475246,260.65512907196216,1,1.0974952803029987,0.05,0.054874764015149936,0.357505,0.05
218.3673469387755,218.3673469387755,218.3673469387755,218.3673469387755,1,1.5,0.05,0.07500000000000001,0.451232,0.05
217.6470588235294,218.3673469387755,nan,nan,nan,nan,nan,nan,0.139915,0.05
194.02985074626864,218.3673469387755,nan,nan,nan,nan,nan,nan,0.029218,0.05
196.96969696969697,218.3673469387755,nan,nan,nan,nan,nan,nan,0.021927,0.05
191.78082191780823,191.78082191780823,191.78082191780823,191.78082191780823,1,1.5,0.05,0.07500000000000001,0.09844,0.05
196.96969696969697,198.31223628691984,198.31223628691987,198.9301436576812,1.0000000000000002,1.0099530370313046,0.05000000000000002,0.05049765185156523,0.428481,0.05
183.44519015659955,198.31223628691984,nan,nan,nan,nan,nan,nan,0.41599,0.05
189.1891891891892,198.31223628691984,nan,nan,nan,nan,nan,nan,0.119265,0.05
199.99999999999997,198.31223628691984,nan,nan,nan,nan,nan,nan,0.044828,0.05
199.99999999999997,208.69565217391303,208.69565217391298,235.28242878594577,1,1.176412143929729,0.05,0.058820607196486456,0.069399,0.05
199.99999999999997,216.1290322580645,216.1290322580645,226.40506188142749,1,1.1320253094071375,0.05,0.056601265470356876,0.262554,0.05
199.99999999999997,202.8688524590164,202.8688524590164,207.86038959908765,1,1.0393019479954384,0.05,0.051965097399771926,0.4491,0.05
