start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
303255000,304078000,823000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
304078000,304897000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
304897000,305716000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
305716000,306539000,823000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
306539000,307358000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
307358000,308177000,819000,56000,56000,4.80,196.72,173.91,true,false,true,12.00
308177000,309000000,823000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
309000000,309819000,819000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
309819000,310638000,819000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
310638000,311461000,823000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
311461000,312227000,766000,56000,56000,5.60,173.91,187.50,false,true,false,12.00
312227000,313055000,828000,49000,59000,4.90,188.41,188.41,true,false,false,13.00
313055000,313875000,820000,56000,56000,4.90,188.41,188.41,true,false,false,13.00
313875000,314694000,819000,56000,56000,4.90,188.41,188.41,true,false,false,13.00
314694000,315512000,818000,56000,56000,4.90,188.41,188.41,true,false,false,13.00
315512000,316332000,820000,56000,56000,4.90,188.41,188.41,true,false,false,13.00
316332000,317289000,957000,50000,102000,4.90,188.41,185.71,true,false,false,13.00
317289000,318110000,821000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
318110000,318932000,822000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
318932000,319893000,961000,52000,103000,4.90,188.41,185.71,true,false,false,13.00
319893000,320716000,823000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
320716000,321679000,963000,57000,103000,4.90,188.41,121.50,true,false,false,13.00
321679000,322645000,966000,49000,105000,4.90,188.41,185.71,true,false,false,13.00
322645000,323472000,827000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
323472000,324296000,824000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
324296000,325119000,823000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
325119000,325940000,821000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
325940000,326762000,822000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
326762000,327586000,824000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
327586000,328409000,823000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
328409000,329230000,821000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
329230000,330052000,822000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
330052000,330876000,824000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
330876000,331699000,823000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
331699000,332520000,821000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
332520000,333342000,822000,57000,57000,4.90,188.41,185.71,true,false,true,13.00
333342000,334166000,824000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
334166000,334989000,823000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
334989000,335810000,821000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
335810000,336632000,822000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
336632000,337437000,805000,57000,57000,5.70,185.71,209.68,false,true,false,13.00
337437000,338401000,964000,51000,104000,5.10,185.71,171.43,true,false,false,12.00
338401000,339224000,823000,57000,57000,5.10,185.71,171.43,true,false,false,12.00
339224000,340186000,962000,57000,101000,5.10,185.71,113.21,true,false,false,12.00
340186000,341129000,943000,49000,96000,4.90,185.71,171.43,true,false,false,12.00
341129000,341952000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
341952000,342921000,969000,49000,104000,4.90,185.71,109.09,true,false,false,12.00
342921000,343868000,947000,49000,99000,4.90,185.71,171.43,true,false,false,12.00
343868000,344691000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
344691000,345515000,824000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
345515000,346338000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
346338000,347163000,825000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
347163000,347989000,826000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
347989000,348812000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
348812000,349637000,825000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
349637000,350461000,824000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
350461000,351284000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
351284000,352106000,822000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
352106000,352927000,821000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
352927000,353751000,824000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
353751000,354574000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
354574000,355396000,822000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
355396000,356217000,821000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
356217000,357041000,824000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
357041000,357864000,823000,57000,57000,4.90,185.71,171.43,true,false,false,12.00
357864000,358835000,971000,50000,107000,4.90,185.71,164.38,true,false,true,12.00
358835000,359661000,826000,52000,58000,5.20,176.47,173.91,true,false,false,12.00
359661000,360481000,820000,56000,56000,5.20,176.47,173.91,true,false,false,12.00
360481000,361436000,955000,49000,101000,4.90,184.62,184.62,true,false,false,12.00
361436000,362256000,820000,55000,56000,4.90,184.62,173.91,true,false,false,12.00
362256000,363102000,846000,56000,56000,4.90,184.62,121.21,false,true,false,12.00
363102000,364068000,966000,49000,104000,4.90,184.62,120.37,true,false,false,13.00
364068000,365004000,936000,48000,95000,4.80,196.97,188.41,true,false,false,13.00
365004000,365822000,818000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
365822000,366644000,822000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
366644000,367463000,819000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
367463000,368286000,823000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
368286000,369106000,820000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
369106000,369926000,820000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
369926000,370747000,821000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
370747000,371568000,821000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
371568000,372387000,819000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
372387000,373205000,818000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
373205000,374027000,822000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
374027000,374846000,819000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
374846000,375669000,823000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
375669000,376489000,820000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
376489000,377309000,820000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
377309000,378130000,821000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
378130000,378951000,821000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
378951000,379917000,966000,51000,104000,4.80,196.97,188.41,true,false,false,13.00
379917000,380739000,822000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
380739000,381557000,818000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
381557000,382514000,957000,49000,101000,4.80,196.97,188.41,true,false,false,13.00
382514000,383336000,822000,56000,56000,4.80,196.97,188.41,true,false,false,13.00
383336000,384294000,958000,56000,102000,4.80,196.97,121.50,true,false,true,13.00
384294000,385255000,961000,48000,103000,4.80,209.68,188.41,true,false,false,13.00
385255000,386073000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
386073000,386894000,821000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
386894000,387714000,820000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
387714000,388484000,770000,56000,56000,4.80,209.68,228.07,false,true,false,13.00
388484000,389317000,833000,51000,61000,4.80,209.68,188.41,true,false,false,13.00
389317000,390135000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
390135000,390953000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
390953000,391771000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
391771000,392593000,822000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
392593000,393411000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
393411000,394234000,823000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
394234000,395054000,820000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
395054000,395872000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
395872000,396690000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
396690000,397508000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
397508000,398326000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
398326000,399148000,822000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
399148000,400110000,962000,56000,104000,4.80,209.68,113.04,true,false,false,13.00
400110000,401066000,956000,51000,102000,4.80,209.68,188.41,true,false,false,13.00
401066000,401884000,818000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
401884000,402846000,962000,56000,101000,4.80,209.68,122.64,true,false,false,13.00
402846000,403786000,940000,50000,95000,4.80,209.68,188.41,true,false,false,13.00
403786000,404747000,961000,56000,102000,4.80,209.68,114.04,true,false,false,13.00
404747000,405714000,967000,49000,104000,4.80,209.68,121.50,true,false,false,13.00
405714000,406651000,937000,48000,95000,4.80,209.68,188.41,true,false,false,13.00
406651000,407473000,822000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
407473000,408292000,819000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
408292000,409113000,821000,56000,56000,4.80,209.68,188.41,true,false,false,13.00
409113000,409936000,823000,56000,56000,4.80,209.68,188.41,true,false,true,13.00
409936000,410758000,822000,56000,56000,5.60,188.41,188.41,true,false,false,13.00
410758000,411581000,823000,56000,56000,5.60,188.41,188.41,true,false,false,13.00
411581000,412403000,822000,56000,56000,5.60,188.41,188.41,true,false,false,13.00
412403000,413225000,822000,56000,56000,5.60,188.41,188.41,true,false,false,13.00
413225000,414001000,776000,56000,56000,5.60,188.41,200.00,false,true,false,13.00
414001000,414837000,836000,51000,61000,5.10,188.41,173.91,true,false,false,12.00
414837000,415661000,824000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
415661000,416480000,819000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
416480000,417298000,818000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
417298000,418122000,824000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
418122000,418941000,819000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
418941000,419759000,818000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
419759000,420583000,824000,56000,56000,5.10,188.41,173.91,true,false,false,12.00
420583000,421540000,957000,50000,102000,5.00,188.41,173.91,true,false,false,12.00
421540000,422360000,820000,55000,56000,5.00,188.41,173.91,true,false,false,12.00
422360000,423181000,821000,56000,56000,5.00,188.41,173.91,true,false,false,12.00
423181000,424133000,952000,48000,100000,4.80,188.41,173.91,true,false,false,12.00
424133000,424951000,818000,54000,56000,4.80,188.41,173.91,true,false,false,12.00
424951000,425912000,961000,56000,102000,4.80,188.41,113.21,true,false,false,12.00
425912000,426874000,962000,48000,103000,4.80,196.72,187.50,true,false,false,12.00
426874000,427693000,819000,54000,56000,4.80,196.72,173.91,true,false,false,12.00
427693000,428512000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
428512000,429335000,823000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
429335000,430154000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
430154000,430973000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
430973000,431796000,823000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
431796000,432615000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
432615000,433434000,819000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
433434000,434257000,823000,56000,56000,4.80,196.72,173.91,true,false,false,12.00
434257000,435076000,819000,56000,56000,4.80,196.72,173.91,true,false,true,12.00
435076000,435895000,819000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
435895000,436718000,823000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
436718000,437537000,819000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
437537000,438356000,819000,56000,56000,5.60,173.91,173.91,true,false,false,12.00
438356000,439127000,771000,56000,56000,5.60,173.91,184.62,false,true,false,12.00
439127000,439955000,828000,49000,59000,4.90,188.41,188.41,true,false,false,13.00
439955000,440774000,819000,56000,56000,4.90,188.41,188.41,true,false,false,13.00
440774000,441726000,952000,56000,100000,4.90,188.41,120.37,true,false,false,13.00
441726000,442679000,953000,52000,99000,4.90,188.41,185.71,true,false,false,13.00
442679000,443500000,821000,57000,57000,4.90,188.41,185.71,true,false,false,13.00
443500000,444456000,956000,57000,102000,4.90,188.41,125.00,true,false,false,13.00
444456000,445403000,947000,52000,99000,4.90,194.03,185.71,true,false,false,13.00
445403000,446229000,826000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
446229000,447195000,966000,51000,104000,4.90,194.03,119.27,true,false,false,13.00
447195000,448150000,955000,49000,101000,4.90,194.03,185.71,true,false,false,13.00
448150000,448975000,825000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
448975000,449798000,823000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
449798000,450619000,821000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
450619000,451440000,821000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
451440000,452265000,825000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
452265000,453088000,823000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
453088000,453909000,821000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
453909000,454730000,821000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
454730000,455555000,825000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
455555000,456378000,823000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
456378000,457199000,821000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
457199000,458020000,821000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
458020000,458845000,825000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
458845000,459668000,823000,57000,57000,4.90,194.03,185.71,true,false,false,13.00
459668000,460489000,821000,57000,57000,4.90,194.03,185.71,true,false,true,13.00
460489000,461310000,821000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
461310000,462135000,825000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
462135000,463112000,977000,52000,108000,5.20,188.41,188.41,true,false,false,13.00
463112000,463934000,822000,56000,56000,5.20,188.41,188.41,true,false,false,13.00
463934000,464705000,771000,56000,56000,5.20,188.41,200.00,false,true,false,13.00
464705000,465661000,956000,51000,101000,5.10,191.18,121.50,true,false,false,13.00
465661000,466594000,933000,50000,94000,5.00,191.18,188.41,true,false,false,13.00
466594000,467557000,963000,56000,103000,5.00,191.18,120.37,true,false,false,13.00
467557000,468519000,962000,49000,104000,4.90,209.68,209.68,true,false,false,13.00
468519000,469367000,848000,51000,64000,4.90,209.68,188.41,true,false,false,13.00
469367000,470188000,821000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
470188000,471008000,820000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
471008000,471828000,820000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
471828000,472647000,819000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
472647000,473469000,822000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
473469000,474291000,822000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
474291000,475112000,821000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
475112000,475932000,820000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
475932000,476750000,818000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
476750000,477571000,821000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
477571000,478391000,820000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
478391000,479211000,820000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
479211000,480030000,819000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
480030000,480852000,822000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
480852000,481674000,822000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
481674000,482495000,821000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
482495000,483457000,962000,56000,104000,4.90,209.68,120.37,true,false,false,13.00
483457000,484415000,958000,51000,102000,4.90,209.68,188.41,true,false,false,13.00
484415000,485237000,822000,56000,56000,4.90,209.68,188.41,true,false,false,13.00
485237000,486197000,960000,56000,102000,4.90,209.68,130.00,true,false,true,13.00
486197000,487145000,948000,50000,99000,5.00,188.41,188.41,true,false,false,13.00
487145000,487963000,818000,56000,56000,5.00,188.41,188.41,true,false,false,13.00
487963000,488925000,962000,50000,104000,5.00,188.41,118.18,true,false,false,13.00
488925000,489876000,951000,48000,99000,4.80,194.03,188.41,true,false,false,13.00
489876000,490647000,771000,56000,56000,4.80,194.03,196.97,false,true,false,13.00
490647000,491483000,836000,51000,61000,4.80,194.03,173.91,true,false,false,12.00
491483000,492307000,824000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
492307000,493126000,819000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
493126000,493944000,818000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
493944000,494768000,824000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
494768000,495587000,819000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
495587000,496405000,818000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
496405000,497229000,824000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
497229000,498048000,819000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
498048000,498866000,818000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
498866000,499690000,824000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
499690000,500509000,819000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
500509000,501327000,818000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
501327000,502151000,824000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
502151000,502970000,819000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
502970000,503788000,818000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
503788000,504749000,961000,50000,102000,4.80,194.03,173.91,true,false,false,12.00
504749000,505569000,820000,52000,56000,4.80,194.03,173.91,true,false,false,12.00
505569000,506389000,820000,56000,56000,4.80,194.03,173.91,true,false,false,12.00
506389000,507340000,951000,56000,99000,4.80,194.03,113.21,true,false,false,12.00
507340000,508270000,930000,49000,93000,4.80,194.03,173.91,true,false,false,12.00
508270000,509229000,959000,56000,100000,4.80,194.03,115.38,true,false,false,12.00
509229000,510208000,979000,50000,108000,4.80,194.03,176.47,true,false,false,12.00
510208000,511056000,848000,53000,64000,4.80,194.03,171.43,true,false,false,12.00
511056000,511878000,822000,57000,57000,4.80,194.03,171.43,true,false,true,12.00
511878000,512699000,821000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
512699000,513522000,823000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
513522000,514346000,824000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
514346000,515168000,822000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
515168000,515946000,778000,57000,57000,5.70,171.43,181.82,false,true,false,12.00
515946000,516780000,834000,50000,61000,5.00,171.43,171.43,true,false,false,12.00
516780000,517604000,824000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
517604000,518425000,821000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
518425000,519248000,823000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
519248000,520070000,822000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
520070000,520894000,824000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
520894000,521715000,821000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
521715000,522538000,823000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
522538000,523360000,822000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
523360000,524184000,824000,57000,57000,5.00,171.43,171.43,true,false,false,12.00
524184000,525152000,968000,57000,104000,5.00,171.43,106.19,true,false,false,12.00
525152000,526105000,953000,52000,99000,5.00,184.62,171.43,true,false,false,12.00
526105000,526928000,823000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
526928000,527750000,822000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
527750000,528722000,972000,51000,106000,5.00,184.62,171.43,true,false,false,12.00
528722000,529547000,825000,57000,58000,5.00,184.62,171.43,true,false,false,12.00
529547000,530626000,1079000,57000,143000,5.00,184.62,111.11,true,false,false,12.00
530626000,531597000,971000,50000,106000,5.00,184.62,171.43,true,false,false,12.00
531597000,532420000,823000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
532420000,533244000,824000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
533244000,534067000,823000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
534067000,534893000,826000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
534893000,535717000,824000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
535717000,536540000,823000,57000,57000,5.00,184.62,171.43,true,false,false,12.00
536540000,537361000,821000,57000,57000,5.00,184.62,171.43,true,false,true,12.00
537361000,538183000,822000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
538183000,539007000,824000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
539007000,539830000,823000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
539830000,540651000,821000,57000,57000,5.70,171.43,171.43,true,false,false,12.00
540651000,541429000,778000,57000,57000,5.70,171.43,181.82,false,true,false,12.00
541429000,542264000,835000,51000,61000,5.10,171.43,171.43,true,false,false,12.00
542264000,543087000,823000,57000,57000,5.10,171.43,171.43,true,false,false,12.00
543087000,543908000,821000,57000,57000,5.10,171.43,171.43,true,false,false,12.00
543908000,544731000,823000,57000,57000,5.10,171.43,171.43,true,false,false,12.00
544731000,545554000,823000,57000,57000,5.10,171.43,171.43,true,false,false,12.00
545554000,546504000,950000,53000,100000,5.10,171.43,166.67,true,false,false,12.00
546504000,547338000,834000,59000,59000,5.10,171.43,166.67,true,false,false,12.00
547338000,548169000,831000,59000,59000,5.10,171.43,166.67,true,false,false,12.00
548169000,549155000,986000,59000,108000,5.10,171.43,110.09,true,false,false,12.00
549155000,550111000,956000,52000,102000,5.10,171.43,166.67,true,false,false,12.00
550111000,551087000,976000,59000,108000,5.10,171.43,107.14,true,false,false,12.00
551087000,552175000,1088000,51000,146000,5.10,187.50,166.67,true,false,false,12.00
552175000,553007000,832000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
553007000,553840000,833000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
553840000,554667000,827000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
554667000,555496000,829000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
555496000,556323000,827000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
556323000,557152000,829000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
557152000,557979000,827000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
557979000,558808000,829000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
558808000,559635000,827000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
559635000,560464000,829000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
560464000,561291000,827000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
561291000,562120000,829000,59000,59000,5.10,187.50,166.67,true,false,false,12.00
562120000,562947000,827000,59000,59000,5.10,187.50,166.67,true,false,true,12.00
562947000,563776000,829000,59000,59000,5.90,166.67,166.67,true,false,false,12.00
563776000,564603000,827000,59000,59000,5.90,166.67,166.67,true,false,false,12.00
564603000,565432000,829000,59000,59000,5.90,166.67,166.67,true,false,false,12.00
565432000,566259000,827000,59000,59000,5.90,166.67,166.67,true,false,false,12.00
566259000,567093000,834000,59000,59000,5.90,166.67,184.62,false,true,false,12.00
567093000,567920000,827000,48000,59000,4.80,166.67,153.85,true,false,false,10.00
567920000,568732000,812000,52000,52000,4.80,166.67,153.85,true,false,false,10.00
568732000,569545000,813000,52000,52000,4.80,166.67,153.85,true,false,false,10.00
569545000,570499000,954000,46000,101000,4.60,166.67,142.86,true,false,false,10.00
570499000,571318000,819000,49000,56000,4.60,166.67,156.25,true,false,false,10.00
571318000,572399000,1081000,51000,143000,4.60,166.67,70.42,true,false,false,10.00
572399000,573461000,1062000,42000,137000,4.20,172.41,156.25,true,false,false,10.00
573461000,574268000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
574268000,575075000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
575075000,575881000,806000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
575881000,576688000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
576688000,577493000,805000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
577493000,578300000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
578300000,579107000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
579107000,579913000,806000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
579913000,580720000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
580720000,581525000,805000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
581525000,582332000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
582332000,583139000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
583139000,583945000,806000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
583945000,584752000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
584752000,585557000,805000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
585557000,586364000,807000,51000,51000,4.20,172.41,156.25,true,false,false,10.00
586364000,587287000,923000,51000,90000,4.20,172.41,103.09,true,false,false,10.00
587287000,588192000,905000,49000,85000,4.20,172.41,151.52,true,false,true,10.00
588192000,589002000,810000,53000,53000,5.30,151.52,151.52,true,false,false,10.00
589002000,589816000,814000,53000,53000,5.30,151.52,151.52,true,false,false,10.00
589816000,590762000,946000,53000,98000,5.30,151.52,102.04,true,false,false,10.00
590762000,591694000,932000,50000,94000,5.00,156.25,149.25,true,false,false,10.00
591694000,592452000,758000,54000,54000,5.00,156.25,161.29,false,true,false,10.00
592452000,593553000,1101000,45000,150000,4.50,164.18,164.18,true,false,false,11.00
593553000,594371000,818000,53000,54000,4.50,164.18,164.18,true,false,false,11.00
594371000,595186000,815000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
595186000,596003000,817000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
596003000,596819000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
596819000,597635000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
597635000,598451000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
598451000,599267000,816000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
599267000,600084000,817000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
600084000,600899000,815000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
600899000,601717000,818000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
601717000,602531000,814000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
602531000,603349000,818000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
603349000,604164000,815000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
604164000,604981000,817000,54000,54000,4.50,164.18,164.18,true,false,false,11.00
