start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
484493000,485185000,692000,13000,14000,1.10,863.64,791.67,true,false,false,19.00
485185000,485877000,692000,13000,14000,1.10,863.64,826.09,true,false,false,19.00
485877000,486570000,693000,9000,14000,0.90,1000.00,863.64,true,false,false,19.00
486570000,487268000,698000,11000,16000,0.90,1000.00,826.09,true,false,false,19.00
487268000,487961000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
487961000,488653000,692000,9000,14000,0.90,1000.00,863.64,true,false,false,19.00
488653000,489354000,701000,9000,17000,0.90,1000.00,863.64,true,false,false,19.00
489354000,490161000,807000,12000,52000,0.90,1000.00,558.82,true,false,false,19.00
490161000,490887000,726000,9000,25000,0.90,1000.00,826.09,true,false,false,19.00
490887000,491577000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
491577000,492267000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
492267000,492957000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
492957000,493647000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
493647000,494337000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
494337000,495027000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
495027000,495717000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
495717000,496407000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
496407000,497097000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
497097000,497787000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
497787000,498477000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
498477000,499167000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
499167000,499857000,690000,13000,13000,0.90,1000.00,826.09,true,false,true,19.00
499857000,500547000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
500547000,501237000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
501237000,501927000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
501927000,502617000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
502617000,503307000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
503307000,503997000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
503997000,504615000,618000,13000,13000,1.30,826.09,863.64,false,true,false,19.00
504615000,505310000,695000,11000,15000,1.10,826.09,826.09,true,false,false,19.00
505310000,506000000,690000,13000,13000,1.10,826.09,826.09,true,false,false,19.00
506000000,506690000,690000,13000,13000,1.10,826.09,826.09,true,false,false,19.00
506690000,507380000,690000,9000,13000,0.90,950.00,863.64,true,false,false,19.00
507380000,508076000,696000,11000,15000,0.90,950.00,826.09,true,false,false,19.00
508076000,508766000,690000,13000,13000,0.90,950.00,826.09,true,false,false,19.00
508766000,509455000,689000,9000,13000,0.90,950.00,904.76,true,false,false,19.00
509455000,510153000,698000,9000,16000,0.90,1000.00,863.64,true,false,false,19.00
510153000,510852000,699000,11000,16000,0.90,1000.00,826.09,true,false,false,19.00
510852000,511541000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
511541000,512230000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
512230000,512919000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
512919000,513608000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
513608000,514297000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
514297000,514987000,690000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
514987000,515796000,809000,9000,53000,0.90,1000.00,826.09,true,false,false,19.00
515796000,516503000,707000,9000,19000,0.90,1000.00,826.09,true,false,false,19.00
516503000,517192000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
517192000,517881000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
517881000,518570000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
518570000,519259000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
519259000,519949000,690000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
519949000,520638000,689000,12000,13000,0.90,1000.00,826.09,true,false,true,19.00
520638000,521327000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
521327000,522016000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
522016000,522705000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
522705000,523394000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
523394000,524084000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
524084000,524773000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
524773000,525390000,617000,13000,13000,1.20,863.64,863.64,false,true,false,19.00
525390000,526085000,695000,11000,15000,1.10,863.64,826.09,true,false,false,19.00
526085000,526775000,690000,12000,13000,1.10,863.64,863.64,true,false,false,19.00
526775000,527464000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
527464000,528153000,689000,9000,13000,0.90,1000.00,863.64,true,false,false,19.00
528153000,528848000,695000,10000,15000,0.90,1000.00,826.09,true,false,false,19.00
528848000,529537000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
529537000,530226000,689000,9000,13000,0.90,1000.00,904.76,true,false,false,19.00
530226000,530921000,695000,9000,15000,0.90,1000.00,863.64,true,false,false,19.00
530921000,531619000,698000,11000,16000,0.90,1000.00,826.09,true,false,false,19.00
531619000,532308000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
532308000,532998000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
532998000,533688000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
533688000,534377000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
534377000,535066000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
535066000,535755000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
535755000,536444000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
536444000,537134000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
537134000,537824000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
537824000,538513000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
538513000,539202000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
539202000,539891000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
539891000,540581000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
540581000,541390000,809000,9000,53000,0.90,1000.00,950.00,true,false,true,19.00
541390000,542085000,695000,10000,15000,1.10,863.64,826.09,true,false,false,19.00
542085000,542774000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
542774000,543463000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
543463000,544152000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
544152000,544842000,690000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
544842000,545531000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
545531000,546144000,613000,13000,13000,1.10,863.64,863.64,false,true,false,19.00
546144000,546842000,698000,12000,16000,1.10,863.64,833.33,true,false,false,20.00
546842000,547534000,692000,14000,14000,1.10,863.64,833.33,true,false,false,20.00
547534000,548226000,692000,14000,14000,1.10,863.64,833.33,true,false,false,20.00
548226000,548918000,692000,14000,14000,1.10,863.64,833.33,true,false,false,20.00
548918000,549616000,698000,10000,16000,1.00,1000.00,833.33,true,false,false,20.00
549616000,550312000,696000,13000,15000,1.00,1000.00,833.33,true,false,false,20.00
550312000,551005000,693000,10000,14000,1.00,1000.00,833.33,true,false,false,20.00
551005000,551706000,701000,10000,17000,1.00,1000.00,909.09,true,false,false,20.00
551706000,552410000,704000,12000,18000,1.00,1000.00,833.33,true,false,false,20.00
552410000,553102000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
553102000,553794000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
553794000,554486000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
554486000,555178000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
555178000,555870000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
555870000,556562000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
556562000,557254000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
557254000,557946000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
557946000,558638000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
558638000,559330000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
559330000,560022000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
560022000,560714000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
560714000,561406000,692000,14000,14000,1.00,1000.00,833.33,true,false,false,20.00
561406000,562098000,692000,14000,14000,1.00,1000.00,833.33,true,false,true,20.00
562098000,562790000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
562790000,563482000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
563482000,564174000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
564174000,564866000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
564866000,565558000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
565558000,566250000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
566250000,566920000,670000,14000,14000,1.40,833.33,769.23,false,true,false,20.00
566920000,567618000,698000,7000,16000,0.70,1000.00,850.00,true,false,false,17.00
567618000,568301000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
568301000,568984000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
568984000,569667000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
569667000,570350000,683000,7000,11000,0.70,1000.00,894.74,true,false,false,17.00
570350000,571036000,686000,8000,12000,0.70,1000.00,850.00,true,false,false,17.00
571036000,571719000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
571719000,572402000,683000,7000,11000,0.70,1000.00,944.44,true,false,false,17.00
572402000,573094000,692000,7000,14000,0.70,1000.00,850.00,true,false,false,17.00
573094000,573778000,684000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
573778000,574462000,684000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
574462000,575145000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
575145000,575828000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
575828000,576511000,683000,10000,11000,0.70,1000.00,809.52,true,false,false,17.00
576511000,577195000,684000,10000,11000,0.70,1000.00,809.52,true,false,false,17.00
577195000,577878000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
577878000,578561000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
578561000,579244000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
579244000,579927000,683000,10000,11000,0.70,1000.00,809.52,true,false,false,17.00
579927000,580610000,683000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
580610000,581293000,683000,10000,11000,0.70,1000.00,809.52,true,false,false,17.00
581293000,581977000,684000,10000,11000,0.70,1000.00,850.00,true,false,false,17.00
581977000,582660000,683000,10000,11000,0.70,1000.00,850.00,true,false,true,17.00
582660000,583343000,683000,10000,11000,1.00,850.00,850.00,true,false,false,17.00
583343000,584026000,683000,10000,11000,1.00,850.00,809.52,true,false,false,17.00
584026000,584710000,684000,10000,11000,1.00,850.00,850.00,true,false,false,17.00
584710000,585394000,684000,10000,11000,1.00,850.00,850.00,true,false,false,17.00
585394000,586077000,683000,10000,11000,1.00,850.00,850.00,true,false,false,17.00
586077000,586760000,683000,10000,11000,1.00,850.00,850.00,true,false,false,17.00
586760000,587359000,599000,10000,10000,1.00,850.00,894.74,false,true,false,17.00
587359000,588051000,692000,9000,14000,0.90,904.76,863.64,true,false,false,19.00
588051000,588740000,689000,12000,13000,0.90,904.76,863.64,true,false,false,19.00
588740000,589429000,689000,12000,13000,0.90,904.76,826.09,true,false,false,19.00
589429000,590118000,689000,12000,13000,0.90,904.76,863.64,true,false,false,19.00
590118000,590807000,689000,9000,13000,0.90,1000.00,904.76,true,false,false,19.00
590807000,591499000,692000,10000,14000,0.90,1000.00,863.64,true,false,false,19.00
591499000,592285000,786000,12000,45000,0.90,1000.00,612.90,true,false,false,19.00
592285000,592998000,713000,9000,21000,0.90,1000.00,904.76,true,false,false,19.00
592998000,593699000,701000,9000,17000,0.90,1000.00,826.09,true,false,false,19.00
593699000,594388000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
594388000,595077000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
595077000,595766000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
595766000,596455000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
596455000,597144000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
597144000,597833000,689000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
597833000,598522000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
598522000,599212000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
599212000,599901000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
599901000,600590000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
600590000,601279000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
601279000,601968000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
601968000,602657000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
602657000,603346000,689000,12000,13000,0.90,1000.00,826.09,true,false,true,19.00
603346000,604036000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
604036000,604725000,689000,12000,13000,1.20,863.64,863.64,true,false,false,19.00
604725000,605414000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
605414000,606103000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
606103000,606792000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
606792000,607481000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
607481000,608098000,617000,13000,13000,1.20,863.64,863.64,false,true,false,19.00
608098000,608793000,695000,11000,15000,1.10,863.64,826.09,true,false,false,19.00
608793000,609482000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
609482000,610171000,689000,12000,13000,1.10,863.64,863.64,true,false,false,19.00
610171000,610860000,689000,12000,13000,1.10,863.64,863.64,true,false,false,19.00
610860000,611550000,690000,12000,13000,1.10,863.64,863.64,true,false,false,19.00
611550000,612245000,695000,9000,15000,0.90,1000.00,826.09,true,false,false,19.00
612245000,612934000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
612934000,613623000,689000,9000,13000,0.90,1000.00,904.76,true,false,false,19.00
613623000,614325000,702000,9000,17000,0.90,1000.00,826.09,true,false,false,19.00
614325000,615014000,689000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
615014000,615703000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
615703000,616393000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
616393000,617082000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
617082000,617874000,792000,12000,47000,0.90,1000.00,593.75,true,false,false,19.00
617874000,618590000,716000,9000,22000,0.90,1000.00,826.09,true,false,false,19.00
618590000,619279000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
619279000,619969000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
619969000,620658000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
620658000,621347000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
621347000,622036000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
622036000,622725000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
622725000,623414000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
623414000,624103000,689000,12000,13000,0.90,1000.00,826.09,true,false,true,19.00
624103000,624793000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
624793000,625483000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
625483000,626172000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
626172000,626861000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
626861000,627550000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
627550000,628240000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
628240000,628857000,617000,13000,13000,1.20,863.64,863.64,false,true,false,19.00
628857000,629549000,692000,11000,14000,1.10,863.64,826.09,true,false,false,19.00
629549000,630238000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
630238000,630927000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
630927000,631616000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
631616000,632305000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
632305000,632994000,689000,9000,13000,0.90,1000.00,863.64,true,false,false,19.00
632994000,633689000,695000,10000,15000,0.90,1000.00,826.09,true,false,false,19.00
633689000,634378000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
634378000,635082000,704000,9000,18000,0.90,1000.00,791.67,true,false,false,19.00
635082000,635774000,692000,12000,14000,0.90,1000.00,863.64,true,false,false,19.00
635774000,636463000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
636463000,637153000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
637153000,637842000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
637842000,638531000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
638531000,639220000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
639220000,639909000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
639909000,640598000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
640598000,641287000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
641287000,641976000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
641976000,642665000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
642665000,643474000,809000,9000,53000,0.90,1000.00,863.64,true,false,false,19.00
643474000,644169000,695000,11000,15000,0.90,1000.00,826.09,true,false,false,19.00
644169000,644858000,689000,12000,13000,0.90,1000.00,826.09,true,false,true,19.00
644858000,645548000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
645548000,646237000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
646237000,646927000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
646927000,647616000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
647616000,648305000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
648305000,648994000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
648994000,649612000,618000,13000,13000,1.20,863.64,863.64,false,true,false,19.00
649612000,650304000,692000,11000,14000,1.10,863.64,863.64,true,false,false,19.00
650304000,650994000,690000,12000,13000,1.10,863.64,863.64,true,false,false,19.00
650994000,651683000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
651683000,652372000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
652372000,653061000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
653061000,653750000,689000,9000,13000,0.90,950.00,904.76,true,false,false,19.00
653750000,654445000,695000,10000,15000,0.90,950.00,826.09,true,false,false,19.00
654445000,655134000,689000,12000,13000,0.90,950.00,826.09,true,false,false,19.00
655134000,655823000,689000,9000,13000,0.90,1000.00,904.76,true,false,false,19.00
655823000,656527000,704000,9000,18000,0.90,1000.00,863.64,true,false,false,19.00
656527000,657216000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
657216000,657905000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
657905000,658595000,690000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
658595000,659284000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
659284000,659973000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
659973000,660662000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
660662000,661352000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
661352000,662041000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
662041000,662730000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
662730000,663419000,689000,12000,13000,0.90,1000.00,863.64,true,false,false,19.00
663419000,664108000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
664108000,664797000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
664797000,665486000,689000,12000,13000,0.90,1000.00,826.09,true,false,true,19.00
665486000,666175000,689000,12000,13000,1.20,863.64,863.64,true,false,false,19.00
666175000,666865000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
666865000,667554000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
667554000,668244000,690000,12000,13000,1.20,863.64,863.64,true,false,false,19.00
668244000,669053000,809000,9000,53000,0.90,1000.00,1000.00,true,false,false,19.00
669053000,669760000,707000,9000,19000,0.90,1000.00,826.09,true,false,false,19.00
669760000,670375000,615000,13000,13000,0.90,1000.00,863.64,false,true,false,19.00
670375000,671073000,698000,12000,16000,0.90,1000.00,833.33,true,false,false,20.00
671073000,671765000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
671765000,672457000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
672457000,673149000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
673149000,673841000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
673841000,674534000,693000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
674534000,675232000,698000,10000,16000,0.90,1000.00,833.33,true,false,false,20.00
675232000,675927000,695000,13000,15000,0.90,1000.00,833.33,true,false,false,20.00
675927000,676619000,692000,10000,14000,0.90,1000.00,909.09,true,false,false,20.00
676619000,677320000,701000,10000,17000,0.90,1000.00,833.33,true,false,false,20.00
677320000,678012000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
678012000,678705000,693000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
678705000,679397000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
679397000,680089000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
680089000,680781000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
680781000,681473000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
681473000,682166000,693000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
682166000,682858000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
682858000,683550000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
683550000,684243000,693000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
684243000,684935000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
684935000,685627000,692000,14000,14000,0.90,1000.00,833.33,true,false,false,20.00
685627000,686319000,692000,14000,14000,0.90,1000.00,833.33,true,false,true,20.00
686319000,687011000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
687011000,687703000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
687703000,688395000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
688395000,689087000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
689087000,689779000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
689779000,690471000,692000,14000,14000,1.40,833.33,833.33,true,false,false,20.00
690471000,691097000,626000,14000,14000,1.40,833.33,909.09,false,true,false,20.00
691097000,691792000,695000,11000,15000,1.10,863.64,826.09,true,false,false,19.00
691792000,692482000,690000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
692482000,693171000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
693171000,693860000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
693860000,694661000,801000,12000,50000,1.10,863.64,575.76,true,false,false,19.00
694661000,695383000,722000,9000,24000,0.90,1000.00,826.09,true,false,false,19.00
695383000,696075000,692000,9000,14000,0.90,1000.00,904.76,true,false,false,19.00
696075000,696774000,699000,11000,16000,0.90,1000.00,826.09,true,false,false,19.00
696774000,697466000,692000,9000,14000,0.90,1000.00,863.64,true,false,false,19.00
697466000,698161000,695000,9000,15000,0.90,1000.00,826.09,true,false,false,19.00
698161000,698853000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
698853000,699545000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
699545000,700237000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
700237000,700929000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
700929000,701621000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
701621000,702313000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
702313000,703005000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
703005000,703698000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
703698000,704390000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
704390000,705082000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
705082000,705774000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
705774000,706467000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
706467000,707159000,692000,13000,14000,0.90,1000.00,826.09,true,false,true,19.00
707159000,707851000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
707851000,708543000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
708543000,709236000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
709236000,709928000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
709928000,710620000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
710620000,711312000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
711312000,711931000,619000,14000,14000,1.30,826.09,703.70,false,true,false,19.00
711931000,712626000,695000,11000,15000,1.10,863.64,826.09,true,false,false,19.00
712626000,713318000,692000,13000,14000,1.10,863.64,791.67,true,false,false,19.00
713318000,714010000,692000,13000,14000,1.10,863.64,791.67,true,false,false,19.00
714010000,714702000,692000,13000,14000,1.10,863.64,826.09,true,false,false,19.00
714702000,715394000,692000,13000,14000,1.10,863.64,826.09,true,false,false,19.00
715394000,716087000,693000,13000,14000,1.10,863.64,791.67,true,false,false,19.00
716087000,716779000,692000,9000,14000,0.90,1000.00,904.76,true,false,false,19.00
716779000,717475000,696000,11000,15000,0.90,1000.00,826.09,true,false,false,19.00
717475000,718167000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
718167000,718862000,695000,9000,15000,0.90,1000.00,791.67,true,false,false,19.00
718862000,719557000,695000,12000,15000,0.90,1000.00,826.09,true,false,false,19.00
719557000,720249000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
720249000,721046000,797000,13000,49000,0.90,1000.00,593.75,true,false,false,19.00
721046000,721765000,719000,9000,23000,0.90,1000.00,791.67,true,false,false,19.00
721765000,722458000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
722458000,723150000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
723150000,723842000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
723842000,724534000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
724534000,725226000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
725226000,725919000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
725919000,726611000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
726611000,727304000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
