start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
485942000,486646000,704000,10000,18000,1.00,1000.00,869.57,true,false,false,20.00
486646000,487344000,698000,13000,16000,1.00,1000.00,800.00,true,false,false,20.00
487344000,488040000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
488040000,488661000,621000,15000,15000,1.00,1000.00,833.33,false,true,false,20.00
488661000,489362000,701000,10000,17000,1.00,1000.00,833.33,true,false,false,20.00
489362000,490105000,743000,13000,31000,1.00,1000.00,555.56,true,false,false,20.00
490105000,490836000,731000,10000,27000,1.00,1000.00,833.33,true,false,false,20.00
490836000,491531000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
491531000,492226000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
492226000,492921000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
492921000,493616000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
493616000,494311000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
494311000,495007000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
495007000,495702000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
495702000,496397000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
496397000,497092000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
497092000,497787000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
497787000,498482000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
498482000,499177000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
499177000,499872000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
499872000,500567000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
500567000,501263000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
501263000,501958000,695000,14000,15000,1.00,1000.00,833.33,true,false,true,20.00
501958000,502653000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
502653000,503348000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
503348000,504043000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
504043000,504744000,701000,10000,17000,1.00,952.38,833.33,true,false,false,20.00
504744000,505440000,696000,13000,15000,1.00,952.38,833.33,true,false,false,20.00
505440000,506135000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
506135000,506830000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
506830000,507531000,701000,10000,17000,1.00,952.38,833.33,true,false,false,20.00
507531000,508229000,698000,12000,16000,1.00,952.38,833.33,true,false,false,20.00
508229000,508924000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
508924000,509542000,618000,14000,14000,1.00,952.38,869.57,false,true,false,20.00
509542000,510244000,702000,11000,17000,1.00,1000.00,840.00,true,false,false,21.00
510244000,510942000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
510942000,511641000,699000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
511641000,512339000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
512339000,513037000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
513037000,513735000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
513735000,514433000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
514433000,515131000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
515131000,515881000,750000,11000,33000,1.00,1000.00,954.55,true,false,false,21.00
515881000,516588000,707000,13000,19000,1.00,1000.00,840.00,true,false,false,21.00
516588000,517287000,699000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
517287000,517985000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
517985000,518683000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
518683000,519381000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
519381000,520079000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
520079000,520777000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
520777000,521475000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
521475000,522174000,699000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
522174000,522872000,698000,15000,16000,1.00,1000.00,840.00,true,false,true,21.00
522872000,523570000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
523570000,524268000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
524268000,524966000,698000,11000,16000,1.10,954.55,954.55,true,false,false,21.00
524966000,525671000,705000,11000,18000,1.10,954.55,840.00,true,false,false,21.00
525671000,526369000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
526369000,527067000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
527067000,527765000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
527765000,528469000,704000,11000,18000,1.10,1000.00,750.00,true,false,false,21.00
528469000,529173000,704000,14000,18000,1.10,1000.00,840.00,true,false,false,21.00
529173000,529871000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
529871000,530494000,623000,15000,15000,1.10,1000.00,807.69,false,true,false,21.00
530494000,531195000,701000,11000,17000,1.10,1000.00,840.00,true,false,false,21.00
531195000,531893000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
531893000,532592000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
532592000,533290000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
533290000,533988000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
533988000,534687000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
534687000,535385000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
535385000,536083000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
536083000,536781000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
536781000,537479000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
537479000,538177000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
538177000,538875000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
538875000,539573000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
539573000,540271000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
540271000,541024000,753000,15000,34000,1.10,1000.00,552.63,true,false,false,21.00
541024000,541758000,734000,11000,28000,1.10,1000.00,807.69,true,false,false,21.00
541758000,542456000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
542456000,543154000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
543154000,543852000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
543852000,544550000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
544550000,545248000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
545248000,545946000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
545946000,546650000,704000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
546650000,547348000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
547348000,548046000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
548046000,548744000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
548744000,549442000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
549442000,550146000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
550146000,550844000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
550844000,551466000,622000,15000,15000,1.10,1000.00,954.55,false,true,false,21.00
551466000,552170000,704000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
552170000,552868000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
552868000,553566000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
553566000,554265000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
554265000,554963000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
554963000,555661000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
555661000,556359000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
556359000,557057000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
557057000,557755000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
557755000,558453000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
558453000,559151000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
559151000,559850000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
559850000,560548000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
560548000,561246000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
561246000,561945000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
561945000,562643000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
562643000,563341000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
563341000,564039000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
564039000,564737000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
564737000,565435000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
565435000,566133000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
566133000,566882000,749000,11000,33000,1.10,1000.00,677.42,true,false,false,21.00
566882000,567622000,740000,11000,30000,1.10,1000.00,840.00,true,false,false,21.00
567622000,568317000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
568317000,569012000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
569012000,569707000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
569707000,570402000,695000,11000,15000,1.10,1000.00,913.04,true,false,false,21.00
570402000,571107000,705000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
571107000,571802000,695000,14000,15000,1.10,1000.00,875.00,true,false,false,21.00
571802000,572422000,620000,15000,15000,1.10,1000.00,913.04,false,true,false,21.00
572422000,573126000,704000,11000,18000,1.10,1000.00,875.00,true,false,false,21.00
573126000,573821000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
573821000,574516000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
574516000,575211000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
575211000,575907000,696000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
575907000,576603000,696000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
576603000,577298000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
577298000,577993000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
577993000,578688000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
578688000,579383000,695000,14000,15000,1.10,1000.00,875.00,true,false,false,21.00
579383000,580079000,696000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
580079000,580774000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
580774000,581469000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
581469000,582164000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
582164000,582859000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
582859000,583554000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
583554000,584249000,695000,14000,15000,1.10,1000.00,840.00,true,false,false,21.00
584249000,584944000,695000,14000,15000,1.10,1000.00,875.00,true,false,false,21.00
584944000,585640000,696000,14000,15000,1.10,1000.00,840.00,true,false,true,21.00
585640000,586335000,695000,14000,15000,1.40,875.00,840.00,true,false,false,21.00
586335000,587030000,695000,11000,15000,1.10,954.55,875.00,true,false,false,21.00
587030000,587731000,701000,12000,17000,1.10,954.55,840.00,true,false,false,21.00
587731000,588426000,695000,14000,15000,1.10,954.55,840.00,true,false,false,21.00
588426000,589121000,695000,14000,15000,1.10,954.55,840.00,true,false,false,21.00
589121000,589816000,695000,14000,15000,1.10,954.55,840.00,true,false,false,21.00
589816000,590511000,695000,14000,15000,1.10,954.55,840.00,true,false,false,21.00
590511000,591212000,701000,11000,17000,1.10,1000.00,807.69,true,false,false,21.00
591212000,591955000,743000,14000,31000,1.10,1000.00,617.65,true,false,false,21.00
591955000,592680000,725000,11000,25000,1.10,1000.00,840.00,true,false,false,21.00
592680000,593301000,621000,15000,15000,1.10,1000.00,807.69,false,true,false,21.00
593301000,594002000,701000,11000,17000,1.10,1000.00,833.33,true,false,false,20.00
594002000,594694000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
594694000,595387000,693000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
595387000,596079000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
596079000,596771000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
596771000,597464000,693000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
597464000,598156000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
598156000,598848000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
598848000,599541000,693000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
599541000,600233000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
600233000,600925000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
600925000,601618000,693000,13000,14000,1.10,1000.00,869.57,true,false,false,20.00
601618000,602310000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
602310000,603002000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
603002000,603695000,693000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
603695000,604387000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
604387000,605079000,692000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
605079000,605772000,693000,13000,14000,1.10,1000.00,833.33,true,false,false,20.00
605772000,606464000,692000,13000,14000,1.10,1000.00,833.33,true,false,true,20.00
606464000,607156000,692000,13000,14000,1.30,869.57,833.33,true,false,false,20.00
607156000,607848000,692000,10000,14000,1.00,1000.00,869.57,true,false,false,20.00
607848000,608547000,699000,11000,16000,1.00,1000.00,833.33,true,false,false,20.00
608547000,609239000,692000,13000,14000,1.00,1000.00,833.33,true,false,false,20.00
609239000,609931000,692000,13000,14000,1.00,1000.00,833.33,true,false,false,20.00
609931000,610624000,693000,13000,14000,1.00,1000.00,833.33,true,false,false,20.00
610624000,611316000,692000,13000,14000,1.00,1000.00,869.57,true,false,false,20.00
611316000,612008000,692000,10000,14000,1.00,1000.00,909.09,true,false,false,20.00
612008000,612709000,701000,11000,17000,1.00,1000.00,833.33,true,false,false,20.00
612709000,613401000,692000,13000,14000,1.00,1000.00,833.33,true,false,false,20.00
613401000,614013000,612000,14000,14000,1.00,1000.00,909.09,false,true,false,20.00
614013000,614717000,704000,11000,18000,1.00,1000.00,840.00,true,false,false,21.00
614717000,615412000,695000,15000,15000,1.00,1000.00,840.00,true,false,false,21.00
615412000,616107000,695000,15000,15000,1.00,1000.00,840.00,true,false,false,21.00
616107000,616802000,695000,15000,15000,1.00,1000.00,840.00,true,false,false,21.00
616802000,617546000,744000,15000,31000,1.00,1000.00,512.20,true,false,false,21.00
617546000,618280000,734000,11000,28000,1.00,1000.00,840.00,true,false,false,21.00
618280000,618978000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
618978000,619676000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
619676000,620374000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
620374000,621072000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
621072000,621770000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
621770000,622468000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
622468000,623166000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
623166000,623864000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
623864000,624562000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
624562000,625260000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
625260000,625958000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
625958000,626656000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
626656000,627354000,698000,15000,16000,1.00,1000.00,840.00,true,false,true,21.00
627354000,628053000,699000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
628053000,628751000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
628751000,629455000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
629455000,630153000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
630153000,630851000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
630851000,631549000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
631549000,632247000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
632247000,632946000,699000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
632946000,633650000,704000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
633650000,634348000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
634348000,634969000,621000,16000,16000,1.10,1000.00,777.78,false,true,false,21.00
634969000,635676000,707000,12000,19000,1.10,1000.00,840.00,true,false,false,21.00
635676000,636374000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
636374000,637072000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
637072000,637771000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
637771000,638469000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
638469000,639168000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
639168000,639866000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
639866000,640565000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
640565000,641263000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
641263000,641961000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
641961000,642659000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
642659000,643408000,749000,12000,33000,1.10,1000.00,636.36,true,false,false,21.00
643408000,644115000,707000,11000,19000,1.10,1000.00,807.69,true,false,false,21.00
644115000,644813000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
644813000,645511000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
645511000,646209000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
646209000,646907000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
646907000,647605000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
647605000,648303000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
648303000,649001000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
649001000,649705000,704000,11000,18000,1.10,954.55,807.69,true,false,false,21.00
649705000,650403000,698000,14000,16000,1.10,954.55,840.00,true,false,false,21.00
650403000,651101000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
651101000,651799000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
651799000,652497000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
652497000,653195000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
653195000,653893000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
653893000,654598000,705000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
654598000,655296000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
655296000,655917000,621000,15000,15000,1.10,1000.00,777.78,false,true,false,21.00
655917000,656624000,707000,12000,19000,1.10,1000.00,840.00,true,false,false,21.00
656624000,657322000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
657322000,658020000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
658020000,658718000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
658718000,659416000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
659416000,660114000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
660114000,660812000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
660812000,661510000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
661510000,662208000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
662208000,662906000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
662906000,663604000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
663604000,664302000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
664302000,665000000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
665000000,665698000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
665698000,666396000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
666396000,667094000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
667094000,667792000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
667792000,668541000,749000,15000,33000,1.10,1000.00,538.46,true,false,false,21.00
668541000,669287000,746000,11000,32000,1.10,1000.00,840.00,true,false,true,21.00
669287000,669985000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
669985000,670689000,704000,12000,18000,1.10,1000.00,840.00,true,false,false,21.00
670689000,671387000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
671387000,672085000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
672085000,672783000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
672783000,673481000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
673481000,674179000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
674179000,674878000,699000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
674878000,675583000,705000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
675583000,676281000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
676281000,676903000,622000,15000,15000,1.10,1000.00,913.04,false,true,false,21.00
676903000,677604000,701000,12000,17000,1.10,1000.00,840.00,true,false,false,21.00
677604000,678302000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
678302000,679001000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
679001000,679699000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
679699000,680398000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
680398000,681096000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
681096000,681795000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
681795000,682493000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
682493000,683191000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
683191000,683889000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
683889000,684587000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
684587000,685285000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
685285000,685983000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
685983000,686681000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
686681000,687379000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
687379000,688078000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
688078000,688776000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
688776000,689475000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
689475000,690173000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
690173000,690871000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
690871000,691576000,705000,12000,18000,1.10,1000.00,807.69,true,false,false,21.00
691576000,692274000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
692274000,692973000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
692973000,693671000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
693671000,694417000,746000,15000,32000,1.10,1000.00,583.33,true,false,false,21.00
694417000,695148000,731000,11000,27000,1.10,1000.00,840.00,true,false,false,21.00
695148000,695846000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
695846000,696553000,707000,12000,19000,1.10,1000.00,807.69,true,false,false,21.00
696553000,697251000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
697251000,697873000,622000,16000,16000,1.10,1000.00,777.78,false,true,false,21.00
697873000,698574000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
698574000,699273000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
699273000,699971000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
699971000,700669000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
700669000,701367000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
701367000,702065000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
702065000,702763000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
702763000,703462000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
703462000,704160000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
704160000,704858000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
704858000,705556000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
705556000,706254000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
706254000,706952000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
706952000,707651000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
707651000,708349000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
708349000,709047000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
709047000,709745000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
709745000,710443000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
710443000,711141000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
711141000,711839000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
711839000,712543000,704000,13000,18000,1.10,954.55,807.69,true,false,false,21.00
712543000,713241000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
713241000,713939000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
713939000,714637000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
714637000,715335000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
715335000,716033000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
716033000,716731000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
716731000,717438000,707000,13000,19000,1.10,1000.00,807.69,true,false,false,21.00
717438000,718137000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
718137000,718760000,623000,16000,16000,1.10,1000.00,777.78,false,true,false,21.00
718760000,719462000,702000,12000,17000,1.10,1000.00,807.69,true,false,false,21.00
719462000,720160000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
720160000,720907000,747000,15000,32000,1.10,1000.00,583.33,true,false,false,21.00
720907000,721638000,731000,11000,27000,1.10,1000.00,807.69,true,false,false,21.00
721638000,722339000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
722339000,723040000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
723040000,723741000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
723741000,724442000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
724442000,725143000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
725143000,725844000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
725844000,726545000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
726545000,727246000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
727246000,727947000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
727947000,728648000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
728648000,729349000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
