start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
594024000,594722000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
594722000,595421000,699000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
595421000,596119000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
596119000,596817000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
596817000,597515000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
597515000,598213000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
598213000,598911000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
598911000,599609000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
599609000,600307000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
600307000,601006000,699000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
601006000,601704000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
601704000,602402000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
602402000,603100000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
603100000,603798000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
603798000,604497000,699000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
604497000,605195000,698000,15000,16000,1.00,1000.00,840.00,true,false,false,21.00
605195000,605893000,698000,15000,16000,1.00,1000.00,840.00,true,false,true,21.00
605893000,606591000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
606591000,607289000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
607289000,607987000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
607987000,608691000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
608691000,609389000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
609389000,610087000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
610087000,610786000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
610786000,611484000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
611484000,612109000,625000,15000,15000,1.10,1000.00,875.00,false,true,false,21.00
612109000,612810000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
612810000,613508000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
613508000,614212000,704000,11000,18000,1.10,1000.00,840.00,true,false,false,21.00
614212000,614910000,698000,14000,16000,1.10,1000.00,840.00,true,false,false,21.00
614910000,615605000,695000,15000,15000,1.10,1000.00,840.00,true,false,false,21.00
615605000,616300000,695000,15000,15000,1.10,1000.00,840.00,true,false,false,21.00
616300000,616995000,695000,15000,15000,1.10,1000.00,840.00,true,false,false,21.00
616995000,617762000,767000,15000,39000,1.10,1000.00,600.00,true,false,false,21.00
617762000,618490000,728000,11000,26000,1.10,1000.00,840.00,true,false,false,21.00
618490000,619188000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
619188000,619887000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
619887000,620585000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
620585000,621283000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
621283000,621981000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
621981000,622679000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
622679000,623377000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
623377000,624076000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
624076000,624774000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
624774000,625472000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
625472000,626170000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
626170000,626868000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
626868000,627566000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
627566000,628265000,699000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
628265000,628969000,704000,11000,18000,1.10,1000.00,807.69,true,false,false,21.00
628969000,629667000,698000,14000,16000,1.10,1000.00,807.69,true,false,false,21.00
629667000,630365000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
630365000,631063000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
631063000,631761000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
631761000,632459000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
632459000,633085000,626000,15000,15000,1.10,1000.00,724.14,false,true,false,21.00
633085000,633786000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
633786000,634484000,698000,11000,16000,1.10,1000.00,1000.00,true,false,false,21.00
634484000,635194000,710000,11000,20000,1.10,1000.00,807.69,true,false,false,21.00
635194000,635892000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
635892000,636590000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
636590000,637288000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
637288000,637987000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
637987000,638685000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
638685000,639383000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
639383000,640081000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
640081000,640779000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
640779000,641477000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
641477000,642176000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
642176000,642952000,776000,15000,42000,1.10,1000.00,600.00,true,false,false,21.00
642952000,643686000,734000,11000,28000,1.10,1000.00,840.00,true,false,false,21.00
643686000,644384000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
644384000,645082000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
645082000,645780000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
645780000,646478000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
646478000,647176000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
647176000,647874000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
647874000,648572000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
648572000,649270000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
649270000,649974000,704000,12000,18000,1.10,954.55,840.00,true,false,false,21.00
649974000,650672000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
650672000,651370000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
651370000,652068000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
652068000,652766000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
652766000,653464000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
653464000,654089000,625000,15000,15000,1.10,954.55,724.14,false,true,false,21.00
654089000,654790000,701000,13000,17000,1.10,954.55,840.00,true,false,false,21.00
654790000,655488000,698000,11000,16000,1.10,1000.00,954.55,true,false,false,21.00
655488000,656198000,710000,11000,20000,1.10,1000.00,840.00,true,false,false,21.00
656198000,656896000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
656896000,657594000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
657594000,658292000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
658292000,658990000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
658990000,659688000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
659688000,660386000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
660386000,661084000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
661084000,661783000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
661783000,662481000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
662481000,663179000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
663179000,663877000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
663877000,664575000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
664575000,665273000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
665273000,665972000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
665972000,666670000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
666670000,667368000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
667368000,668066000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
668066000,668839000,773000,15000,41000,1.10,1000.00,552.63,true,false,true,21.00
668839000,669573000,734000,11000,28000,1.10,1000.00,807.69,true,false,false,21.00
669573000,670271000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
670271000,670975000,704000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
670975000,671673000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
671673000,672372000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
672372000,673070000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
673070000,673768000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
673768000,674467000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
674467000,675092000,625000,16000,16000,1.10,1000.00,750.00,false,true,false,21.00
675092000,675793000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
675793000,676491000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
676491000,677192000,701000,11000,17000,1.10,1000.00,807.69,true,false,false,21.00
677192000,677891000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
677891000,678589000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
678589000,679287000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
679287000,679985000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
679985000,680683000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
680683000,681381000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
681381000,682079000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
682079000,682777000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
682777000,683475000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
683475000,684174000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
684174000,684872000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
684872000,685571000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
685571000,686269000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
686269000,686967000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
686967000,687665000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
687665000,688363000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
688363000,689061000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
689061000,689759000,698000,15000,16000,1.10,1000.00,840.00,true,false,true,21.00
689759000,690457000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
690457000,691164000,707000,11000,19000,1.10,1000.00,875.00,true,false,false,21.00
691164000,691865000,701000,14000,17000,1.10,1000.00,840.00,true,false,false,21.00
691865000,692564000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
692564000,693262000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
693262000,693961000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
693961000,694731000,770000,15000,40000,1.10,1000.00,583.33,true,false,false,21.00
694731000,695462000,731000,11000,27000,1.10,1000.00,807.69,true,false,false,21.00
695462000,696090000,628000,16000,16000,1.10,1000.00,840.00,false,true,false,21.00
696090000,696789000,699000,13000,16000,1.10,1000.00,800.00,true,false,false,20.00
696789000,697484000,695000,10000,15000,1.00,1000.00,833.33,true,false,false,20.00
697484000,698183000,699000,10000,16000,1.00,1000.00,800.00,true,false,false,20.00
698183000,698878000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
698878000,699573000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
699573000,700269000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
700269000,700964000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
700964000,701659000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
701659000,702355000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
702355000,703051000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
703051000,703746000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
703746000,704441000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
704441000,705136000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
705136000,705831000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
705831000,706526000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
706526000,707221000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
707221000,707916000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
707916000,708612000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
708612000,709307000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
709307000,710002000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
710002000,710698000,696000,14000,15000,1.00,1000.00,800.00,true,false,true,20.00
710698000,711393000,695000,10000,15000,1.00,952.38,952.38,true,false,false,20.00
711393000,712097000,704000,10000,18000,1.00,952.38,800.00,true,false,false,20.00
712097000,712792000,695000,14000,15000,1.00,952.38,800.00,true,false,false,20.00
712792000,713487000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
713487000,714182000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
714182000,714877000,695000,14000,15000,1.00,952.38,800.00,true,false,false,20.00
714877000,715572000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
715572000,716267000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
716267000,716885000,618000,15000,15000,1.00,952.38,869.57,false,true,false,20.00
716885000,717586000,701000,13000,17000,1.00,952.38,807.69,true,false,false,21.00
717586000,718284000,698000,11000,16000,1.00,1000.00,1000.00,true,false,false,21.00
718284000,718988000,704000,11000,18000,1.00,1000.00,840.00,true,false,false,21.00
718988000,719686000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
719686000,720384000,698000,15000,16000,1.00,1000.00,807.69,true,false,false,21.00
720384000,721151000,767000,15000,39000,1.00,1000.00,617.65,true,false,false,21.00
721151000,721865000,714000,11000,21000,1.00,1000.00,807.69,true,false,false,21.00
721865000,722566000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
722566000,723267000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
723267000,723968000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
723968000,724670000,702000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
724670000,725371000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
725371000,726072000,701000,16000,17000,1.00,1000.00,777.78,true,false,false,21.00
726072000,726773000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
726773000,727474000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
727474000,728175000,701000,16000,17000,1.00,1000.00,777.78,true,false,false,21.00
728175000,728876000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
728876000,729577000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
729577000,730278000,701000,16000,17000,1.00,1000.00,777.78,true,false,false,21.00
730278000,730979000,701000,16000,17000,1.00,1000.00,807.69,true,false,false,21.00
730979000,731680000,701000,16000,17000,1.00,1000.00,807.69,true,false,true,21.00
731680000,732381000,701000,11000,17000,1.10,1000.00,875.00,true,false,false,21.00
732381000,733091000,710000,13000,20000,1.10,1000.00,807.69,true,false,false,21.00
733091000,733792000,701000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
733792000,734494000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
734494000,735195000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
735195000,735897000,702000,16000,17000,1.10,1000.00,777.78,true,false,false,21.00
735897000,736598000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
736598000,737299000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
737299000,737930000,631000,16000,16000,1.10,1000.00,700.00,false,true,false,21.00
737930000,738634000,704000,14000,18000,1.10,1000.00,807.69,true,false,false,21.00
738634000,739335000,701000,11000,17000,1.10,1000.00,913.04,true,false,false,21.00
739335000,740040000,705000,11000,18000,1.10,1000.00,807.69,true,false,false,21.00
740040000,740741000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
740741000,741442000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
741442000,742143000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
742143000,742844000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
742844000,743545000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
743545000,744246000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
744246000,744947000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
744947000,745649000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
745649000,746350000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
746350000,747142000,792000,16000,47000,1.10,1000.00,512.20,true,false,false,21.00
747142000,747889000,747000,11000,32000,1.10,1000.00,807.69,true,false,false,21.00
747889000,748587000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
748587000,749285000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
749285000,749983000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
749983000,750681000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
750681000,751379000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
751379000,752077000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
752077000,752775000,698000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
752775000,753473000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
753473000,754180000,707000,13000,19000,1.10,1000.00,807.69,true,false,false,21.00
754180000,754878000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
754878000,755577000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
755577000,756275000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
756275000,756974000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
756974000,757672000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
757672000,758371000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
758371000,758998000,627000,16000,16000,1.10,1000.00,840.00,false,true,false,21.00
758998000,759699000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
759699000,760397000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
760397000,761099000,702000,11000,17000,1.10,1000.00,807.69,true,false,false,21.00
761099000,761797000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
761797000,762495000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
762495000,763193000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
763193000,763891000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
763891000,764589000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
764589000,765287000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
765287000,765985000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
765985000,766683000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
766683000,767381000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
767381000,768079000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
768079000,768777000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
768777000,769475000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
769475000,770173000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
770173000,770872000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
770872000,771570000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
771570000,772269000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
772269000,773048000,779000,15000,43000,1.10,1000.00,538.46,true,false,false,21.00
773048000,773785000,737000,11000,29000,1.10,1000.00,807.69,true,false,true,21.00
773785000,774483000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
774483000,775188000,705000,13000,18000,1.10,1000.00,840.00,true,false,false,21.00
775188000,775886000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
775886000,776585000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
776585000,777283000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
777283000,777982000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
777982000,778680000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
778680000,779378000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
779378000,780004000,626000,15000,15000,1.10,1000.00,750.00,false,true,false,21.00
780004000,780705000,701000,13000,17000,1.10,1000.00,840.00,true,false,false,21.00
780705000,781403000,698000,11000,16000,1.10,1000.00,1000.00,true,false,false,21.00
781403000,782107000,704000,11000,18000,1.10,1000.00,840.00,true,false,false,21.00
782107000,782805000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
782805000,783504000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
783504000,784202000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
784202000,784900000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
784900000,785598000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
785598000,786296000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
786296000,786994000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
786994000,787692000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
787692000,788390000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
788390000,789088000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
789088000,789786000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
789786000,790484000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
790484000,791182000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
791182000,791880000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
791880000,792578000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
792578000,793276000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
793276000,793974000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
793974000,794672000,698000,14000,16000,1.10,1000.00,840.00,true,false,true,21.00
794672000,795379000,707000,11000,19000,1.10,1000.00,840.00,true,false,false,21.00
795379000,796077000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
796077000,796775000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
796775000,797473000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
797473000,798171000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
798171000,798941000,770000,15000,40000,1.10,1000.00,567.57,true,false,false,21.00
798941000,799675000,734000,11000,28000,1.10,1000.00,840.00,true,false,false,21.00
799675000,800373000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
800373000,801001000,628000,16000,16000,1.10,1000.00,724.14,false,true,false,21.00
801001000,801702000,701000,14000,17000,1.10,1000.00,840.00,true,false,false,21.00
801702000,802400000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
802400000,803101000,701000,11000,17000,1.10,1000.00,840.00,true,false,false,21.00
803101000,803799000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
803799000,804497000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
804497000,805195000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
805195000,805894000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
805894000,806592000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
806592000,807290000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
807290000,807988000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
807988000,808687000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
808687000,809386000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
809386000,810084000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
810084000,810782000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
810782000,811480000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
811480000,812178000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
812178000,812876000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
812876000,813575000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
813575000,814273000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
814273000,814971000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
814971000,815669000,698000,11000,16000,1.10,1000.00,954.55,true,false,true,21.00
815669000,816376000,707000,12000,19000,1.20,954.55,840.00,true,false,false,21.00
816376000,817075000,699000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
817075000,817773000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
817773000,818472000,699000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
818472000,819170000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
819170000,819868000,698000,15000,16000,1.20,954.55,807.69,true,false,false,21.00
819868000,820566000,698000,15000,16000,1.20,954.55,840.00,true,false,false,21.00
820566000,821264000,698000,15000,16000,1.20,954.55,840.00,true,false,false,21.00
821264000,821893000,629000,16000,16000,1.20,954.55,875.00,false,true,false,21.00
821893000,822591000,698000,13000,16000,1.20,954.55,833.33,true,false,false,20.00
822591000,823287000,696000,10000,15000,1.00,1000.00,869.57,true,false,false,20.00
823287000,823985000,698000,10000,16000,1.00,1000.00,833.33,true,false,false,20.00
823985000,824681000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
824681000,825451000,770000,10000,40000,1.00,1000.00,909.09,true,false,false,20.00
825451000,826155000,704000,12000,18000,1.00,1000.00,833.33,true,false,false,20.00
826155000,826850000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
826850000,827545000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
827545000,828240000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
828240000,828935000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
828935000,829630000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
829630000,830325000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
830325000,831020000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
831020000,831715000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
831715000,832411000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
832411000,833106000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
833106000,833801000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
833801000,834497000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
834497000,835192000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
835192000,835887000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
835887000,836582000,695000,10000,15000,1.00,1000.00,869.57,true,false,true,20.00
836582000,837286000,704000,11000,18000,1.10,909.09,800.00,true,false,false,20.00
