start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
176965900,892081,891931,0,891931,176996000,892232,892082,0,892082,30100,151,5016.61,false
176996000,892232,892082,0,892082,177026100,892383,892233,0,892233,30100,151,5016.61,false
177026100,892383,892233,0,892233,177056200,892534,892384,0,892384,30100,151,5016.61,false
177056200,892534,892384,0,892384,177086300,892685,892535,0,892535,30100,151,5016.61,false
177086300,892685,892535,0,892535,177116400,892836,892686,0,892686,30100,151,5016.61,false
177116400,892836,892686,0,892686,177146500,892987,892837,0,892837,30100,151,5016.61,false
177146500,892987,892837,0,892837,177176600,893138,892988,0,892988,30100,151,5016.61,false
177176600,893138,892988,0,892988,177206700,893289,893139,0,893139,30100,151,5016.61,false
177206700,893289,893139,0,893139,177236800,893440,893290,0,893290,30100,151,5016.61,false
177236800,893440,893290,0,893290,177266900,893591,893441,0,893441,30100,151,5016.61,false
177266900,893591,893441,0,893441,177297000,893742,893592,0,893592,30100,151,5016.61,false
177297000,893742,893592,0,893592,177327100,893893,893743,0,893743,30100,151,5016.61,false
177327100,893893,893743,0,893743,177357200,894044,893894,0,893894,30100,151,5016.61,false
177357200,894044,893894,0,893894,177387300,894195,894045,0,894045,30100,151,5016.61,false
177387300,894195,894045,0,894045,177417400,894346,894196,0,894196,30100,151,5016.61,false
177417400,894346,894196,0,894196,177447500,894497,894347,0,894347,30100,151,5016.61,false
177447500,894497,894347,0,894347,177477600,894648,894498,0,894498,30100,151,5016.61,false
177477600,894648,894498,0,894498,177507700,894799,894649,0,894649,30100,151,5016.61,false
177507700,894799,894649,0,894649,177537800,894950,894800,0,894800,30100,151,5016.61,false
177537800,894950,894800,0,894800,177567900,895101,894951,0,894951,30100,151,5016.61,false
177567900,895101,894951,0,894951,177598000,895252,895102,0,895102,30100,151,5016.61,false
177598000,895252,895102,0,895102,177628100,895403,895253,0,895253,30100,151,5016.61,false
177628100,895403,895253,0,895253,177658200,895554,895404,0,895404,30100,151,5016.61,false
177658200,895554,895404,0,895404,177688300,895705,895555,0,895555,30100,151,5016.61,false
177688300,895705,895555,0,895555,177718400,895856,895706,0,895706,30100,151,5016.61,false
177718400,895856,895706,0,895706,177748500,896007,895857,0,895857,30100,151,5016.61,false
177748500,896007,895857,0,895857,177778600,896158,896008,0,896008,30100,151,5016.61,false
177778600,896158,896008,0,896008,177808700,896309,896159,0,896159,30100,151,5016.61,false
177808700,896309,896159,0,896159,177838800,896460,896310,0,896310,30100,151,5016.61,false
177838800,896460,896310,0,896310,177868900,896611,896461,0,896461,30100,151,5016.61,false
177868900,896611,896461,0,896461,177899000,896762,896612,0,896612,30100,151,5016.61,false
177899000,896762,896612,0,896612,177929100,896913,896763,0,896763,30100,151,5016.61,false
177929100,896913,896763,0,896763,177959200,897064,896914,0,896914,30100,151,5016.61,false
177959200,897064,896914,0,896914,177989300,897215,897065,0,897065,30100,151,5016.61,false
177989300,897215,897065,0,897065,178019400,897366,897216,0,897216,30100,151,5016.61,false
178019400,897366,897216,0,897216,178049500,897517,897367,0,897367,30100,151,5016.61,false
178049500,897517,897367,0,897367,178079600,897668,897518,0,897518,30100,151,5016.61,false
178079600,897668,897518,0,897518,178109700,897819,897669,0,897669,30100,151,5016.61,false
178109700,897819,897669,0,897669,178139800,897970,897820,0,897820,30100,151,5016.61,false
178139800,897970,897820,0,897820,178169900,898121,897971,0,897971,30100,151,5016.61,false
178169900,898121,897971,0,897971,178200000,898272,898122,0,898122,30100,151,5016.61,false
178200000,898272,898122,0,898122,178230100,898423,898273,0,898273,30100,151,5016.61,false
178230200,898424,898274,0,898274,178260300,898575,898425,0,898425,30100,151,5016.61,false
178260300,898575,898425,0,898425,178290400,898726,898576,0,898576,30100,151,5016.61,false
178290400,898726,898576,0,898576,178320500,898877,898727,0,898727,30100,151,5016.61,false
178320500,898877,898727,0,898727,178350600,899028,898878,0,898878,30100,151,5016.61,false
178350600,899028,898878,0,898878,178380700,899179,899029,0,899029,30100,151,5016.61,false
178380700,899179,899029,0,899029,178410800,899330,899180,0,899180,30100,151,5016.61,false
178410800,899330,899180,0,899180,178440900,899481,899331,0,899331,30100,151,5016.61,false
178440900,899481,899331,0,899331,178471000,899632,899482,0,899482,30100,151,5016.61,false
178471000,899632,899482,0,899482,178501100,899783,899633,0,899633,30100,151,5016.61,false
178501100,899783,899633,0,899633,178531200,899934,899784,0,899784,30100,151,5016.61,false
178531200,899934,899784,0,899784,178561300,900085,899935,0,899935,30100,151,5016.61,false
178561300,900085,899935,0,899935,178591400,900236,900086,0,900086,30100,151,5016.61,false
178591400,900236,900086,0,900086,178621500,900791,900237,0,900237,30100,151,5016.61,true
178621500,900791,900237,0,900237,178692000,901346,900792,0,900792,70500,555,7872.34,true
178692000,901346,900792,0,900792,178762500,901537,901347,0,901347,70500,555,7872.34,true
178762500,901537,901347,0,901347,178796600,901688,901538,0,901538,34100,191,5601.17,true
178796600,901688,901538,0,901538,178826700,901839,901689,0,901689,30100,151,5016.61,false
178826700,901839,901689,0,901689,178856800,901990,901840,0,901840,30100,151,5016.61,false
178856800,901990,901840,0,901840,178886900,902141,901991,0,901991,30100,151,5016.61,false
178886900,902141,901991,0,901991,178917000,902292,902142,0,902142,30100,151,5016.61,false
178917000,902292,902142,0,902142,178947100,902443,902293,0,902293,30100,151,5016.61,false
178947100,902443,902293,0,902293,178977200,902594,902444,0,902444,30100,151,5016.61,false
178977200,902594,902444,0,902444,179007300,902745,902595,0,902595,30100,151,5016.61,false
179007300,902745,902595,0,902595,179037400,902896,902746,0,902746,30100,151,5016.61,false
179037400,902896,902746,0,902746,179067500,903047,902897,0,902897,30100,151,5016.61,false
179067500,903047,902897,0,902897,179097600,903198,903048,0,903048,30100,151,5016.61,false
179097600,903198,903048,0,903048,179127700,903349,903199,0,903199,30100,151,5016.61,false
179127700,903349,903199,0,903199,179157800,903500,903350,0,903350,30100,151,5016.61,false
179157800,903500,903350,0,903350,179187900,903651,903501,0,903501,30100,151,5016.61,false
179187900,903651,903501,0,903501,179218000,903802,903652,0,903652,30100,151,5016.61,false
179218000,903802,903652,0,903652,179288200,903953,903803,0,903803,70200,151,2151.00,false
179288200,903953,903803,0,903803,179358400,904104,903954,0,903954,70200,151,2151.00,false
179358400,904104,903954,0,903954,179392700,904255,904105,0,904105,34300,151,4402.33,false
179392700,904255,904105,0,904105,179422800,904406,904256,0,904256,30100,151,5016.61,false
179422800,904406,904256,0,904256,179452900,904557,904407,0,904407,30100,151,5016.61,false
179452900,904557,904407,0,904407,179483000,904708,904558,0,904558,30100,151,5016.61,false
179483000,904708,904558,0,904558,179513100,904859,904709,0,904709,30100,151,5016.61,false
179513100,904859,904709,0,904709,179543200,905010,904860,0,904860,30100,151,5016.61,false
179543200,905010,904860,0,904860,179573300,905161,905011,0,905011,30100,151,5016.61,false
179573300,905161,905011,0,905011,179603400,905312,905162,0,905162,30100,151,5016.61,false
179603400,905312,905162,0,905162,179633500,905463,905313,0,905313,30100,151,5016.61,false
179633500,905463,905313,0,905313,179663600,905614,905464,0,905464,30100,151,5016.61,false
179663600,905614,905464,0,905464,179693700,905765,905615,0,905615,30100,151,5016.61,false
179693700,905765,905615,0,905615,179723800,905916,905766,0,905766,30100,151,5016.61,false
179723800,905916,905766,0,905766,179753900,906067,905917,0,905917,30100,151,5016.61,false
179753900,906067,905917,0,905917,179784000,906218,906068,0,906068,30100,151,5016.61,false
179784000,906218,906068,0,906068,179814100,906369,906219,0,906219,30100,151,5016.61,false
179814100,906369,906219,0,906219,179844200,906520,906370,0,906370,30100,151,5016.61,false
179844200,906520,906370,0,906370,179874300,906671,906521,0,906521,30100,151,5016.61,false
179874300,906671,906521,0,906521,179904400,906822,906672,0,906672,30100,151,5016.61,false
179904400,906822,906672,0,906672,179934500,906973,906823,0,906823,30100,151,5016.61,false
179934500,906973,906823,0,906823,179964600,907124,906974,0,906974,30100,151,5016.61,false
179964600,907124,906974,0,906974,179994700,907275,907125,0,907125,30100,151,5016.61,false
179994700,907275,907125,0,907125,180024800,907426,907276,0,907276,30100,151,5016.61,false
180024800,907426,907276,0,907276,180054900,907577,907427,0,907427,30100,151,5016.61,false
180054900,907577,907427,0,907427,180085000,907728,907578,0,907578,30100,151,5016.61,false
180085000,907728,907578,0,907578,180115100,907879,907729,0,907729,30100,151,5016.61,false
180115100,907879,907729,0,907729,180145200,908030,907880,0,907880,30100,151,5016.61,false
180145200,908030,907880,0,907880,180175300,908181,908031,0,908031,30100,151,5016.61,false
180175300,908181,908031,0,908031,180205400,908332,908182,0,908182,30100,151,5016.61,false
180205400,908332,908182,0,908182,180235500,908483,908333,0,908333,30100,151,5016.61,false
180235500,908483,908333,0,908333,180265600,908634,908484,0,908484,30100,151,5016.61,false
180265600,908634,908484,0,908484,180295700,908785,908635,0,908635,30100,151,5016.61,false
180295700,908785,908635,0,908635,180325800,908936,908786,0,908786,30100,151,5016.61,false
180325800,908936,908786,0,908786,180355900,909087,908937,0,908937,30100,151,5016.61,false
180355900,909087,908937,0,908937,180386000,909238,909088,0,909088,30100,151,5016.61,false
180386000,909238,909088,0,909088,180416100,909389,909239,0,909239,30100,151,5016.61,false
180416100,909389,909239,0,909239,180446200,909540,909390,0,909390,30100,151,5016.61,false
180446200,909540,909390,0,909390,180476300,909691,909541,0,909541,30100,151,5016.61,false
180476300,909691,909541,0,909541,180506400,909842,909692,0,909692,30100,151,5016.61,false
180506400,909842,909692,0,909692,180536500,909993,909843,0,909843,30100,151,5016.61,false
180536500,909993,909843,0,909843,180566600,910144,909994,0,909994,30100,151,5016.61,false
180566600,910144,909994,0,909994,180596700,910295,910145,0,910145,30100,151,5016.61,false
180596700,910295,910145,0,910145,180626800,910446,910296,0,910296,30100,151,5016.61,false
180626800,910446,910296,0,910296,180656900,910597,910447,0,910447,30100,151,5016.61,false
180656900,910597,910447,0,910447,180687000,910748,910598,0,910598,30100,151,5016.61,false
180687000,910748,910598,0,910598,180717100,910899,910749,0,910749,30100,151,5016.61,false
180717100,910899,910749,0,910749,180747200,911050,910900,0,910900,30100,151,5016.61,false
180747200,911050,910900,0,910900,180777300,911201,911051,0,911051,30100,151,5016.61,false
180777300,911201,911051,0,911051,180807400,911352,911202,0,911202,30100,151,5016.61,false
180807400,911352,911202,0,911202,180837500,911503,911353,0,911353,30100,151,5016.61,false
180837500,911503,911353,0,911353,180867600,911654,911504,0,911504,30100,151,5016.61,false
180867600,911654,911504,0,911504,180897700,911805,911655,0,911655,30100,151,5016.61,false
180897700,911805,911655,0,911655,180927800,911956,911806,0,911806,30100,151,5016.61,false
180927800,911956,911806,0,911806,180957900,912107,911957,0,911957,30100,151,5016.61,false
180957900,912107,911957,0,911957,180988000,912258,912108,0,912108,30100,151,5016.61,false
180988000,912258,912108,0,912108,181018100,912409,912259,0,912259,30100,151,5016.61,false
181018100,912409,912259,0,912259,181048200,912560,912410,0,912410,30100,151,5016.61,false
181048200,912560,912410,0,912410,181078300,912711,912561,0,912561,30100,151,5016.61,false
181078300,912711,912561,0,912561,181108400,912862,912712,0,912712,30100,151,5016.61,false
181108400,912862,912712,0,912712,181138500,913013,912863,0,912863,30100,151,5016.61,false
181138500,913013,912863,0,912863,181168600,913164,913014,0,913014,30100,151,5016.61,false
181168600,913164,913014,0,913014,181198700,913315,913165,0,913165,30100,151,5016.61,false
181198700,913315,913165,0,913165,181228800,913466,913316,0,913316,30100,151,5016.61,false
181228800,913466,913316,0,913316,181258900,913617,913467,0,913467,30100,151,5016.61,false
181258900,913617,913467,0,913467,181289000,913768,913618,0,913618,30100,151,5016.61,false
181289000,913768,913618,0,913618,181319100,913919,913769,0,913769,30100,151,5016.61,false
181319100,913919,913769,0,913769,181349200,914070,913920,0,913920,30100,151,5016.61,false
181349200,914070,913920,0,913920,181379300,914221,914071,0,914071,30100,151,5016.61,false
181379300,914221,914071,0,914071,181409400,914372,914222,0,914222,30100,151,5016.61,false
181409400,914372,914222,0,914222,181439500,914523,914373,0,914373,30100,151,5016.61,false
181439500,914523,914373,0,914373,181469600,914674,914524,0,914524,30100,151,5016.61,false
181469600,914674,914524,0,914524,181499700,914825,914675,0,914675,30100,151,5016.61,false
181499700,914825,914675,0,914675,181529800,914976,914826,0,914826,30100,151,5016.61,false
181529800,914976,914826,0,914826,181559900,915127,914977,0,914977,30100,151,5016.61,false
181559900,915127,914977,0,914977,181590000,915278,915128,0,915128,30100,151,5016.61,false
181590000,915278,915128,0,915128,181620100,915429,915279,0,915279,30100,151,5016.61,false
181620100,915429,915279,0,915279,181650200,915580,915430,0,915430,30100,151,5016.61,false
181650200,915580,915430,0,915430,181680300,915731,915581,0,915581,30100,151,5016.61,false
181680300,915731,915581,0,915581,181710400,915882,915732,0,915732,30100,151,5016.61,false
181710400,915882,915732,0,915732,181740500,916033,915883,0,915883,30100,151,5016.61,false
181740500,916033,915883,0,915883,181770600,916184,916034,0,916034,30100,151,5016.61,false
181770600,916184,916034,0,916034,181800700,916335,916185,0,916185,30100,151,5016.61,false
181800700,916335,916185,0,916185,181830800,916486,916336,0,916336,30100,151,5016.61,false
181830800,916486,916336,0,916336,181860900,916637,916487,0,916487,30100,151,5016.61,false
181860900,916637,916487,0,916487,181891000,916788,916638,0,916638,30100,151,5016.61,false
181891000,916788,916638,0,916638,181921100,916939,916789,0,916789,30100,151,5016.61,false
181921100,916939,916789,0,916789,181951200,917090,916940,0,916940,30100,151,5016.61,false
181951200,917090,916940,0,916940,181981300,917241,917091,0,917091,30100,151,5016.61,false
181981300,917241,917091,0,917091,182011400,917392,917242,0,917242,30100,151,5016.61,false
182011400,917392,917242,0,917242,182041500,917543,917393,0,917393,30100,151,5016.61,false
182041600,917544,917394,0,917394,182071700,917695,917545,0,917545,30100,151,5016.61,false
182071700,917695,917545,0,917545,182101800,917846,917696,0,917696,30100,151,5016.61,false
182101800,917846,917696,0,917696,182131900,917997,917847,0,917847,30100,151,5016.61,false
182131900,917997,917847,0,917847,182162000,918148,917998,0,917998,30100,151,5016.61,false
182162000,918148,917998,0,917998,182192100,918299,918149,0,918149,30100,151,5016.61,false
182192100,918299,918149,0,918149,182222200,918450,918300,0,918300,30100,151,5016.61,false
182222200,918450,918300,0,918300,182252300,918601,918451,0,918451,30100,151,5016.61,false
182252300,918601,918451,0,918451,182282400,918752,918602,0,918602,30100,151,5016.61,false
182282400,918752,918602,0,918602,182312500,918903,918753,0,918753,30100,151,5016.61,false
182312500,918903,918753,0,918753,182342600,919054,918904,0,918904,30100,151,5016.61,false
182342600,919054,918904,0,918904,182372700,919205,919055,0,919055,30100,151,5016.61,false
182372700,919205,919055,0,919055,182402800,919356,919206,0,919206,30100,151,5016.61,false
182402800,919356,919206,0,919206,182432900,919911,919357,0,919357,30100,151,5016.61,true
182432900,919911,919357,0,919357,182503400,920466,919912,0,919912,70500,555,7872.34,true
182503400,920466,919912,0,919912,182573900,920657,920467,0,920467,70500,555,7872.34,true
182573900,920657,920467,0,920467,182608000,920808,920658,0,920658,34100,191,5601.17,true
182608000,920808,920658,0,920658,182638100,920959,920809,0,920809,30100,151,5016.61,false
182638100,920959,920809,0,920809,182668200,921110,920960,0,920960,30100,151,5016.61,false
182668200,921110,920960,0,920960,182698300,921261,921111,0,921111,30100,151,5016.61,false
182698300,921261,921111,0,921111,182728400,921412,921262,0,921262,30100,151,5016.61,false
182728400,921412,921262,0,921262,182758500,921563,921413,0,921413,30100,151,5016.61,false
182758500,921563,921413,0,921413,182788600,921714,921564,0,921564,30100,151,5016.61,false
182788600,921714,921564,0,921564,182818700,921865,921715,0,921715,30100,151,5016.61,false
182818700,921865,921715,0,921715,182848800,922016,921866,0,921866,30100,151,5016.61,false
182848800,922016,921866,0,921866,182878900,922167,922017,0,922017,30100,151,5016.61,false
182878900,922167,922017,0,922017,182909000,922318,922168,0,922168,30100,151,5016.61,false
182909000,922318,922168,0,922168,182939100,922469,922319,0,922319,30100,151,5016.61,false
182939100,922469,922319,0,922319,182969200,922620,922470,0,922470,30100,151,5016.61,false
182969200,922620,922470,0,922470,182999300,922771,922621,0,922621,30100,151,5016.61,false
182999300,922771,922621,0,922621,183029400,922922,922772,0,922772,30100,151,5016.61,false
183029400,922922,922772,0,922772,183099600,923073,922923,0,922923,70200,151,2151.00,false
183099600,923073,922923,0,922923,183169800,923224,923074,0,923074,70200,151,2151.00,false
183169800,923224,923074,0,923074,183204100,923375,923225,0,923225,34300,151,4402.33,false
183204100,923375,923225,0,923225,183234200,923526,923376,0,923376,30100,151,5016.61,false
183234200,923526,923376,0,923376,183264300,923677,923527,0,923527,30100,151,5016.61,false
183264300,923677,923527,0,923527,183294400,923828,923678,0,923678,30100,151,5016.61,false
183294400,923828,923678,0,923678,183324500,923979,923829,0,923829,30100,151,5016.61,false
183324500,923979,923829,0,923829,183354600,924130,923980,0,923980,30100,151,5016.61,false
183354600,924130,923980,0,923980,183384700,924281,924131,0,924131,30100,151,5016.61,false
183384700,924281,924131,0,924131,183414800,924432,924282,0,924282,30100,151,5016.61,false
183414800,924432,924282,0,924282,183444900,924583,924433,0,924433,30100,151,5016.61,false
183444900,924583,924433,0,924433,183475000,924734,924584,0,924584,30100,151,5016.61,false
183475000,924734,924584,0,924584,183505100,924885,924735,0,924735,30100,151,5016.61,false
183505100,924885,924735,0,924735,183535200,925036,924886,0,924886,30100,151,5016.61,false
183535200,925036,924886,0,924886,183565300,925187,925037,0,925037,30100,151,5016.61,false
183565300,925187,925037,0,925037,183595400,925338,925188,0,925188,30100,151,5016.61,false
183595400,925338,925188,0,925188,183625500,925489,925339,0,925339,30100,151,5016.61,false
183625500,925489,925339,0,925339,183655600,925640,925490,0,925490,30100,151,5016.61,false
183655600,925640,925490,0,925490,183685700,925791,925641,0,925641,30100,151,5016.61,false
183685700,925791,925641,0,925641,183715800,925942,925792,0,925792,30100,151,5016.61,false
183715800,925942,925792,0,925792,183745900,926093,925943,0,925943,30100,151,5016.61,false
183745900,926093,925943,0,925943,183776000,926244,926094,0,926094,30100,151,5016.61,false
183776000,926244,926094,0,926094,183806100,926395,926245,0,926245,30100,151,5016.61,false
183806100,926395,926245,0,926245,183836200,926546,926396,0,926396,30100,151,5016.61,false
183836200,926546,926396,0,926396,183866300,926697,926547,0,926547,30100,151,5016.61,false
183866300,926697,926547,0,926547,183896400,926848,926698,0,926698,30100,151,5016.61,false
183896400,926848,926698,0,926698,183926500,926999,926849,0,926849,30100,151,5016.61,false
183926500,926999,926849,0,926849,183956600,927150,927000,0,927000,30100,151,5016.61,false
183956600,927150,927000,0,927000,183986700,927301,927151,0,927151,30100,151,5016.61,false
183986700,927301,927151,0,927151,184016800,927452,927302,0,927302,30100,151,5016.61,false
184016800,927452,927302,0,927302,184046900,927603,927453,0,927453,30100,151,5016.61,false
184046900,927603,927453,0,927453,184077000,927754,927604,0,927604,30100,151,5016.61,false
184077000,927754,927604,0,927604,184107100,927905,927755,0,927755,30100,151,5016.61,false
184107100,927905,927755,0,927755,184137200,928056,927906,0,927906,30100,151,5016.61,false
184137200,928056,927906,0,927906,184167300,928207,928057,0,928057,30100,151,5016.61,false
184167300,928207,928057,0,928057,184197400,928358,928208,0,928208,30100,151,5016.61,false
184197400,928358,928208,0,928208,184227500,928509,928359,0,928359,30100,151,5016.61,false
184227500,928509,928359,0,928359,184257600,928660,928510,0,928510,30100,151,5016.61,false
184257600,928660,928510,0,928510,184287700,928811,928661,0,928661,30100,151,5016.61,false
184287700,928811,928661,0,928661,184317800,928962,928812,0,928812,30100,151,5016.61,false
184317800,928962,928812,0,928812,184347900,929113,928963,0,928963,30100,151,5016.61,false
184347900,929113,928963,0,928963,184378000,929264,929114,0,929114,30100,151,5016.61,false
184378000,929264,929114,0,929114,184408100,929415,929265,0,929265,30100,151,5016.61,false
184408100,929415,929265,0,929265,184438200,929566,929416,0,929416,30100,151,5016.61,false
184438200,929566,929416,0,929416,184468300,929717,929567,0,929567,30100,151,5016.61,false
184468300,929717,929567,0,929567,184498400,929868,929718,0,929718,30100,151,5016.61,false
184498400,929868,929718,0,929718,184528500,930019,929869,0,929869,30100,151,5016.61,false
184528500,930019,929869,0,929869,184558600,930170,930020,0,930020,30100,151,5016.61,false
184558600,930170,930020,0,930020,184588700,930321,930171,0,930171,30100,151,5016.61,false
184588700,930321,930171,0,930171,184618800,930472,930322,0,930322,30100,151,5016.61,false
184618800,930472,930322,0,930322,184648900,930623,930473,0,930473,30100,151,5016.61,false
184648900,930623,930473,0,930473,184679000,930774,930624,0,930624,30100,151,5016.61,false
184679000,930774,930624,0,930624,184709100,930925,930775,0,930775,30100,151,5016.61,false
184709100,930925,930775,0,930775,184739200,931076,930926,0,930926,30100,151,5016.61,false
184739200,931076,930926,0,930926,184769300,931227,931077,0,931077,30100,151,5016.61,false
184769300,931227,931077,0,931077,184799400,931378,931228,0,931228,30100,151,5016.61,false
184799400,931378,931228,0,931228,184829500,931529,931379,0,931379,30100,151,5016.61,false
184829500,931529,931379,0,931379,184859600,931680,931530,0,931530,30100,151,5016.61,false
184859600,931680,931530,0,931530,184889700,931831,931681,0,931681,30100,151,5016.61,false
184889700,931831,931681,0,931681,184919800,931982,931832,0,931832,30100,151,5016.61,false
184919800,931982,931832,0,931832,184949900,932133,931983,0,931983,30100,151,5016.61,false
184949900,932133,931983,0,931983,184980000,932284,932134,0,932134,30100,151,5016.61,false
184980000,932284,932134,0,932134,185010100,932435,932285,0,932285,30100,151,5016.61,false
185010100,932435,932285,0,932285,185040200,932586,932436,0,932436,30100,151,5016.61,false
185040200,932586,932436,0,932436,185070300,932737,932587,0,932587,30100,151,5016.61,false
185070300,932737,932587,0,932587,185100400,932888,932738,0,932738,30100,151,5016.61,false
185100400,932888,932738,0,932738,185130500,933039,932889,0,932889,30100,151,5016.61,false
185130500,933039,932889,0,932889,185160600,933190,933040,0,933040,30100,151,5016.61,false
185160600,933190,933040,0,933040,185190700,933341,933191,0,933191,30100,151,5016.61,false
185190700,933341,933191,0,933191,185220800,933492,933342,0,933342,30100,151,5016.61,false
185220800,933492,933342,0,933342,185250900,933643,933493,0,933493,30100,151,5016.61,false
185250900,933643,933493,0,933493,185281000,933794,933644,0,933644,30100,151,5016.61,false
185281000,933794,933644,0,933644,185311100,933945,933795,0,933795,30100,151,5016.61,false
185311100,933945,933795,0,933795,185341200,934096,933946,0,933946,30100,151,5016.61,false
185341200,934096,933946,0,933946,185371300,934247,934097,0,934097,30100,151,5016.61,false
185371300,934247,934097,0,934097,185401400,934398,934248,0,934248,30100,151,5016.61,false
185401400,934398,934248,0,934248,185431500,934549,934399,0,934399,30100,151,5016.61,false
185431500,934549,934399,0,934399,185461600,934700,934550,0,934550,30100,151,5016.61,false
185461600,934700,934550,0,934550,185491700,934851,934701,0,934701,30100,151,5016.61,false
185491700,934851,934701,0,934701,185521800,935002,934852,0,934852,30100,151,5016.61,false
185521800,935002,934852,0,934852,185551900,935153,935003,0,935003,30100,151,5016.61,false
185551900,935153,935003,0,935003,185582000,935304,935154,0,935154,30100,151,5016.61,false
185582000,935304,935154,0,935154,185612100,935455,935305,0,935305,30100,151,5016.61,false
185612100,935455,935305,0,935305,185642200,935606,935456,0,935456,30100,151,5016.61,false
185642200,935606,935456,0,935456,185672300,935757,935607,0,935607,30100,151,5016.61,false
185672300,935757,935607,0,935607,185702400,935908,935758,0,935758,30100,151,5016.61,false
185702400,935908,935758,0,935758,185732500,936059,935909,0,935909,30100,151,5016.61,false
185732500,936059,935909,0,935909,185762600,936210,936060,0,936060,30100,151,5016.61,false
185762600,936210,936060,0,936060,185792700,936361,936211,0,936211,30100,151,5016.61,false
185792700,936361,936211,0,936211,185822800,936512,936362,0,936362,30100,151,5016.61,false
185822800,936512,936362,0,936362,185852900,936663,936513,0,936513,30100,151,5016.61,false
185853000,936664,936514,0,936514,185883100,936815,936665,0,936665,30100,151,5016.61,false
185883100,936815,936665,0,936665,185913200,936966,936816,0,936816,30100,151,5016.61,false
185913200,936966,936816,0,936816,185943300,937117,936967,0,936967,30100,151,5016.61,false
185943300,937117,936967,0,936967,185973400,937268,937118,0,937118,30100,151,5016.61,false
185973400,937268,937118,0,937118,186003500,937419,937269,0,937269,30100,151,5016.61,false
186003500,937419,937269,0,937269,186033600,937570,937420,0,937420,30100,151,5016.61,false
186033600,937570,937420,0,937420,186063700,937721,937571,0,937571,30100,151,5016.61,false
186063700,937721,937571,0,937571,186093800,937872,937722,0,937722,30100,151,5016.61,false
186093800,937872,937722,0,937722,186123900,938023,937873,0,937873,30100,151,5016.61,false
186123900,938023,937873,0,937873,186154000,938174,938024,0,938024,30100,151,5016.61,false
186154000,938174,938024,0,938024,186184100,938325,938175,0,938175,30100,151,5016.61,false
186184100,938325,938175,0,938175,186214200,938476,938326,0,938326,30100,151,5016.61,false
186214200,938476,938326,0,938326,186244300,939031,938477,0,938477,30100,151,5016.61,true
186244300,939031,938477,0,938477,186314800,939586,939032,0,939032,70500,555,7872.34,true
186314800,939586,939032,0,939032,186385300,939777,939587,0,939587,70500,555,7872.34,true
186385300,939777,939587,0,939587,186419400,939928,939778,0,939778,34100,191,5601.17,true
186419400,939928,939778,0,939778,186449500,940079,939929,0,939929,30100,151,5016.61,false
186449500,940079,939929,0,939929,186479600,940230,940080,0,940080,30100,151,5016.61,false
186479600,940230,940080,0,940080,186509700,940381,940231,0,940231,30100,151,5016.61,false
186509700,940381,940231,0,940231,186539800,940532,940382,0,940382,30100,151,5016.61,false
186539800,940532,940382,0,940382,186569900,940683,940533,0,940533,30100,151,5016.61,false
186569900,940683,940533,0,940533,186600000,940834,940684,0,940684,30100,151,5016.61,false
186600000,940834,940684,0,940684,186630100,940985,940835,0,940835,30100,151,5016.61,false
186630100,940985,940835,0,940835,186660200,941136,940986,0,940986,30100,151,5016.61,false
186660200,941136,940986,0,940986,186690300,941287,941137,0,941137,30100,151,5016.61,false
186690300,941287,941137,0,941137,186720400,941438,941288,0,941288,30100,151,5016.61,false
186720400,941438,941288,0,941288,186750500,941589,941439,0,941439,30100,151,5016.61,false
186750500,941589,941439,0,941439,186780600,941740,941590,0,941590,30100,151,5016.61,false
186780600,941740,941590,0,941590,186810700,941891,941741,0,941741,30100,151,5016.61,false
186810700,941891,941741,0,941741,186840800,942042,941892,0,941892,30100,151,5016.61,false
186840800,942042,941892,0,941892,186911000,942193,942043,0,942043,70200,151,2151.00,false
186911000,942193,942043,0,942043,186981200,942344,942194,0,942194,70200,151,2151.00,false
186981200,942344,942194,0,942194,187015500,942495,942345,0,942345,34300,151,4402.33,false
187015500,942495,942345,0,942345,187045600,942646,942496,0,942496,30100,151,5016.61,false
187045600,942646,942496,0,942496,187075700,942797,942647,0,942647,30100,151,5016.61,false
187075700,942797,942647,0,942647,187105800,942948,942798,0,942798,30100,151,5016.61,false
187105800,942948,942798,0,942798,187135900,943099,942949,0,942949,30100,151,5016.61,false
187135900,943099,942949,0,942949,187166000,943250,943100,0,943100,30100,151,5016.61,false
187166000,943250,943100,0,943100,187196100,943401,943251,0,943251,30100,151,5016.61,false
187196100,943401,943251,0,943251,187226200,943552,943402,0,943402,30100,151,5016.61,false
187226200,943552,943402,0,943402,187256300,943703,943553,0,943553,30100,151,5016.61,false
187256300,943703,943553,0,943553,187286400,943854,943704,0,943704,30100,151,5016.61,false
187286400,943854,943704,0,943704,187316500,944005,943855,0,943855,30100,151,5016.61,false
187316500,944005,943855,0,943855,187346600,944156,944006,0,944006,30100,151,5016.61,false
187346600,944156,944006,0,944006,187376700,944307,944157,0,944157,30100,151,5016.61,false
187376700,944307,944157,0,944157,187406800,944458,944308,0,944308,30100,151,5016.61,false
187406800,944458,944308,0,944308,187436900,944609,944459,0,944459,30100,151,5016.61,false
