start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
257240200,257622400,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
257622400,257992700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
257992700,258374900,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
258374900,258881200,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
258881200,259251500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
259251500,259432000,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
259432000,259928800,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
259928800,260299100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
260299100,260681300,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
260681300,261051600,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
261051600,261433800,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
261433800,261804100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
261804100,262186300,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
262186300,262692600,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
262692600,263062900,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
263062900,263243400,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
263243400,263740200,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
263740200,264110500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
264110500,264492700,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
264492700,264863000,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
264863000,265245200,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
265245200,265615500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
265615500,265997700,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
265997700,266504000,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
266504000,266874300,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
266874300,267054800,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
267054800,267551600,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
267551600,267921900,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
267921900,268304100,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
268304100,268674400,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
268674400,269056600,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
269056600,269426900,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
269426900,269809100,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
269809100,270315400,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
270315400,270685700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
270685700,270866200,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
270866200,271363000,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
271363000,271733300,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
271733300,272115500,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
272115500,272485800,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
272485800,272868000,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
272868000,273238300,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
273238300,273620500,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
273620500,274126800,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
274126800,274497100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
274497100,274677600,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
274677600,275174400,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
275174400,275544700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
275544700,275926900,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
275926900,276297200,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
276297200,276679400,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
276679400,277049700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
277049700,277431900,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
277431900,277938200,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
277938200,278308500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
278308500,278489000,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
278489000,278985800,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
278985800,279356100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
279356100,279738300,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
279738300,280108600,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
280108600,280490800,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
280490800,280861100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
280861100,281243300,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
281243300,281749600,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
281749600,282119900,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
282119900,282300400,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
282300400,282797200,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
282797200,283167500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
283167500,283549700,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
283549700,283920000,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
283920000,284302200,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
284302200,284672500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
284672500,285054700,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
285054700,285561000,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
285561000,285931300,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
285931300,286111800,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
286111800,286608600,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
286608600,286978900,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
286978900,287361100,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
287361100,287731400,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
287731400,288113600,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
288113600,288483900,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
288483900,288866100,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
288866100,289372400,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
289372400,289742700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
289742700,289923200,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
289923200,290420000,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
290420000,290790300,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
290790300,291172500,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
291172500,291542800,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
291542800,291925000,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
291925000,292295300,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
292295300,292677500,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
292677500,293183800,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
293183800,293554100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
293554100,293734600,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
293734600,294231400,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
294231400,294601700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
294601700,294983900,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
294983900,295354200,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
295354200,295736400,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
295736400,296106700,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
296106700,296488900,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
296488900,296995200,506300,20100,60500,2.01,4983.39,4983.39,true,false,true,150.00
296995200,297365500,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
297365500,297546000,180500,20100,20100,2.01,4983.39,7849.00,false,true,false,150.00
297546000,298042800,496800,20100,60200,2.01,4983.39,4983.39,true,false,false,150.00
298042800,298413100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
298413100,298795300,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
298795300,299165600,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
299165600,299547800,382200,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
299547800,299918100,370300,20100,20100,2.01,4983.39,4983.39,true,false,false,150.00
