start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
3820896000,2563758,2562952,0,2562950,3821925000,2564656,2563759,0,2563757,1029000,807,784.26,true
3821925000,2564656,2563759,0,2563757,3822989000,2565554,2564657,0,2564655,1064000,898,843.98,true
3822989000,2565554,2564657,0,2564655,3824063000,2566361,2565555,0,2565553,1074000,898,836.13,true
3824063000,2566361,2565555,0,2565553,3825093000,2567168,2566362,0,2566360,1030000,807,783.50,true
3825093000,2567168,2566362,0,2566360,3826113000,2567975,2567169,0,2567167,1020000,807,791.18,false
3826113000,2567975,2567169,0,2567167,3827139000,2568782,2567976,0,2567974,1026000,807,786.55,false
3827139000,2568782,2567976,0,2567974,3828169000,2569589,2568783,0,2568781,1030000,807,783.50,false
3828169000,2569589,2568783,0,2568781,3829199000,2570396,2569590,0,2569588,1030000,807,783.50,false
3829199000,2570396,2569590,0,2569588,3830308000,2571203,2570397,0,2570395,1109000,807,727.68,false
3830308000,2571203,2570397,0,2570395,3831322000,2572010,2571204,0,2571202,1014000,807,795.86,false
3831322000,2572010,2571204,0,2571202,3832347000,2572817,2572011,0,2572009,1025000,807,787.32,false
3832347000,2572817,2572011,0,2572009,3833376000,2573624,2572818,0,2572816,1029000,807,784.26,false
3833376000,2573624,2572818,0,2572816,3834406000,2574431,2573625,0,2573623,1030000,807,783.50,false
3834406000,2574431,2573625,0,2573623,3835435000,2575238,2574432,0,2574430,1029000,807,784.26,false
3835435000,2575238,2574432,0,2574430,3836464000,2576045,2575239,0,2575237,1029000,807,784.26,false
3836464000,2576045,2575239,0,2575237,3837493000,2576852,2576046,0,2576044,1029000,807,784.26,false
3837493000,2576852,2576046,0,2576044,3838522000,2577659,2576853,0,2576851,1029000,807,784.26,false
3838522000,2577659,2576853,0,2576851,3839551000,2578466,2577660,0,2577658,1029000,807,784.26,false
3839551000,2578466,2577660,0,2577658,3840580000,2579273,2578467,0,2578465,1029000,807,784.26,false
3840580000,2579273,2578467,0,2578465,3841609000,2580080,2579274,0,2579272,1029000,807,784.26,false
3841609000,2580080,2579274,0,2579272,3842638000,2580887,2580081,0,2580079,1029000,807,784.26,false
3842638000,2580887,2580081,0,2580079,3843667000,2581694,2580888,0,2580886,1029000,807,784.26,false
3844648000,2582464,2581658,0,2581656,3845677000,2583271,2582465,0,2582463,1029000,807,784.26,false
3845677000,2583271,2582465,0,2582463,3846706000,2584078,2583272,0,2583270,1029000,807,784.26,false
3846706000,2584078,2583272,0,2583270,3847735000,2584976,2584079,0,2584077,1029000,807,784.26,true
3847735000,2584976,2584079,0,2584077,3848799000,2585874,2584977,0,2584975,1064000,898,843.98,true
3848799000,2585874,2584977,0,2584975,3849873000,2586681,2585875,0,2585873,1074000,898,836.13,true
3849873000,2586681,2585875,0,2585873,3850903000,2587488,2586682,0,2586680,1030000,807,783.50,true
3850903000,2587488,2586682,0,2586680,3851923000,2588295,2587489,0,2587487,1020000,807,791.18,false
3851923000,2588295,2587489,0,2587487,3852949000,2589102,2588296,0,2588294,1026000,807,786.55,false
3852949000,2589102,2588296,0,2588294,3854041000,2589909,2589103,0,2589101,1092000,807,739.01,false
3854041000,2589909,2589103,0,2589101,3855073000,2590716,2589910,0,2589908,1032000,807,781.98,false
3855073000,2590716,2589910,0,2589908,3856098000,2591523,2590717,0,2590715,1025000,807,787.32,false
3856098000,2591523,2590717,0,2590715,3857125000,2592330,2591524,0,2591522,1027000,807,785.78,false
3857125000,2592330,2591524,0,2591522,3858154000,2593137,2592331,0,2592329,1029000,807,784.26,false
3858154000,2593137,2592331,0,2592329,3859183000,2593944,2593138,0,2593136,1029000,807,784.26,false
3859183000,2593944,2593138,0,2593136,3860212000,2594751,2593945,0,2593943,1029000,807,784.26,false
3860212000,2594751,2593945,0,2593943,3861241000,2595558,2594752,0,2594750,1029000,807,784.26,false
3861241000,2595558,2594752,0,2594750,3862270000,2596365,2595559,0,2595557,1029000,807,784.26,false
3862270000,2596365,2595559,0,2595557,3863299000,2597172,2596366,0,2596364,1029000,807,784.26,false
3863299000,2597172,2596366,0,2596364,3864328000,2597979,2597173,0,2597171,1029000,807,784.26,false
3864328000,2597979,2597173,0,2597171,3865357000,2598786,2597980,0,2597978,1029000,807,784.26,false
3865357000,2598786,2597980,0,2597978,3866386000,2599593,2598787,0,2598785,1029000,807,784.26,false
3866386000,2599593,2598787,0,2598785,3867415000,2600400,2599594,0,2599592,1029000,807,784.26,false
3867415000,2600400,2599594,0,2599592,3868444000,2601207,2600401,0,2600399,1029000,807,784.26,false
3868444000,2601207,2600401,0,2600399,3869473000,2602014,2601208,0,2601206,1029000,807,784.26,false
3870429000,2602762,2601956,0,2601954,3871458000,2603569,2602763,0,2602761,1029000,807,784.26,false
3871458000,2603569,2602763,0,2602761,3872487000,2604376,2603570,0,2603568,1029000,807,784.26,false
3872487000,2604376,2603570,0,2603568,3873516000,2605274,2604377,0,2604375,1029000,807,784.26,true
3873516000,2605274,2604377,0,2604375,3874579000,2606172,2605275,0,2605273,1063000,898,844.78,true
3874579000,2606172,2605275,0,2605273,3875653000,2606979,2606173,0,2606171,1074000,898,836.13,true
3875653000,2606979,2606173,0,2606171,3876763000,2607786,2606980,0,2606978,1110000,807,727.03,true
3876763000,2607786,2606980,0,2606978,3877798000,2608593,2607787,0,2607785,1035000,807,779.71,false
3877798000,2608593,2607787,0,2607785,3878842000,2609400,2608594,0,2608592,1044000,807,772.99,false
3878842000,2609400,2608594,0,2608592,3879878000,2610207,2609401,0,2609399,1036000,807,778.96,false
3879878000,2610207,2609401,0,2609399,3880910000,2611014,2610208,0,2610206,1032000,807,781.98,false
3880910000,2611014,2610208,0,2610206,3881941000,2611821,2611015,0,2611013,1031000,807,782.74,false
3881941000,2611821,2611015,0,2611013,3882973000,2612628,2611822,0,2611820,1032000,807,781.98,false
3882973000,2612628,2611822,0,2611820,3884006000,2613435,2612629,0,2612627,1033000,807,781.22,false
3884006000,2613435,2612629,0,2612627,3885038000,2614242,2613436,0,2613434,1032000,807,781.98,false
3885038000,2614242,2613436,0,2613434,3886070000,2615049,2614243,0,2614241,1032000,807,781.98,false
3886070000,2615049,2614243,0,2614241,3887102000,2615856,2615050,0,2615048,1032000,807,781.98,false
3887102000,2615856,2615050,0,2615048,3888134000,2616663,2615857,0,2615855,1032000,807,781.98,false
3888134000,2616663,2615857,0,2615855,3889167000,2617470,2616664,0,2616662,1033000,807,781.22,false
3889167000,2617470,2616664,0,2616662,3890199000,2618277,2617471,0,2617469,1032000,807,781.98,false
3890199000,2618277,2617471,0,2617469,3891231000,2619084,2618278,0,2618276,1032000,807,781.98,false
3891231000,2619084,2618278,0,2618276,3892263000,2619891,2619085,0,2619083,1032000,807,781.98,false
3892263000,2619891,2619085,0,2619083,3893295000,2620698,2619892,0,2619890,1032000,807,781.98,false
3893295000,2620698,2619892,0,2619890,3894327000,2621505,2620699,0,2620697,1032000,807,781.98,false
3894327000,2621505,2620699,0,2620697,3895359000,2622312,2621506,0,2621504,1032000,807,781.98,false
3895359000,2622312,2621506,0,2621504,3896391000,2623119,2622313,0,2622311,1032000,807,781.98,false
3896589000,2623274,2622468,0,2622466,3897621000,2624081,2623275,0,2623273,1032000,807,781.98,false
3897621000,2624081,2623275,0,2623273,3898653000,2624888,2624082,0,2624080,1032000,807,781.98,false
3898653000,2624888,2624082,0,2624080,3899685000,2625796,2624889,0,2624887,1032000,807,781.98,true
3899685000,2625796,2624889,0,2624887,3900852000,2626704,2625797,0,2625795,1167000,908,778.06,true
3900852000,2626704,2625797,0,2625795,3901905000,2627511,2626705,0,2626703,1053000,908,862.30,true
3901905000,2627511,2626705,0,2626703,3902923000,2628332,2627512,0,2627510,1018000,807,792.73,true
3902923000,2628332,2627512,0,2627510,3903941000,2629153,2628333,0,2628331,1018000,821,806.48,false
3903941000,2629153,2628333,0,2628331,3904966000,2629974,2629154,0,2629152,1025000,821,800.98,false
3904966000,2629974,2629154,0,2629152,3905992000,2630795,2629975,0,2629973,1026000,821,800.19,false
3905992000,2630795,2629975,0,2629973,3907017000,2631616,2630796,0,2630794,1025000,821,800.98,false
3907017000,2631616,2630796,0,2630794,3908042000,2632437,2631617,0,2631615,1025000,821,800.98,false
3908042000,2632437,2631617,0,2631615,3909067000,2633258,2632438,0,2632436,1025000,821,800.98,false
3909067000,2633258,2632438,0,2632436,3910092000,2634079,2633259,0,2633257,1025000,821,800.98,false
3910092000,2634079,2633259,0,2633257,3911117000,2634900,2634080,0,2634078,1025000,821,800.98,false
3911117000,2634900,2634080,0,2634078,3912142000,2635721,2634901,0,2634899,1025000,821,800.98,false
3912142000,2635721,2634901,0,2634899,3913167000,2636542,2635722,0,2635720,1025000,821,800.98,false
3913167000,2636542,2635722,0,2635720,3914192000,2637363,2636543,0,2636541,1025000,821,800.98,false
3914192000,2637363,2636543,0,2636541,3915217000,2638184,2637364,0,2637362,1025000,821,800.98,false
3915217000,2638184,2637364,0,2637362,3916242000,2639005,2638185,0,2638183,1025000,821,800.98,false
3916242000,2639005,2638185,0,2638183,3917267000,2639826,2639006,0,2639004,1025000,821,800.98,false
3917267000,2639826,2639006,0,2639004,3918292000,2640647,2639827,0,2639825,1025000,821,800.98,false
3918292000,2640647,2639827,0,2639825,3919317000,2641468,2640648,0,2640646,1025000,821,800.98,false
3919317000,2641468,2640648,0,2640646,3920342000,2642289,2641469,0,2641467,1025000,821,800.98,false
3920342000,2642289,2641469,0,2641467,3921367000,2643110,2642290,0,2642288,1025000,821,800.98,false
3921662000,2643345,2642525,0,2642523,3922687000,2644166,2643346,0,2643344,1025000,821,800.98,false
3922687000,2644166,2643346,0,2643344,3923765000,2644987,2644167,0,2644165,1078000,821,761.60,false
3923765000,2644987,2644167,0,2644165,3924793000,2645889,2644988,0,2644986,1028000,821,798.64,true
3924793000,2645889,2644988,0,2644986,3925864000,2646791,2645890,0,2645888,1071000,902,842.20,true
3925864000,2646791,2645890,0,2645888,3926935000,2647612,2646792,0,2646790,1071000,902,842.20,true
3926935000,2647612,2646792,0,2646790,3927936000,2648440,2647613,0,2647611,1001000,821,820.18,true
3927936000,2648440,2647613,0,2647611,3928968000,2649268,2648441,0,2648439,1032000,828,802.33,false
3928968000,2649268,2648441,0,2648439,3930002000,2650096,2649269,0,2649267,1034000,828,800.77,false
3930002000,2650096,2649269,0,2649267,3931034000,2650924,2650097,0,2650095,1032000,828,802.33,false
3931034000,2650924,2650097,0,2650095,3932066000,2651752,2650925,0,2650923,1032000,828,802.33,false
3932066000,2651752,2650925,0,2650923,3933098000,2652580,2651753,0,2651751,1032000,828,802.33,false
3933098000,2652580,2651753,0,2651751,3934129000,2653408,2652581,0,2652579,1031000,828,803.10,false
3934129000,2653408,2652581,0,2652579,3935160000,2654236,2653409,0,2653407,1031000,828,803.10,false
3935160000,2654236,2653409,0,2653407,3936191000,2655064,2654237,0,2654235,1031000,828,803.10,false
3936191000,2655064,2654237,0,2654235,3937222000,2655892,2655065,0,2655063,1031000,828,803.10,false
3937222000,2655892,2655065,0,2655063,3938253000,2656720,2655893,0,2655891,1031000,828,803.10,false
3938253000,2656720,2655893,0,2655891,3939285000,2657548,2656721,0,2656719,1032000,828,802.33,false
3939285000,2657548,2656721,0,2656719,3940316000,2658376,2657549,0,2657547,1031000,828,803.10,false
3940316000,2658376,2657549,0,2657547,3941347000,2659204,2658377,0,2658375,1031000,828,803.10,false
3941347000,2659204,2658377,0,2658375,3942378000,2660032,2659205,0,2659203,1031000,828,803.10,false
3942378000,2660032,2659205,0,2659203,3943409000,2660860,2660033,0,2660031,1031000,828,803.10,false
3943409000,2660860,2660033,0,2660031,3944440000,2661688,2660861,0,2660859,1031000,828,803.10,false
3944440000,2661688,2660861,0,2660859,3945471000,2662516,2661689,0,2661687,1031000,828,803.10,false
3945471000,2662516,2661689,0,2661687,3946527000,2663344,2662517,0,2662515,1056000,828,784.09,false
3946527000,2663344,2662517,0,2662515,3947594000,2664172,2663345,0,2663343,1067000,828,776.01,false
3947779000,2664324,2663497,0,2663495,3948819000,2665152,2664325,0,2664323,1040000,828,796.15,false
3948819000,2665152,2664325,0,2664323,3949851000,2665980,2665153,0,2665151,1032000,828,802.33,false
3949851000,2665980,2665153,0,2665151,3950882000,2666847,2665981,0,2665979,1031000,828,803.10,true
3950882000,2666847,2665981,0,2665979,3951928000,2667714,2666848,0,2666846,1046000,867,828.87,true
3951928000,2667714,2666848,0,2666846,3952978000,2668542,2667715,0,2667713,1050000,867,825.71,true
3952978000,2668542,2667715,0,2667713,3954001000,2669380,2668543,0,2668541,1023000,828,809.38,true
3954001000,2669380,2668543,0,2668541,3955038000,2670218,2669381,0,2669379,1037000,838,808.10,false
3955038000,2670218,2669381,0,2669379,3956074000,2671056,2670219,0,2670217,1036000,838,808.88,false
3956074000,2671056,2670219,0,2670217,3957110000,2671894,2671057,0,2671055,1036000,838,808.88,false
3957110000,2671894,2671057,0,2671055,3958145000,2672732,2671895,0,2671893,1035000,838,809.66,false
3958145000,2672732,2671895,0,2671893,3959181000,2673570,2672733,0,2672731,1036000,838,808.88,false
3959181000,2673570,2672733,0,2672731,3960217000,2674408,2673571,0,2673569,1036000,838,808.88,false
3960217000,2674408,2673571,0,2673569,3961253000,2675246,2674409,0,2674407,1036000,838,808.88,false
3961253000,2675246,2674409,0,2674407,3962289000,2676084,2675247,0,2675245,1036000,838,808.88,false
3962289000,2676084,2675247,0,2675245,3963325000,2676922,2676085,0,2676083,1036000,838,808.88,false
3963325000,2676922,2676085,0,2676083,3964361000,2677760,2676923,0,2676921,1036000,838,808.88,false
3964361000,2677760,2676923,0,2676921,3965397000,2678598,2677761,0,2677759,1036000,838,808.88,false
3965397000,2678598,2677761,0,2677759,3966433000,2679436,2678599,0,2678597,1036000,838,808.88,false
3966433000,2679436,2678599,0,2678597,3967469000,2680274,2679437,0,2679435,1036000,838,808.88,false
3967469000,2680274,2679437,0,2679435,3968505000,2681112,2680275,0,2680273,1036000,838,808.88,false
3968505000,2681112,2680275,0,2680273,3969541000,2681950,2681113,0,2681111,1036000,838,808.88,false
3969541000,2681950,2681113,0,2681111,3970641000,2682788,2681951,0,2681949,1100000,838,761.82,false
3970641000,2682788,2681951,0,2681949,3971671000,2683626,2682789,0,2682787,1030000,838,813.59,false
3971671000,2683626,2682789,0,2682787,3972711000,2684464,2683627,0,2683625,1040000,838,805.77,false
3972711000,2684464,2683627,0,2683625,3973746000,2685302,2684465,0,2684463,1035000,838,809.66,false
3973960000,2685475,2684638,0,2684636,3974992000,2686313,2685476,0,2685474,1032000,838,812.02,false
3974992000,2686313,2685476,0,2685474,3976024000,2687151,2686314,0,2686312,1032000,838,812.02,false
3976024000,2687151,2686314,0,2686312,3977056000,2688087,2687152,0,2687150,1032000,838,812.02,true
3977056000,2688087,2687152,0,2687150,3978136000,2689023,2688088,0,2688086,1080000,936,866.67,true
3978136000,2689023,2688088,0,2688086,3979221000,2689861,2689024,0,2689022,1085000,936,862.67,true
3979221000,2689861,2689024,0,2689022,3980244000,2690695,2689862,0,2689860,1023000,838,819.16,true
3980244000,2690695,2689862,0,2689860,3981268000,2691529,2690696,0,2690694,1024000,834,814.45,false
3981268000,2691529,2690696,0,2690694,3982299000,2692363,2691530,0,2691528,1031000,834,808.92,false
3982299000,2692363,2691530,0,2691528,3983330000,2693197,2692364,0,2692362,1031000,834,808.92,false
3983330000,2693197,2692364,0,2692362,3984361000,2694031,2693198,0,2693196,1031000,834,808.92,false
3984361000,2694031,2693198,0,2693196,3985392000,2694865,2694032,0,2694030,1031000,834,808.92,false
3985392000,2694865,2694032,0,2694030,3986423000,2695699,2694866,0,2694864,1031000,834,808.92,false
3986423000,2695699,2694866,0,2694864,3987453000,2696533,2695700,0,2695698,1030000,834,809.71,false
3987453000,2696533,2695700,0,2695698,3988483000,2697367,2696534,0,2696532,1030000,834,809.71,false
3988483000,2697367,2696534,0,2696532,3989514000,2698201,2697368,0,2697366,1031000,834,808.92,false
3989514000,2698201,2697368,0,2697366,3990545000,2699035,2698202,0,2698200,1031000,834,808.92,false
3990545000,2699035,2698202,0,2698200,3991576000,2699869,2699036,0,2699034,1031000,834,808.92,false
3991576000,2699869,2699036,0,2699034,3992607000,2700703,2699870,0,2699868,1031000,834,808.92,false
3992607000,2700703,2699870,0,2699868,3993638000,2701537,2700704,0,2700702,1031000,834,808.92,false
3993638000,2701537,2700704,0,2700702,3994727000,2702371,2701538,0,2701536,1089000,834,765.84,false
3994727000,2702371,2701538,0,2701536,3995755000,2703205,2702372,0,2702370,1028000,834,811.28,false
3995755000,2703205,2702372,0,2702370,3996790000,2704039,2703206,0,2703204,1035000,834,805.80,false
3996790000,2704039,2703206,0,2703204,3997821000,2704873,2704040,0,2704038,1031000,834,808.92,false
3997821000,2704873,2704040,0,2704038,3998852000,2705707,2704874,0,2704872,1031000,834,808.92,false
3998852000,2705707,2704874,0,2704872,3999883000,2706541,2705708,0,2705706,1031000,834,808.92,false
3999914000,2706567,2705734,0,2705732,4000945000,2707401,2706568,0,2706566,1031000,834,808.92,false
4000945000,2707401,2706568,0,2706566,4001976000,2708235,2707402,0,2707400,1031000,834,808.92,false
4001976000,2708235,2707402,0,2707400,4003006000,2709167,2708236,0,2708234,1030000,834,809.71,true
4003006000,2709167,2708236,0,2708234,4004082000,2710099,2709168,0,2709166,1076000,932,866.17,true
4004082000,2710099,2709168,0,2709166,4005164000,2710933,2710100,0,2710098,1082000,932,861.37,true
4005164000,2710933,2710100,0,2710098,4006190000,2711763,2710934,0,2710932,1026000,834,812.87,true
4006190000,2711763,2710934,0,2710932,4007210000,2712593,2711764,0,2711762,1020000,830,813.73,false
4007210000,2712593,2711764,0,2711762,4008238000,2713423,2712594,0,2712592,1028000,830,807.39,false
4008238000,2713423,2712594,0,2712592,4009268000,2714253,2713424,0,2713422,1030000,830,805.83,false
4009268000,2714253,2713424,0,2713422,4010297000,2715083,2714254,0,2714252,1029000,830,806.61,false
4010297000,2715083,2714254,0,2714252,4011326000,2715913,2715084,0,2715082,1029000,830,806.61,false
4011326000,2715913,2715084,0,2715082,4012355000,2716743,2715914,0,2715912,1029000,830,806.61,false
4012355000,2716743,2715914,0,2715912,4013384000,2717573,2716744,0,2716742,1029000,830,806.61,false
4013384000,2717573,2716744,0,2716742,4014413000,2718403,2717574,0,2717572,1029000,830,806.61,false
4014413000,2718403,2717574,0,2717572,4015442000,2719233,2718404,0,2718402,1029000,830,806.61,false
4015442000,2719233,2718404,0,2718402,4016471000,2720063,2719234,0,2719232,1029000,830,806.61,false
4016471000,2720063,2719234,0,2719232,4017500000,2720893,2720064,0,2720062,1029000,830,806.61,false
4017500000,2720893,2720064,0,2720062,4018589000,2721723,2720894,0,2720892,1089000,830,762.17,false
4018589000,2721723,2720894,0,2720892,4019613000,2722553,2721724,0,2721722,1024000,830,810.55,false
4019613000,2722553,2721724,0,2721722,4020645000,2723383,2722554,0,2722552,1032000,830,804.26,false
4020645000,2723383,2722554,0,2722552,4021675000,2724213,2723384,0,2723382,1030000,830,805.83,false
4021675000,2724213,2723384,0,2723382,4022704000,2725043,2724214,0,2724212,1029000,830,806.61,false
4022704000,2725043,2724214,0,2724212,4023733000,2725873,2725044,0,2725042,1029000,830,806.61,false
4023733000,2725873,2725044,0,2725042,4024762000,2726703,2725874,0,2725872,1029000,830,806.61,false
4025703000,2727462,2726633,0,2726631,4026732000,2728292,2727463,0,2727461,1029000,830,806.61,false
4026732000,2728292,2727463,0,2727461,4027761000,2729122,2728293,0,2728291,1029000,830,806.61,false
4027761000,2729122,2728293,0,2728291,4028790000,2730046,2729123,0,2729121,1029000,830,806.61,true
4028790000,2730046,2729123,0,2729121,4029859000,2730970,2730047,0,2730045,1069000,924,864.36,true
4029859000,2730970,2730047,0,2730045,4030937000,2731800,2730971,0,2730969,1078000,924,857.14,true
4030937000,2731800,2730971,0,2730969,4031965000,2732628,2731801,0,2731799,1028000,830,807.39,true
4031965000,2732628,2731801,0,2731799,4032984000,2733456,2732629,0,2732627,1019000,828,812.56,false
4032984000,2733456,2732629,0,2732627,4034010000,2734284,2733457,0,2733455,1026000,828,807.02,false
4034010000,2734284,2733457,0,2733455,4035039000,2735112,2734285,0,2734283,1029000,828,804.66,false
4035039000,2735112,2734285,0,2734283,4036067000,2735940,2735113,0,2735111,1028000,828,805.45,false
4036067000,2735940,2735113,0,2735111,4037095000,2736768,2735941,0,2735939,1028000,828,805.45,false
4037095000,2736768,2735941,0,2735939,4038123000,2737596,2736769,0,2736767,1028000,828,805.45,false
4038123000,2737596,2736769,0,2736767,4039151000,2738424,2737597,0,2737595,1028000,828,805.45,false
4039151000,2738424,2737597,0,2737595,4040179000,2739252,2738425,0,2738423,1028000,828,805.45,false
4040179000,2739252,2738425,0,2738423,4041207000,2740080,2739253,0,2739251,1028000,828,805.45,false
4041207000,2740080,2739253,0,2739251,4042303000,2740908,2740081,0,2740079,1096000,828,755.47,false
4042303000,2740908,2740081,0,2740079,4043321000,2741736,2740909,0,2740907,1018000,828,813.36,false
4043321000,2741736,2740909,0,2740907,4044353000,2742564,2741737,0,2741735,1032000,828,802.33,false
4044353000,2742564,2741737,0,2741735,4045385000,2743392,2742565,0,2742563,1032000,828,802.33,false
4045385000,2743392,2742565,0,2742563,4046417000,2744220,2743393,0,2743391,1032000,828,802.33,false
4046417000,2744220,2743393,0,2743391,4047449000,2745048,2744221,0,2744219,1032000,828,802.33,false
4047449000,2745048,2744221,0,2744219,4048480000,2745876,2745049,0,2745047,1031000,828,803.10,false
4048480000,2745876,2745049,0,2745047,4049511000,2746704,2745877,0,2745875,1031000,828,803.10,false
4049511000,2746704,2745877,0,2745875,4050542000,2747532,2746705,0,2746703,1031000,828,803.10,false
4051491000,2748294,2747467,0,2747465,4052522000,2749122,2748295,0,2748293,1031000,828,803.10,false
4052522000,2749122,2748295,0,2748293,4053553000,2749950,2749123,0,2749121,1031000,828,803.10,false
4053553000,2749950,2749123,0,2749121,4054584000,2750878,2749951,0,2749949,1031000,828,803.10,true
4054584000,2750878,2749951,0,2749949,4055662000,2751806,2750879,0,2750877,1078000,928,860.85,true
4055662000,2751806,2750879,0,2750877,4056746000,2752634,2751807,0,2751805,1084000,928,856.09,true
4056746000,2752634,2751807,0,2751805,4057772000,2753458,2752635,0,2752633,1026000,828,807.02,true
4057772000,2753458,2752635,0,2752633,4058793000,2754282,2753459,0,2753457,1021000,824,807.05,false
4058793000,2754282,2753459,0,2753457,4059821000,2755106,2754283,0,2754281,1028000,824,801.56,false
4059821000,2755106,2754283,0,2754281,4060852000,2755930,2755107,0,2755105,1031000,824,799.22,false
4060852000,2755930,2755107,0,2755105,4061882000,2756754,2755931,0,2755929,1030000,824,800.00,false
4061882000,2756754,2755931,0,2755929,4062912000,2757578,2756755,0,2756753,1030000,824,800.00,false
4062912000,2757578,2756755,0,2756753,4063942000,2758402,2757579,0,2757577,1030000,824,800.00,false
4063942000,2758402,2757579,0,2757577,4064972000,2759226,2758403,0,2758401,1030000,824,800.00,false
4064972000,2759226,2758403,0,2758401,4066074000,2760050,2759227,0,2759225,1102000,824,747.73,false
4066074000,2760050,2759227,0,2759225,4067091000,2760874,2760051,0,2760049,1017000,824,810.23,false
4067091000,2760874,2760051,0,2760049,4068119000,2761698,2760875,0,2760873,1028000,824,801.56,false
4068119000,2761698,2760875,0,2760873,4069150000,2762522,2761699,0,2761697,1031000,824,799.22,false
4069150000,2762522,2761699,0,2761697,4070180000,2763346,2762523,0,2762521,1030000,824,800.00,false
4070180000,2763346,2762523,0,2762521,4071210000,2764170,2763347,0,2763345,1030000,824,800.00,false
4071210000,2764170,2763347,0,2763345,4072240000,2764994,2764171,0,2764169,1030000,824,800.00,false
4072240000,2764994,2764171,0,2764169,4073270000,2765818,2764995,0,2764993,1030000,824,800.00,false
4073270000,2765818,2764995,0,2764993,4074300000,2766642,2765819,0,2765817,1030000,824,800.00,false
4074300000,2766642,2765819,0,2765817,4075330000,2767466,2766643,0,2766641,1030000,824,800.00,false
4075330000,2767466,2766643,0,2766641,4076360000,2768290,2767467,0,2767465,1030000,824,800.00,false
4077385000,2769110,2768287,0,2768285,4078414000,2769934,2769111,0,2769109,1029000,824,800.78,false
4078414000,2769934,2769111,0,2769109,4079444000,2770758,2769935,0,2769933,1030000,824,800.00,false
4079444000,2770758,2769935,0,2769933,4080474000,2771675,2770759,0,2770757,1030000,824,800.00,true
4080474000,2771675,2770759,0,2770757,4081543000,2772592,2771676,0,2771674,1069000,917,857.81,true
4081543000,2772592,2771676,0,2771674,4082620000,2773416,2772593,0,2772591,1077000,917,851.44,true
4082620000,2773416,2772593,0,2772591,4083648000,2774238,2773417,0,2773415,1028000,824,801.56,true
4083648000,2774238,2773417,0,2773415,4084667000,2775060,2774239,0,2774237,1019000,822,806.67,false
4084667000,2775060,2774239,0,2774237,4085695000,2775882,2775061,0,2775059,1028000,822,799.61,false
4085695000,2775882,2775061,0,2775059,4086725000,2776704,2775883,0,2775881,1030000,822,798.06,false
4086725000,2776704,2775883,0,2775881,4087754000,2777526,2776705,0,2776703,1029000,822,798.83,false
4087754000,2777526,2776705,0,2776703,4088783000,2778348,2777527,0,2777525,1029000,822,798.83,false
4088783000,2778348,2777527,0,2777525,4089883000,2779170,2778349,0,2778347,1100000,822,747.27,false
4089883000,2779170,2778349,0,2778347,4090899000,2779992,2779171,0,2779169,1016000,822,809.06,false
4090899000,2779992,2779171,0,2779169,4091929000,2780814,2779993,0,2779991,1030000,822,798.06,false
4091929000,2780814,2779993,0,2779991,4092959000,2781636,2780815,0,2780813,1030000,822,798.06,false
4092959000,2781636,2780815,0,2780813,4093988000,2782458,2781637,0,2781635,1029000,822,798.83,false
4093988000,2782458,2781637,0,2781635,4095017000,2783280,2782459,0,2782457,1029000,822,798.83,false
4095017000,2783280,2782459,0,2782457,4096046000,2784102,2783281,0,2783279,1029000,822,798.83,false
4096046000,2784102,2783281,0,2783279,4097075000,2784924,2784103,0,2784101,1029000,822,798.83,false
4097075000,2784924,2784103,0,2784101,4098104000,2785746,2784925,0,2784923,1029000,822,798.83,false
4098104000,2785746,2784925,0,2784923,4099133000,2786568,2785747,0,2785745,1029000,822,798.83,false
4099133000,2786568,2785747,0,2785745,4100162000,2787390,2786569,0,2786567,1029000,822,798.83,false
4100162000,2787390,2786569,0,2786567,4101191000,2788212,2787391,0,2787389,1029000,822,798.83,false
4101191000,2788212,2787391,0,2787389,4102220000,2789034,2788213,0,2788211,1029000,822,798.83,false
4103105000,2789741,2788920,0,2788918,4104134000,2790563,2789742,0,2789740,1029000,822,798.83,false
4104134000,2790563,2789742,0,2789740,4105163000,2791385,2790564,0,2790562,1029000,822,798.83,false
4105163000,2791385,2790564,0,2790562,4106192000,2792300,2791386,0,2791384,1029000,822,798.83,true
4106192000,2792300,2791386,0,2791384,4107259000,2793215,2792301,0,2792299,1067000,915,857.54,true
4107259000,2793215,2792301,0,2792299,4108336000,2794037,2793216,0,2793214,1077000,915,849.58,true
4108336000,2794037,2793216,0,2793214,4109364000,2794857,2794038,0,2794036,1028000,822,799.61,true
4109364000,2794857,2794038,0,2794036,4110383000,2795677,2794858,0,2794856,1019000,820,804.71,false
4110383000,2795677,2794858,0,2794856,4111409000,2796497,2795678,0,2795676,1026000,820,799.22,false
4111409000,2796497,2795678,0,2795676,4112437000,2797317,2796498,0,2796496,1028000,820,797.67,false
4112437000,2797317,2796498,0,2796496,4113535000,2798137,2797318,0,2797316,1098000,820,746.81,false
4113535000,2798137,2797318,0,2797316,4114551000,2798957,2798138,0,2798136,1016000,820,807.09,false
4114551000,2798957,2798138,0,2798136,4115578000,2799777,2798958,0,2798956,1027000,820,798.44,false
