start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
3694216000,3695034000,818000,36000,55000,0.80,258.93,194.63,true,false,false,29.00
3695034000,3695842000,808000,45000,52000,0.80,258.93,200.00,true,false,false,29.00
3695842000,3696635000,793000,0,47000,0.00,290.00,247.86,true,false,false,29.00
3696635000,3697400000,765000,22000,38000,0.00,290.00,210.14,true,false,false,29.00
3697400000,3698157000,757000,25000,35000,0.00,290.00,224.81,true,false,false,29.00
3698157000,3698903000,746000,28000,32000,0.00,290.00,226.56,true,false,false,29.00
3698903000,3699647000,744000,28000,31000,0.00,290.00,223.08,true,false,false,29.00
3699647000,3700388000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3700388000,3701130000,742000,29000,30000,0.00,290.00,224.81,true,false,false,29.00
3701130000,3701873000,743000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3701873000,3702615000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3702615000,3703358000,743000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3703358000,3704100000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3704100000,3704840000,740000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3704840000,3705583000,743000,29000,30000,0.00,290.00,224.81,true,false,false,29.00
3705583000,3706324000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3706324000,3707065000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3707065000,3707806000,741000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3707806000,3708546000,740000,29000,30000,0.00,290.00,224.81,true,false,false,29.00
3708546000,3709288000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3709288000,3710030000,742000,29000,30000,0.00,290.00,223.08,true,false,false,29.00
3710030000,3710771000,741000,29000,30000,0.00,290.00,223.08,true,false,true,29.00
3710771000,3711514000,743000,29000,30000,2.90,224.81,224.81,true,false,false,29.00
3711514000,3712607000,1093000,30000,30000,2.90,224.81,258.06,false,true,false,29.00
3712607000,3713547000,940000,8000,96000,0.80,250.00,250.00,true,false,false,28.00
3713547000,3714315000,768000,14000,38000,0.80,250.00,217.05,true,false,false,28.00
3714315000,3715054000,739000,19000,29000,0.80,250.00,218.75,true,false,false,28.00
3715054000,3715796000,742000,24000,30000,0.80,250.00,224.00,true,false,false,28.00
3715796000,3716533000,737000,25000,28000,0.80,250.00,218.75,true,false,false,28.00
3716533000,3717267000,734000,26000,27000,0.80,250.00,222.22,true,false,false,28.00
3717267000,3717999000,732000,26000,27000,0.80,250.00,220.47,true,false,false,28.00
3717999000,3718730000,731000,26000,27000,0.80,250.00,220.47,true,false,false,28.00
3718730000,3719699000,969000,26000,105000,0.80,250.00,148.15,true,false,false,28.00
3719699000,3720587000,888000,48000,79000,0.80,250.00,177.22,true,false,false,28.00
3720587000,3721442000,855000,60000,67000,0.80,250.00,175.00,true,false,false,28.00
3721442000,3722275000,833000,0,61000,0.00,274.51,218.75,true,false,false,28.00
3722275000,3723064000,789000,17000,46000,0.00,274.51,224.00,true,false,false,28.00
3723064000,3723819000,755000,18000,34000,0.00,274.51,215.38,true,false,false,28.00
3723819000,3724579000,760000,25000,36000,0.00,274.51,220.47,true,false,false,28.00
3724579000,3725323000,744000,27000,31000,0.00,274.51,217.05,true,false,false,28.00
3725323000,3726060000,737000,27000,29000,0.00,274.51,217.05,true,false,false,28.00
3726060000,3726802000,742000,28000,29000,0.00,274.51,218.75,true,false,false,28.00
3726802000,3727542000,740000,28000,29000,0.00,274.51,217.05,true,false,false,28.00
3727542000,3728282000,740000,28000,29000,0.00,274.51,217.05,true,false,false,28.00
3728282000,3729019000,737000,28000,29000,0.00,274.51,218.75,true,false,false,28.00
3729019000,3729758000,739000,28000,29000,0.00,274.51,218.75,true,false,false,28.00
3729758000,3730497000,739000,28000,29000,0.00,274.51,217.05,true,false,false,28.00
3730497000,3731237000,740000,28000,29000,0.00,274.51,217.05,true,false,false,28.00
3731237000,3731975000,738000,28000,29000,0.00,274.51,218.75,true,false,false,28.00
3731975000,3732714000,739000,28000,29000,0.00,274.51,218.75,true,false,false,28.00
3732714000,3733452000,738000,28000,29000,0.00,274.51,217.05,true,false,false,28.00
3733452000,3734192000,740000,28000,29000,0.00,274.51,218.75,true,false,true,28.00
3734192000,3734931000,739000,28000,29000,2.80,218.75,218.75,true,false,false,28.00
3734931000,3736003000,1072000,28000,28000,2.80,218.75,251.18,false,true,false,28.00
3736003000,3736933000,930000,11000,93000,1.10,245.61,245.61,true,false,false,28.00
3736933000,3737700000,767000,13000,39000,1.10,245.61,213.74,true,false,false,28.00
3737700000,3738444000,744000,22000,31000,1.10,245.61,215.38,true,false,false,28.00
3738444000,3739193000,749000,27000,32000,1.10,245.61,220.47,true,false,false,28.00
3739193000,3739933000,740000,27000,30000,1.10,245.61,217.05,true,false,false,28.00
3739933000,3740673000,740000,28000,29000,1.10,245.61,218.75,true,false,false,28.00
3740673000,3741412000,739000,28000,29000,1.10,245.61,218.75,true,false,false,28.00
3741412000,3742149000,737000,28000,29000,1.10,245.61,217.05,true,false,false,28.00
3742149000,3742888000,739000,28000,29000,1.10,245.61,217.05,true,false,false,28.00
3742888000,3743625000,737000,28000,29000,1.10,245.61,218.75,true,false,false,28.00
3743625000,3744363000,738000,28000,29000,1.10,245.61,218.75,true,false,false,28.00
3744363000,3745368000,1005000,28000,117000,1.10,245.61,145.08,true,false,false,28.00
3745368000,3746267000,899000,54000,83000,1.10,245.61,168.67,true,false,false,28.00
3746267000,3747144000,877000,67000,75000,1.10,245.61,166.67,true,false,false,28.00
3747144000,3748003000,859000,0,69000,0.00,245.61,212.12,true,false,false,28.00
3748003000,3748805000,802000,14000,50000,0.00,245.61,237.29,true,false,false,28.00
3748805000,3749576000,771000,20000,39000,0.00,245.61,204.38,true,false,false,28.00
3749576000,3750326000,750000,25000,33000,0.00,245.61,218.75,true,false,false,28.00
3750326000,3751076000,750000,28000,32000,0.00,245.61,218.75,true,false,false,28.00
3751076000,3751819000,743000,28000,30000,0.00,245.61,215.38,true,false,false,28.00
3751819000,3752559000,740000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3752559000,3753301000,742000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3753301000,3754045000,744000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3754045000,3754786000,741000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3754786000,3755529000,743000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3755529000,3756269000,740000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3756269000,3757014000,745000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3757014000,3757755000,741000,29000,30000,0.00,245.61,217.05,true,false,true,28.00
3757755000,3758495000,740000,29000,30000,2.90,217.05,217.05,true,false,false,28.00
3758495000,3759581000,1086000,29000,29000,2.90,217.05,252.34,false,true,false,28.00
3759581000,3760524000,943000,11000,97000,1.10,245.61,245.61,true,false,false,28.00
3760524000,3761296000,772000,17000,40000,1.10,245.61,213.74,true,false,false,28.00
3761296000,3762040000,744000,23000,31000,1.10,245.61,215.38,true,false,false,28.00
3762040000,3762789000,749000,27000,33000,1.10,245.61,217.05,true,false,false,28.00
3762789000,3763529000,740000,28000,30000,1.10,245.61,215.38,true,false,false,28.00
3763529000,3764269000,740000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3764269000,3765011000,742000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3765011000,3765752000,741000,29000,30000,1.10,245.61,215.38,true,false,false,28.00
3765752000,3766495000,743000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3766495000,3767235000,740000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3767235000,3767979000,744000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3767979000,3768719000,740000,29000,30000,1.10,245.61,215.38,true,false,false,28.00
3768719000,3769461000,742000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3769461000,3770202000,741000,29000,30000,1.10,245.61,217.05,true,false,false,28.00
3770202000,3771220000,1018000,29000,121000,1.10,245.61,153.85,true,false,false,28.00
3771220000,3772101000,881000,56000,77000,1.10,245.61,160.92,true,false,false,28.00
3772101000,3772982000,881000,70000,77000,1.10,245.61,164.71,true,false,false,28.00
3772982000,3773849000,867000,0,71000,0.00,245.61,201.44,true,false,false,28.00
3773849000,3774656000,807000,14000,52000,0.00,245.61,233.33,true,false,false,28.00
3774656000,3775425000,769000,24000,39000,0.00,245.61,210.53,true,false,false,28.00
3775425000,3776171000,746000,25000,31000,0.00,245.61,215.38,true,false,false,28.00
3776171000,3776920000,749000,28000,33000,0.00,245.61,218.75,true,false,false,28.00
3776920000,3777665000,745000,28000,31000,0.00,245.61,215.38,true,false,false,28.00
3777665000,3778409000,744000,29000,30000,0.00,245.61,217.05,true,false,false,28.00
3778409000,3779150000,741000,29000,30000,0.00,245.61,215.38,true,false,false,28.00
3779150000,3779891000,741000,29000,30000,0.00,245.61,215.38,true,false,false,28.00
3779891000,3780633000,742000,29000,30000,0.00,245.61,215.38,true,false,false,28.00
3780633000,3781374000,741000,29000,30000,0.00,245.61,215.38,true,false,true,28.00
3781374000,3782117000,743000,29000,30000,2.90,215.38,215.38,true,false,false,28.00
3782117000,3783197000,1080000,30000,30000,2.90,215.38,250.00,false,true,false,28.00
3783197000,3784127000,930000,12000,93000,1.20,243.48,243.48,true,false,false,28.00
3784127000,3784898000,771000,14000,40000,1.20,243.48,212.12,true,false,false,28.00
3784898000,3785645000,747000,23000,32000,1.20,243.48,213.74,true,false,false,28.00
3785645000,3786397000,752000,28000,33000,1.20,243.48,217.05,true,false,false,28.00
3786397000,3787142000,745000,28000,31000,1.20,243.48,215.38,true,false,false,28.00
3787142000,3787883000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3787883000,3788624000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3788624000,3789367000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3789367000,3790108000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3790108000,3790849000,741000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3790849000,3791592000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3791592000,3792334000,742000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3792334000,3793074000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3793074000,3793815000,741000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3793815000,3794558000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3794558000,3795302000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3795302000,3796045000,743000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3796045000,3797059000,1014000,29000,121000,1.20,243.48,160.92,true,false,false,28.00
3797059000,3797944000,885000,56000,78000,1.20,243.48,158.19,true,false,false,28.00
3797944000,3798825000,881000,71000,77000,1.20,243.48,162.79,true,false,false,28.00
3798825000,3799694000,869000,0,72000,0.00,250.00,194.44,true,false,false,28.00
3799694000,3800502000,808000,13000,52000,0.00,250.00,224.00,true,false,false,28.00
3800502000,3801275000,773000,26000,40000,0.00,250.00,218.75,true,false,false,28.00
3801275000,3802024000,749000,26000,33000,0.00,250.00,212.12,true,false,false,28.00
3802024000,3802773000,749000,28000,32000,0.00,250.00,218.75,true,false,false,28.00
3802773000,3803519000,746000,28000,31000,0.00,250.00,215.38,true,false,false,28.00
3803519000,3804259000,740000,29000,30000,0.00,250.00,215.38,true,false,false,28.00
3804259000,3805000000,741000,29000,30000,0.00,250.00,217.05,true,false,true,28.00
3805000000,3805743000,743000,29000,30000,2.90,215.38,215.38,true,false,false,28.00
3805743000,3806821000,1078000,30000,30000,2.90,215.38,251.18,false,true,false,28.00
3806821000,3807757000,936000,12000,95000,1.20,243.48,243.48,true,false,false,28.00
3807757000,3808528000,771000,15000,40000,1.20,243.48,213.74,true,false,false,28.00
3808528000,3809276000,748000,24000,31000,1.20,243.48,213.74,true,false,false,28.00
3809276000,3810027000,751000,28000,33000,1.20,243.48,217.05,true,false,false,28.00
3810027000,3810773000,746000,28000,31000,1.20,243.48,215.38,true,false,false,28.00
3810773000,3811513000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3811513000,3812254000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3812254000,3812998000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3812998000,3813738000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3813738000,3814478000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3814478000,3815221000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3815221000,3815964000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3815964000,3816704000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3816704000,3817445000,741000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3817445000,3818188000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3818188000,3818932000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3818932000,3819676000,744000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3819676000,3820419000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3820419000,3821159000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3821159000,3821899000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3821899000,3822917000,1018000,30000,121000,1.20,243.48,163.74,true,false,false,28.00
3822917000,3823802000,885000,57000,78000,1.20,243.48,158.19,true,false,false,28.00
3823802000,3824684000,882000,71000,77000,1.20,243.48,162.79,true,false,false,28.00
3824684000,3825550000,866000,0,72000,0.00,254.55,193.10,true,false,false,28.00
3825550000,3826357000,807000,13000,52000,0.00,254.55,224.00,true,false,false,28.00
3826357000,3827127000,770000,27000,40000,0.00,254.55,220.47,true,false,false,28.00
3827127000,3827876000,749000,25000,32000,0.00,254.55,212.12,true,false,false,28.00
3827876000,3828628000,752000,28000,33000,0.00,254.55,217.05,true,false,true,28.00
3828628000,3829373000,745000,29000,31000,2.90,215.38,215.38,true,false,false,28.00
3829373000,3830452000,1079000,30000,30000,2.90,215.38,252.38,false,true,false,28.00
3830452000,3831388000,936000,12000,94000,1.20,243.48,243.48,true,false,false,28.00
3831388000,3832159000,771000,15000,40000,1.20,243.48,213.74,true,false,false,28.00
3832159000,3832906000,747000,24000,31000,1.20,243.48,213.74,true,false,false,28.00
3832906000,3833658000,752000,28000,33000,1.20,243.48,217.05,true,false,false,28.00
3833658000,3834404000,746000,28000,31000,1.20,243.48,215.38,true,false,false,28.00
3834404000,3835148000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3835148000,3835890000,742000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3835890000,3836633000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3836633000,3837373000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3837373000,3838113000,740000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3838113000,3838856000,743000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3838856000,3839600000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3839600000,3840340000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3840340000,3841083000,743000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3841083000,3841823000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3841823000,3842563000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3842563000,3843307000,744000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3843307000,3844049000,742000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3844049000,3844790000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3844790000,3845530000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3845530000,3846273000,743000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3846273000,3847016000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3847016000,3847756000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3847756000,3848770000,1014000,30000,121000,1.20,243.48,166.67,true,false,false,28.00
3848770000,3849659000,889000,57000,78000,1.20,243.48,159.09,true,false,false,28.00
3849659000,3850540000,881000,0,77000,0.00,243.48,162.79,true,false,false,28.00
3850540000,3851331000,791000,0,47000,0.00,280.00,195.80,true,false,false,28.00
3851331000,3852137000,806000,13000,52000,0.00,280.00,222.22,true,false,true,28.00
3852137000,3852911000,774000,26000,40000,2.70,215.38,213.74,true,false,false,28.00
3852911000,3853981000,1070000,30000,30000,2.70,215.38,250.00,false,true,false,28.00
3853981000,3854910000,929000,12000,92000,1.20,243.48,243.48,true,false,false,28.00
3854910000,3855684000,774000,15000,40000,1.20,243.48,212.12,true,false,false,28.00
3855684000,3856431000,747000,23000,32000,1.20,243.48,212.12,true,false,false,28.00
3856431000,3857181000,750000,28000,33000,1.20,243.48,218.75,true,false,false,28.00
3857181000,3857924000,743000,28000,31000,1.20,243.48,215.38,true,false,false,28.00
3857924000,3858664000,740000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3858664000,3859404000,740000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3859404000,3860147000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3860147000,3860890000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3860890000,3861630000,740000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3861630000,3862371000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3862371000,3863114000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3863114000,3863854000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3863854000,3864596000,742000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3864596000,3865339000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3865339000,3866082000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3866082000,3866825000,743000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3866825000,3867566000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3867566000,3868306000,740000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3868306000,3869050000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3869050000,3869792000,742000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3869792000,3870536000,744000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3870536000,3871277000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3871277000,3872017000,740000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3872017000,3872760000,743000,29000,30000,1.20,243.48,217.05,true,false,false,28.00
3872760000,3873501000,741000,29000,30000,1.20,243.48,215.38,true,false,false,28.00
3873501000,3874517000,1016000,29000,121000,1.20,243.48,158.19,true,false,false,28.00
3874517000,3875401000,884000,57000,77000,1.20,243.48,159.09,true,false,true,28.00
3875401000,3876282000,881000,70000,77000,7.00,163.74,162.79,true,false,false,28.00
3876282000,3877460000,1178000,72000,72000,7.00,163.74,263.35,false,true,false,28.00
3877460000,3878580000,1120000,9000,156000,0.90,256.64,204.23,true,false,false,29.00
3878580000,3879390000,810000,23000,52000,0.90,256.64,233.87,true,false,false,29.00
3879390000,3880155000,765000,26000,37000,0.90,256.64,214.81,true,false,false,29.00
3880155000,3880916000,761000,30000,36000,0.90,256.64,219.70,true,false,false,29.00
3880916000,3881670000,754000,32000,34000,0.90,256.64,218.05,true,false,false,29.00
3881670000,3882424000,754000,32000,34000,0.90,256.64,218.05,true,false,false,29.00
3882424000,3883178000,754000,32000,34000,0.90,256.64,218.05,true,false,false,29.00
3883178000,3883934000,756000,32000,34000,0.90,256.64,218.05,true,false,false,29.00
3883934000,3884687000,753000,32000,33000,0.90,256.64,218.05,true,false,false,29.00
3884687000,3885439000,752000,32000,33000,0.90,256.64,218.05,true,false,false,29.00
3885439000,3886190000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3886190000,3886939000,749000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3886939000,3887690000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3887690000,3888442000,752000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3888442000,3889195000,753000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3889195000,3889946000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3889946000,3890695000,749000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3890695000,3891446000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3891446000,3892198000,752000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3892198000,3892951000,753000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3892951000,3893702000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3893702000,3894451000,749000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3894451000,3895202000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3895202000,3895954000,752000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3895954000,3896707000,753000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3896707000,3897458000,751000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3897458000,3898207000,749000,33000,33000,0.90,256.64,218.05,true,false,false,29.00
3898207000,3898958000,751000,33000,33000,0.90,256.64,218.05,true,false,true,29.00
3898958000,3899707000,749000,33000,33000,3.30,218.05,218.05,true,false,false,29.00
3899707000,3900955000,1248000,33000,33000,3.30,218.05,210.91,false,true,false,29.00
3900955000,3902047000,1092000,49000,146000,3.30,218.05,163.40,true,false,false,25.00
3902047000,3902925000,878000,0,76000,0.00,242.72,208.33,true,false,false,25.00
3902925000,3903722000,797000,8000,48000,0.00,242.72,208.33,true,false,false,25.00
3903722000,3904458000,736000,13000,28000,0.00,242.72,198.41,true,false,false,25.00
3904458000,3905213000,755000,22000,34000,0.00,242.72,201.61,true,false,false,25.00
3905213000,3905949000,736000,23000,28000,0.00,242.72,198.41,true,false,false,25.00
3905949000,3906680000,731000,24000,27000,0.00,242.72,200.00,true,false,false,25.00
3906680000,3907411000,731000,25000,27000,0.00,242.72,198.41,true,false,false,25.00
3907411000,3908145000,734000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3908145000,3908876000,731000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3908876000,3909604000,728000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3909604000,3910332000,728000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3910332000,3911065000,733000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3911065000,3911793000,728000,25000,26000,0.00,242.72,200.00,true,false,false,25.00
3911793000,3912522000,729000,25000,26000,0.00,242.72,200.00,true,false,false,25.00
3912522000,3913251000,729000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3913251000,3913981000,730000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3913981000,3914712000,731000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3914712000,3915445000,733000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3915445000,3916176000,731000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3916176000,3916905000,729000,25000,26000,0.00,242.72,200.00,true,false,false,25.00
3916905000,3917638000,733000,25000,26000,0.00,242.72,200.00,true,false,false,25.00
3917638000,3918366000,728000,25000,26000,0.00,242.72,200.00,true,false,false,25.00
3918366000,3919094000,728000,25000,26000,0.00,242.72,200.00,true,false,false,25.00
3919094000,3919823000,729000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3919823000,3920551000,728000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3920551000,3921282000,731000,25000,26000,0.00,242.72,198.41,true,false,false,25.00
3921282000,3922012000,730000,25000,26000,0.00,242.72,198.41,true,false,true,25.00
3922012000,3922745000,733000,25000,26000,2.50,198.41,198.41,true,false,false,25.00
3922745000,3923776000,1031000,25000,25000,2.50,198.41,233.16,false,true,false,25.00
3923776000,3924672000,896000,13000,81000,1.30,222.22,222.22,true,false,false,26.00
3924672000,3925670000,998000,13000,115000,1.30,226.09,139.04,true,false,false,26.00
3925670000,3926584000,914000,55000,87000,1.30,226.09,157.58,true,false,false,26.00
3926584000,3927448000,864000,66000,71000,1.30,226.09,156.63,true,false,false,26.00
3927448000,3928302000,854000,0,68000,0.00,257.43,203.12,true,false,false,26.00
3928302000,3929099000,797000,25000,48000,0.00,257.43,201.55,true,false,false,26.00
3929099000,3929860000,761000,24000,35000,0.00,257.43,194.03,true,false,false,26.00
3929860000,3930623000,763000,29000,37000,0.00,257.43,200.00,true,false,false,26.00
3930623000,3931375000,752000,30000,33000,0.00,257.43,196.97,true,false,false,26.00
3931375000,3932126000,751000,31000,33000,0.00,257.43,198.47,true,false,false,26.00
3932126000,3932876000,750000,31000,33000,0.00,257.43,196.97,true,false,false,26.00
3932876000,3933625000,749000,31000,32000,0.00,257.43,196.97,true,false,false,26.00
3933625000,3934375000,750000,31000,32000,0.00,257.43,196.97,true,false,false,26.00
3934375000,3935122000,747000,31000,32000,0.00,257.43,196.97,true,false,false,26.00
3935122000,3935869000,747000,31000,32000,0.00,257.43,196.97,true,false,false,26.00
3935869000,3936619000,750000,31000,32000,0.00,257.43,196.97,true,false,false,26.00
3936619000,3937366000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3937366000,3938113000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3938113000,3938863000,750000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3938863000,3939610000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3939610000,3940357000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3940357000,3941107000,750000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3941107000,3941854000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3941854000,3942601000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3942601000,3943351000,750000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3943351000,3944098000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3944098000,3944845000,747000,32000,32000,0.00,257.43,196.97,true,false,false,26.00
3944845000,3945595000,750000,32000,32000,0.00,257.43,196.97,true,false,true,26.00
3945595000,3946342000,747000,32000,32000,3.20,196.97,196.97,true,false,false,26.00
3946342000,3947447000,1105000,32000,32000,3.20,196.97,165.61,false,true,false,26.00
3947447000,3948407000,960000,13000,103000,1.30,230.09,230.09,true,false,false,26.00
3948407000,3949184000,777000,22000,41000,1.30,230.09,195.49,true,false,false,26.00
3949184000,3949934000,750000,26000,33000,1.30,230.09,195.49,true,false,false,26.00
3949934000,3950690000,756000,30000,34000,1.30,230.09,200.00,true,false,false,26.00
3950690000,3951557000,867000,30000,72000,1.30,230.09,163.52,true,false,false,26.00
3951557000,3952384000,827000,42000,58000,1.30,230.09,173.33,true,false,false,26.00
3952384000,3953197000,813000,48000,53000,1.30,230.09,174.50,true,false,false,26.00
3953197000,3953998000,801000,11000,50000,1.10,230.09,216.67,true,false,false,26.00
3953998000,3954780000,782000,24000,44000,1.10,230.09,187.05,true,false,false,26.00
3954780000,3955565000,785000,33000,44000,1.10,230.09,192.59,true,false,false,26.00
3955565000,3956329000,764000,35000,38000,1.10,230.09,189.78,true,false,false,26.00
3956329000,3957093000,764000,35000,37000,1.10,230.09,191.18,true,false,false,26.00
3957093000,3957858000,765000,36000,37000,1.10,230.09,191.18,true,false,false,26.00
3957858000,3958622000,764000,36000,37000,1.10,230.09,191.18,true,false,false,26.00
3958622000,3959386000,764000,36000,37000,1.10,230.09,191.18,true,false,false,26.00
