start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
2055318000,2056055000,737000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2056055000,2056792000,737000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2056792000,2057529000,737000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2057529000,2058267000,738000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2058267000,2059004000,737000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2059004000,2059742000,738000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2059742000,2060480000,738000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2060480000,2061218000,738000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2061218000,2061955000,737000,29000,29000,0.00,786.34,783.28,true,false,false,806.00
2061955000,2062692000,737000,29000,29000,0.00,786.34,783.28,true,false,true,806.00
2062692000,2063622000,930000,29000,93000,2.90,0.00,783.28,true,false,false,806.00
2063622000,2064618000,996000,23000,115000,2.30,730.07,730.07,true,false,false,806.00
2064618000,2065388000,770000,10000,40000,1.00,794.87,794.87,true,false,false,806.00
2065388000,2069003000,3615000,37000,37000,1.00,794.87,804.22,false,true,false,806.00
2069003000,2069752000,749000,10000,33000,1.00,794.87,804.22,true,false,false,809.00
2069752000,2070513000,761000,26000,37000,1.00,794.87,778.74,true,false,false,809.00
2070513000,2071259000,746000,27000,32000,1.00,794.87,783.91,true,false,false,809.00
2071259000,2072005000,746000,28000,32000,1.00,794.87,783.91,true,false,false,809.00
2072005000,2072748000,743000,29000,31000,1.00,794.87,785.44,true,false,false,809.00
2072748000,2073488000,740000,29000,30000,1.00,794.87,785.44,true,false,false,809.00
2073488000,2074228000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2074228000,2074968000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2074968000,2075708000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2075708000,2076448000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2076448000,2077189000,741000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2077189000,2077929000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2077929000,2078669000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2078669000,2079409000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2079409000,2080149000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2080149000,2080889000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2080889000,2081629000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2081629000,2082369000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2082369000,2083109000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2083109000,2083849000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2083849000,2084590000,741000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2084590000,2085330000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2085330000,2086070000,740000,30000,30000,1.00,794.87,785.44,true,false,false,809.00
2086070000,2087038000,968000,30000,106000,1.00,794.87,766.10,true,false,false,809.00
2087038000,2088039000,1001000,14000,117000,1.00,794.87,761.77,true,false,false,809.00
2088039000,2088813000,774000,12000,41000,1.00,794.87,780.89,true,false,true,809.00
2088813000,2089575000,762000,24000,37000,2.40,0.00,780.89,true,false,false,809.00
2089575000,2090324000,749000,29000,33000,2.40,783.91,783.91,true,false,false,809.00
2090324000,2091067000,743000,28000,31000,2.40,785.44,785.44,true,false,false,809.00
2091067000,2094742000,3675000,30000,30000,2.40,785.44,829.43,false,true,false,809.00
2094742000,2095524000,782000,0,44000,0.00,785.44,791.59,true,false,false,812.00
2095524000,2096318000,794000,22000,48000,0.00,791.42,791.42,true,false,false,812.00
2096318000,2097082000,764000,28000,38000,0.00,791.42,791.42,true,false,false,812.00
2097082000,2097831000,749000,28000,33000,0.00,791.42,786.82,true,false,false,812.00
2097831000,2098580000,749000,30000,33000,0.00,791.42,786.82,true,false,false,812.00
2098580000,2099326000,746000,30000,32000,0.00,791.42,787.58,true,false,false,812.00
2099326000,2100072000,746000,30000,32000,0.00,791.42,787.58,true,false,false,812.00
2100072000,2100818000,746000,31000,32000,0.00,791.42,787.58,true,false,false,812.00
2100818000,2101564000,746000,31000,32000,0.00,791.42,787.58,true,false,false,812.00
2101564000,2102310000,746000,31000,32000,0.00,791.42,787.58,true,false,false,812.00
2102310000,2103053000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2103053000,2103796000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2103796000,2104539000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2104539000,2105282000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2105282000,2106025000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2106025000,2106768000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2106768000,2107511000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2107511000,2108254000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2108254000,2108997000,743000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2108997000,2109741000,744000,31000,31000,0.00,791.42,787.58,true,false,false,812.00
2109741000,2110748000,1007000,31000,119000,0.00,791.42,731.53,true,false,false,812.00
2110748000,2111762000,1014000,9000,121000,0.00,800.79,800.79,true,false,false,812.00
2111762000,2112529000,767000,9000,39000,0.00,800.79,800.79,true,false,false,812.00
2112529000,2113273000,744000,22000,31000,0.00,800.79,790.65,true,false,false,812.00
2113273000,2114016000,743000,26000,31000,0.00,800.79,788.35,true,false,false,812.00
2114016000,2114753000,737000,26000,29000,0.00,800.79,789.12,true,false,true,812.00
2114753000,2115490000,737000,27000,29000,2.70,0.00,789.12,true,false,false,812.00
2115490000,2116227000,737000,28000,29000,2.70,789.88,789.88,true,false,false,812.00
2116227000,2116961000,734000,28000,28000,2.70,789.88,789.88,true,false,false,812.00
2116961000,2120648000,3687000,28000,28000,2.70,789.88,839.25,false,true,false,812.00
2120648000,2121433000,785000,0,45000,0.00,789.88,789.88,true,false,false,813.00
2121433000,2122233000,800000,14000,50000,0.00,797.06,797.06,true,false,false,813.00
2122233000,2122997000,764000,26000,38000,0.00,797.06,797.06,true,false,false,813.00
2122997000,2123740000,743000,25000,31000,0.00,797.06,792.40,true,false,false,813.00
2123740000,2124483000,743000,27000,31000,0.00,797.06,790.09,true,false,false,813.00
2124483000,2125221000,738000,27000,29000,0.00,797.06,790.09,true,false,false,813.00
2125221000,2125958000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2125958000,2126695000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2126695000,2127432000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2127432000,2128170000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2128170000,2128907000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2128907000,2129645000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2129645000,2130382000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2130382000,2131119000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2131119000,2131856000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2131856000,2132593000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2132593000,2133330000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2133330000,2134317000,987000,28000,112000,0.00,797.06,790.86,true,false,false,813.00
2134317000,2135304000,987000,10000,112000,0.00,797.06,745.87,true,false,false,813.00
2135304000,2136071000,767000,10000,39000,0.00,797.06,787.79,true,false,false,813.00
2136071000,2136815000,744000,22000,31000,0.00,797.06,792.40,true,false,false,813.00
2136815000,2137562000,747000,26000,32000,0.00,797.06,790.86,true,false,false,813.00
2137562000,2138302000,740000,26000,30000,0.00,797.06,790.86,true,false,false,813.00
2138302000,2139043000,741000,27000,30000,0.00,797.06,790.86,true,false,false,813.00
2139043000,2139780000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2139780000,2140518000,738000,28000,29000,0.00,797.06,790.09,true,false,true,813.00
2140518000,2141255000,737000,28000,29000,2.80,0.00,790.09,true,false,false,813.00
2141255000,2141992000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2141992000,2142729000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2142729000,2146421000,3692000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
2146421000,2147209000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
2147209000,2148010000,801000,13000,50000,0.00,797.06,797.06,true,false,false,813.00
2148010000,2148775000,765000,26000,38000,0.00,797.06,797.06,true,false,false,813.00
2148775000,2149518000,743000,24000,31000,0.00,797.06,792.40,true,false,false,813.00
2149518000,2150261000,743000,27000,31000,0.00,797.06,790.09,true,false,false,813.00
2150261000,2150998000,737000,27000,29000,0.00,797.06,790.09,true,false,false,813.00
2150998000,2151735000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2151735000,2152472000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2152472000,2153210000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2153210000,2153947000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2153947000,2154684000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2154684000,2155421000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2155421000,2156158000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2156158000,2156895000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2156895000,2157878000,983000,28000,111000,0.00,797.06,772.08,true,false,false,813.00
2157878000,2158855000,977000,10000,109000,0.00,797.06,768.43,true,false,false,813.00
2158855000,2159623000,768000,11000,39000,0.00,797.06,783.99,true,false,false,813.00
2159623000,2160366000,743000,22000,31000,0.00,797.06,790.86,true,false,false,813.00
2160366000,2161112000,746000,26000,32000,0.00,797.06,790.86,true,false,false,813.00
2161112000,2161852000,740000,26000,30000,0.00,797.06,791.63,true,false,false,813.00
2161852000,2162592000,740000,27000,30000,0.00,797.06,790.86,true,false,false,813.00
2162592000,2163329000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2163329000,2164066000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2164066000,2164803000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
2164803000,2165540000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
2165540000,2166277000,737000,28000,29000,0.00,797.06,790.09,true,false,true,813.00
2166277000,2167014000,737000,28000,29000,2.80,0.00,790.09,true,false,false,813.00
2167014000,2167751000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2167751000,2168488000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2168488000,2172178000,3690000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
2172178000,2172966000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
2172966000,2173769000,803000,13000,51000,0.00,797.84,797.84,true,false,false,813.00
2173769000,2174533000,764000,25000,38000,0.00,797.84,797.84,true,false,false,813.00
2174533000,2175276000,743000,24000,31000,0.00,797.84,792.40,true,false,false,813.00
2175276000,2176019000,743000,27000,31000,0.00,797.84,790.09,true,false,false,813.00
2176019000,2176759000,740000,27000,30000,0.00,797.84,790.09,true,false,false,813.00
2176759000,2177496000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2177496000,2178233000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2178233000,2178970000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2178970000,2179707000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2179707000,2180444000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2180444000,2181427000,983000,28000,111000,0.00,797.84,757.69,true,false,false,813.00
2181427000,2182410000,983000,10000,111000,0.00,797.84,784.75,true,false,false,813.00
2182410000,2183178000,768000,11000,39000,0.00,797.84,783.99,true,false,false,813.00
2183178000,2183921000,743000,22000,31000,0.00,797.84,789.32,true,false,false,813.00
2183921000,2184667000,746000,26000,32000,0.00,797.84,789.32,true,false,false,813.00
2184667000,2185407000,740000,26000,30000,0.00,797.84,791.63,true,false,false,813.00
2185407000,2186147000,740000,27000,30000,0.00,797.84,790.86,true,false,false,813.00
2186147000,2186885000,738000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2186885000,2187622000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2187622000,2188359000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2188359000,2189096000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2189096000,2189833000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2189833000,2190570000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2190570000,2191307000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2191307000,2192045000,738000,28000,29000,0.00,797.84,790.86,true,false,true,813.00
2192045000,2192782000,737000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
2192782000,2193519000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2193519000,2194256000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2194256000,2197948000,3692000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
2197948000,2198736000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
2198736000,2199539000,803000,13000,51000,0.00,797.84,797.84,true,false,false,813.00
2199539000,2200303000,764000,26000,38000,0.00,797.84,797.84,true,false,false,813.00
2200303000,2201046000,743000,24000,31000,0.00,797.84,792.40,true,false,false,813.00
2201046000,2201789000,743000,27000,31000,0.00,797.84,790.09,true,false,false,813.00
2201789000,2202529000,740000,27000,30000,0.00,797.84,790.09,true,false,false,813.00
2202529000,2203266000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2203266000,2204004000,738000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2204004000,2204987000,983000,28000,111000,0.00,797.84,747.24,true,false,false,813.00
2204987000,2205958000,971000,10000,107000,0.00,797.84,793.95,true,false,false,813.00
2205958000,2206725000,767000,11000,39000,0.00,797.84,786.27,true,false,false,813.00
2206725000,2207468000,743000,22000,31000,0.00,797.84,786.27,true,false,false,813.00
2207468000,2208211000,743000,26000,31000,0.00,797.84,788.55,true,false,false,813.00
2208211000,2208951000,740000,27000,30000,0.00,797.84,790.86,true,false,false,813.00
2208951000,2209692000,741000,27000,30000,0.00,797.84,790.86,true,false,false,813.00
2209692000,2210429000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2210429000,2211166000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2211166000,2211903000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2211903000,2212640000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2212640000,2213377000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2213377000,2214114000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2214114000,2214852000,738000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2214852000,2215589000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2215589000,2216326000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
2216326000,2217063000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
2217063000,2217800000,737000,28000,29000,0.00,797.84,790.86,true,false,true,813.00
2217800000,2218537000,737000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
2218537000,2219274000,737000,28000,29000,2.80,790.09,790.09,true,false,false,813.00
2219274000,2220012000,738000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2220012000,2223703000,3691000,29000,29000,2.80,790.86,840.63,false,true,false,813.00
2223703000,2224492000,789000,0,46000,0.00,790.86,791.63,true,false,false,813.00
2224492000,2225295000,803000,13000,51000,0.00,797.84,797.84,true,false,false,813.00
2225295000,2226060000,765000,26000,38000,0.00,797.84,797.84,true,false,false,813.00
2226060000,2226803000,743000,24000,31000,0.00,797.84,791.63,true,false,false,813.00
2226803000,2227546000,743000,27000,31000,0.00,797.84,790.09,true,false,false,813.00
2227546000,2228523000,977000,27000,109000,0.00,797.84,742.47,true,false,false,813.00
2228523000,2229476000,953000,10000,101000,0.00,798.62,798.62,true,false,false,813.00
2229476000,2230243000,767000,10000,39000,0.00,798.62,798.62,true,false,false,813.00
2230243000,2230989000,746000,22000,32000,0.00,798.62,789.32,true,false,false,813.00
2230989000,2231732000,743000,26000,31000,0.00,798.62,789.32,true,false,false,813.00
2231732000,2232472000,740000,26000,30000,0.00,798.62,790.09,true,false,false,813.00
2232472000,2233212000,740000,27000,30000,0.00,798.62,790.09,true,false,false,813.00
2233212000,2233949000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2233949000,2234686000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2234686000,2235423000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2235423000,2236160000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2236160000,2236897000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2236897000,2237635000,738000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2237635000,2238372000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2238372000,2239109000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2239109000,2239847000,738000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2239847000,2240584000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2240584000,2241321000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2241321000,2242058000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2242058000,2242795000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2242795000,2243532000,737000,28000,29000,0.00,798.62,790.09,true,false,true,813.00
2243532000,2244269000,737000,28000,29000,2.80,0.00,790.09,true,false,false,813.00
2244269000,2245007000,738000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2245007000,2245744000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2245744000,2249436000,3692000,28000,28000,2.80,790.86,841.42,false,true,false,813.00
2249436000,2250224000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
2250224000,2251024000,800000,13000,50000,0.00,797.84,797.84,true,false,false,813.00
2251024000,2251890000,866000,26000,72000,0.00,797.84,759.10,true,false,false,813.00
2251890000,2252754000,864000,20000,71000,0.00,797.84,759.10,true,false,false,813.00
2252754000,2253509000,755000,17000,35000,0.00,798.62,798.62,true,false,false,813.00
2253509000,2254255000,746000,24000,32000,0.00,798.62,791.63,true,false,false,813.00
2254255000,2254999000,744000,27000,31000,0.00,798.62,790.09,true,false,false,813.00
2254999000,2255736000,737000,27000,29000,0.00,798.62,790.09,true,false,false,813.00
2255736000,2256473000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2256473000,2257210000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2257210000,2257947000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2257947000,2258685000,738000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2258685000,2259422000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2259422000,2260159000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2260159000,2260896000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2260896000,2261633000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2261633000,2262370000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2262370000,2263107000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2263107000,2263845000,738000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2263845000,2264582000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2264582000,2265319000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2265319000,2266056000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2266056000,2266793000,737000,28000,29000,0.00,798.62,790.09,true,false,false,813.00
2266793000,2267530000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2267530000,2268267000,737000,28000,29000,0.00,798.62,790.86,true,false,false,813.00
2268267000,2269005000,738000,28000,29000,0.00,798.62,790.86,true,false,true,813.00
2269005000,2269742000,737000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
2269742000,2270479000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
2270479000,2271216000,737000,28000,29000,2.80,790.86,790.09,true,false,false,813.00
2271216000,2275012000,3796000,29000,29000,2.80,790.86,811.88,false,true,false,813.00
2275012000,2275977000,965000,16000,105000,1.60,790.86,772.81,true,false,false,800.00
2275977000,2276729000,752000,0,34000,0.00,790.86,775.95,true,false,false,800.00
2276729000,2277472000,743000,6000,31000,0.00,790.86,787.40,true,false,false,800.00
2277472000,2278200000,728000,17000,26000,0.00,790.86,787.40,true,false,false,800.00
2278200000,2278916000,716000,15000,22000,0.00,790.86,785.85,true,false,false,800.00
2278916000,2279635000,719000,18000,23000,0.00,790.86,783.55,true,false,false,800.00
2279635000,2280348000,713000,19000,21000,0.00,790.86,783.55,true,false,false,800.00
2280348000,2281062000,714000,19000,21000,0.00,790.86,784.31,true,false,false,800.00
2281062000,2281775000,713000,19000,21000,0.00,790.86,784.31,true,false,false,800.00
2281775000,2282489000,714000,20000,21000,0.00,790.86,784.31,true,false,false,800.00
2282489000,2283199000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2283199000,2283909000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2283909000,2284620000,711000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2284620000,2285331000,711000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2285331000,2286042000,711000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2286042000,2286753000,711000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2286753000,2287464000,711000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2287464000,2288174000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2288174000,2288884000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2288884000,2289594000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2289594000,2290305000,711000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2290305000,2291015000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2291015000,2291725000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2291725000,2292435000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2292435000,2293145000,710000,20000,20000,0.00,790.86,784.31,true,false,false,800.00
2293145000,2293856000,711000,20000,20000,0.00,790.86,784.31,true,false,true,800.00
2293856000,2294566000,710000,20000,20000,2.00,0.00,784.31,true,false,false,800.00
2294566000,2295276000,710000,20000,20000,2.00,784.31,784.31,true,false,false,800.00
2295276000,2295986000,710000,20000,20000,2.00,784.31,784.31,true,false,false,800.00
2295986000,2299675000,3689000,20000,20000,2.00,784.31,818.01,false,true,false,800.00
2299675000,2300439000,764000,0,38000,0.00,784.31,779.73,true,false,false,807.00
2300439000,2301215000,776000,22000,42000,0.00,786.55,786.55,true,false,false,807.00
2301215000,2301967000,752000,26000,34000,0.00,786.55,786.55,true,false,false,807.00
2301967000,2302707000,740000,27000,30000,0.00,786.55,784.26,true,false,false,807.00
2302707000,2303450000,743000,28000,31000,0.00,786.55,783.50,true,false,false,807.00
2303450000,2304190000,740000,28000,30000,0.00,786.55,783.50,true,false,false,807.00
2304190000,2304930000,740000,29000,30000,0.00,786.55,784.26,true,false,false,807.00
2304930000,2305670000,740000,29000,30000,0.00,786.55,784.26,true,false,false,807.00
2305670000,2306410000,740000,29000,30000,0.00,786.55,784.26,true,false,false,807.00
2306410000,2307150000,740000,29000,30000,0.00,786.55,784.26,true,false,false,807.00
2307150000,2307890000,740000,29000,30000,0.00,786.55,784.26,true,false,false,807.00
2307890000,2308631000,741000,29000,30000,0.00,786.55,784.26,true,false,false,807.00
2308631000,2309368000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2309368000,2310105000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2310105000,2310843000,738000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2310843000,2311580000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2311580000,2312317000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2312317000,2313054000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2313054000,2313791000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2313791000,2314528000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2314528000,2315265000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2315265000,2316003000,738000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2316003000,2316740000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2316740000,2317478000,738000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2317478000,2318215000,737000,29000,29000,0.00,786.55,784.26,true,false,false,807.00
2318215000,2318953000,738000,29000,29000,0.00,786.55,784.26,true,false,true,807.00
2318953000,2319882000,929000,29000,93000,2.90,0.00,784.26,true,false,false,807.00
2319882000,2320877000,995000,25000,115000,2.50,732.30,732.30,true,false,false,807.00
2320877000,2321647000,770000,11000,40000,1.10,795.86,795.86,true,false,false,807.00
2321647000,2325264000,3617000,38000,38000,1.10,795.86,807.47,false,true,false,807.00
2325264000,2326017000,753000,8000,34000,0.80,795.86,807.47,true,false,false,810.00
2326017000,2326778000,761000,26000,37000,0.80,795.86,778.21,true,false,false,810.00
2326778000,2327528000,750000,27000,33000,0.80,795.86,784.88,true,false,false,810.00
2327528000,2328274000,746000,29000,32000,0.80,795.86,784.88,true,false,false,810.00
2328274000,2329017000,743000,30000,31000,0.80,795.86,785.65,true,false,false,810.00
2329017000,2329760000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2329760000,2330503000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2330503000,2331247000,744000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2331247000,2331990000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2331990000,2332733000,743000,30000,31000,0.80,795.86,785.65,true,false,false,810.00
2332733000,2333476000,743000,30000,31000,0.80,795.86,785.65,true,false,false,810.00
2333476000,2334220000,744000,30000,31000,0.80,795.86,785.65,true,false,false,810.00
2334220000,2334964000,744000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2334964000,2335707000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2335707000,2336451000,744000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2336451000,2337194000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2337194000,2337937000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2337937000,2338680000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2338680000,2339423000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2339423000,2340166000,743000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2340166000,2340909000,743000,30000,31000,0.80,795.86,785.65,true,false,false,810.00
2340909000,2341652000,743000,30000,31000,0.80,795.86,785.65,true,false,false,810.00
2341652000,2342396000,744000,30000,31000,0.80,795.86,786.41,true,false,false,810.00
2342396000,2343373000,977000,30000,109000,0.80,795.86,766.32,true,false,false,810.00
2343373000,2344380000,1007000,11000,119000,0.80,795.86,764.87,true,false,false,810.00
